Date,Close,Open,High,Low
2019-03-28,12150.0,12300.0,12300.0,12150.0
2019-03-29,12200.0,12200.0,12350.0,12150.0
2019-04-01,12400.0,12200.0,12400.0,12200.0
2019-04-02,12200.0,12450.0,12500.0,12200.0
2019-04-03,12250.0,12200.0,12300.0,12150.0
2019-04-04,12300.0,12300.0,12300.0,12200.0
2019-04-05,12250.0,12300.0,12300.0,12200.0
2019-04-08,12250.0,12250.0,12300.0,12150.0
2019-04-09,12250.0,12300.0,12350.0,12200.0
2019-04-10,12100.0,12200.0,12250.0,12050.0
2019-04-11,12050.0,12200.0,12200.0,12050.0
2019-04-12,12100.0,12050.0,12150.0,12050.0
2019-04-16,12050.0,12000.0,12150.0,11850.0
2019-04-17,11900.0,12150.0,12200.0,11900.0
2019-04-18,11750.0,12000.0,12000.0,11750.0
2019-04-19,11750.0,11800.0,11900.0,11750.0
2019-04-22,11550.0,11800.0,11800.0,11550.0
2019-04-23,12050.0,11600.0,12200.0,11550.0
2019-04-24,12050.0,12150.0,12200.0,12050.0
2019-04-25,11850.0,12050.0,12050.0,11800.0
2019-04-26,11950.0,11850.0,12000.0,11850.0
2019-05-02,11900.0,12100.0,12100.0,11850.0
2019-05-03,12350.0,11900.0,12400.0,11900.0
2019-05-06,12050.0,12200.0,12200.0,12050.0
2019-05-07,12100.0,12150.0,12200.0,12050.0
2019-05-08,12150.0,11950.0,12250.0,11950.0
2019-05-09,11900.0,12150.0,12200.0,11850.0
2019-05-10,12000.0,12000.0,12050.0,11900.0
2019-05-13,11950.0,11950.0,12050.0,11850.0
2019-05-14,11900.0,11850.0,11950.0,11800.0
2019-05-15,12050.0,12000.0,12150.0,11950.0
2019-05-16,12000.0,12150.0,12150.0,11950.0
2019-05-17,11950.0,11950.0,12050.0,11950.0
2019-05-20,11950.0,12000.0,12050.0,11900.0
2019-05-21,12050.0,12000.0,12200.0,11950.0
2019-05-22,12050.0,12150.0,12200.0,12000.0
2019-05-23,12000.0,12050.0,12150.0,11950.0
2019-05-24,11800.0,11900.0,11950.0,11750.0
2019-05-27,11800.0,11800.0,11900.0,11750.0
2019-05-28,11800.0,11850.0,11950.0,11750.0
2019-05-29,11750.0,11850.0,11850.0,11750.0
2019-05-30,11800.0,11750.0,11900.0,11700.0
2019-05-31,11750.0,11750.0,11900.0,11700.0
2019-06-03,11600.0,11700.0,11750.0,11500.0
2019-06-04,11600.0,11650.0,11700.0,11550.0
2019-06-05,11650.0,11700.0,11800.0,11650.0
2019-06-06,11550.0,11650.0,11700.0,11550.0
2019-06-07,11750.0,11600.0,11750.0,11600.0
2019-06-10,11800.0,11750.0,11850.0,11750.0
2019-06-11,11700.0,11850.0,11850.0,11700.0
2019-06-12,11650.0,11700.0,11800.0,11650.0
2019-06-13,11600.0,11650.0,11700.0,11600.0
2019-06-14,11650.0,11650.0,11750.0,11600.0
2019-06-17,11450.0,11650.0,11700.0,11450.0
2019-06-18,11200.0,11450.0,11500.0,11200.0
2019-06-19,11300.0,11350.0,11400.0,11250.0
2019-06-20,11500.0,11300.0,11550.0,11300.0
2019-06-21,11450.0,11600.0,11600.0,11400.0
2019-06-24,11700.0,11500.0,11700.0,11500.0
2019-06-25,11650.0,11700.0,11800.0,11600.0
2019-06-26,11500.0,11600.0,11650.0,11500.0
2019-06-27,11300.0,11550.0,11550.0,11300.0
2019-06-28,11350.0,11350.0,11400.0,11250.0
2019-07-01,11550.0,11450.0,11600.0,11450.0
2019-07-02,11450.0,11550.0,11550.0,11400.0
2019-07-03,11350.0,11500.0,11500.0,11350.0
2019-07-04,11450.0,11400.0,11550.0,11350.0
2019-07-05,11400.0,11450.0,11500.0,11400.0
2019-07-08,11400.0,11450.0,11500.0,11300.0
2019-07-09,11350.0,11400.0,11450.0,11300.0
2019-07-10,11450.0,11400.0,11550.0,11350.0
2019-07-11,11500.0,11550.0,11550.0,11400.0
2019-07-12,11400.0,11500.0,11550.0,11400.0
2019-07-15,11350.0,11500.0,11500.0,11300.0
2019-07-16,11400.0,11400.0,11500.0,11300.0
2019-07-17,11550.0,11450.0,11650.0,11400.0
2019-07-18,11550.0,11550.0,11650.0,11500.0
2019-07-19,11700.0,11550.0,11750.0,11550.0
2019-07-22,11500.0,11650.0,11750.0,11500.0
2019-07-23,11500.0,11550.0,11600.0,11500.0
2019-07-24,11350.0,11500.0,11550.0,11350.0
2019-07-25,11200.0,11350.0,11350.0,11200.0
2019-07-26,11150.0,11200.0,11300.0,11150.0
2019-07-29,10950.0,11200.0,11200.0,10900.0
2019-07-30,10850.0,10950.0,11050.0,10850.0
2019-07-31,10700.0,10900.0,10900.0,10600.0
2019-08-01,10500.0,10700.0,10750.0,10500.0
2019-08-02,10600.0,10400.0,10800.0,10350.0
2019-08-05,10450.0,10550.0,10600.0,10400.0
2019-08-06,10450.0,10350.0,10500.0,10200.0
2019-08-07,10400.0,10450.0,10600.0,10400.0
2019-08-08,10450.0,10400.0,10450.0,10350.0
2019-08-09,10350.0,10450.0,10500.0,10350.0
2019-08-12,10350.0,10400.0,10450.0,10300.0
2019-08-13,10200.0,10300.0,10350.0,10150.0
2019-08-14,10150.0,10350.0,10350.0,10150.0
2019-08-15,10350.0,10050.0,10350.0,10000.0
2019-08-16,10300.0,10300.0,10450.0,10150.0
2019-08-19,10250.0,10350.0,10400.0,10200.0
2019-08-20,10300.0,10300.0,10300.0,10200.0
2019-08-21,10250.0,10300.0,10300.0,10200.0
2019-08-22,10300.0,10250.0,10400.0,10250.0
2019-08-23,10700.0,10400.0,10750.0,10300.0
2019-08-26,10550.0,10500.0,10650.0,10450.0
2019-08-27,10450.0,10550.0,10650.0,10450.0
2019-08-28,10350.0,10500.0,10500.0,10350.0
2019-08-29,10350.0,10400.0,10450.0,10300.0
2019-08-30,10400.0,10350.0,10400.0,10300.0
2019-09-03,10200.0,10400.0,10400.0,10200.0
2019-09-04,10150.0,10200.0,10250.0,10050.0
2019-09-05,10150.0,10150.0,10300.0,10100.0
2019-09-06,10150.0,10200.0,10200.0,10100.0
2019-09-09,10100.0,10250.0,10250.0,10100.0
2019-09-10,10050.0,10150.0,10150.0,10000.0
2019-09-11,10050.0,10000.0,10100.0,10000.0
2019-09-12,10150.0,10100.0,10150.0,10050.0
2019-09-13,10350.0,10150.0,10350.0,10100.0
2019-09-16,10350.0,10350.0,10400.0,10250.0
2019-09-17,10200.0,10250.0,10350.0,10150.0
2019-09-18,10200.0,10200.0,10300.0,10150.0
2019-09-19,10550.0,10200.0,10550.0,10150.0
2019-09-20,10350.0,10600.0,10600.0,10350.0
2019-09-23,10550.0,10350.0,10750.0,10350.0
2019-09-24,10500.0,10550.0,10650.0,10500.0
2019-09-25,10600.0,10450.0,10650.0,10450.0
2019-09-26,10700.0,10600.0,10700.0,10550.0
2019-09-27,10650.0,10700.0,10750.0,10600.0
2019-09-30,10550.0,10700.0,10750.0,10550.0
2019-10-01,10500.0,10550.0,10600.0,10450.0
2019-10-02,10400.0,10500.0,10600.0,10400.0
2019-10-03,10500.0,10350.0,10500.0,10300.0
2019-10-04,10400.0,10500.0,10600.0,10400.0
2019-10-07,10500.0,10450.0,10600.0,10400.0
2019-10-08,11000.0,10600.0,11000.0,10550.0
2019-10-09,10900.0,11000.0,11100.0,10850.0
2019-10-10,10800.0,10900.0,10950.0,10800.0
2019-10-11,11000.0,10800.0,11250.0,10800.0
2019-10-14,11100.0,11100.0,11300.0,11100.0
2019-10-15,11050.0,11100.0,11200.0,11000.0
2019-10-16,11050.0,11100.0,11200.0,11000.0
2019-10-17,10900.0,11050.0,11050.0,10900.0
2019-10-18,10800.0,10950.0,11050.0,10800.0
2019-10-21,10950.0,10850.0,10950.0,10700.0
2019-10-22,11000.0,10900.0,11100.0,10900.0
2019-10-23,11000.0,11000.0,11100.0,10950.0
2019-10-24,10950.0,11000.0,11050.0,10900.0
2019-10-25,10900.0,10950.0,11000.0,10850.0
2019-10-28,10850.0,11000.0,11000.0,10750.0
2019-10-29,10650.0,10800.0,10900.0,10650.0
2019-10-30,10700.0,10700.0,10800.0,10650.0
2019-10-31,10800.0,10800.0,10850.0,10650.0
2019-11-01,10900.0,10800.0,10950.0,10700.0
2019-11-04,10900.0,10900.0,11100.0,10850.0
2019-11-05,10950.0,10950.0,10950.0,10850.0
2019-11-06,11000.0,10950.0,11050.0,10900.0
2019-11-07,10900.0,11000.0,11000.0,10850.0
2019-11-08,10850.0,10900.0,11000.0,10850.0
2019-11-11,10800.0,10850.0,10900.0,10750.0
2019-11-12,10750.0,10850.0,10850.0,10750.0
2019-11-13,10800.0,10800.0,10900.0,10750.0
2019-11-14,10700.0,10800.0,10850.0,10650.0
2019-11-15,10700.0,10800.0,10800.0,10650.0
2019-11-18,10600.0,10750.0,10800.0,10600.0
2019-11-19,10600.0,10550.0,10650.0,10550.0
2019-11-20,10400.0,10600.0,10600.0,10350.0
2019-11-21,10200.0,10350.0,10450.0,10200.0
2019-11-22,10250.0,10300.0,10400.0,10100.0
2019-11-25,10150.0,10300.0,10300.0,10100.0
2019-11-26,10150.0,10200.0,10250.0,10100.0
2019-11-27,10100.0,10200.0,10250.0,10100.0
2019-11-28,10100.0,10100.0,10200.0,10050.0
2019-11-29,10100.0,10150.0,10200.0,10050.0
2019-12-02,10000.0,10100.0,10150.0,10000.0
2019-12-03,9750.0,10000.0,10050.0,9750.0
2019-12-04,10100.0,9800.0,10100.0,9800.0
2019-12-05,10050.0,10100.0,10150.0,9990.0
2019-12-06,10000.0,10000.0,10100.0,9990.0
2019-12-09,9950.0,10000.0,10050.0,9920.0
2019-12-10,10050.0,9900.0,10050.0,9900.0
2019-12-11,10050.0,10050.0,10100.0,9950.0
2019-12-12,10100.0,10050.0,10100.0,10000.0
2019-12-13,10050.0,10150.0,10200.0,10050.0
2019-12-16,10050.0,10050.0,10100.0,10000.0
2019-12-17,10050.0,10100.0,10100.0,9990.0
2019-12-18,9940.0,10000.0,10050.0,9900.0
2019-12-19,9930.0,10050.0,10050.0,9900.0
2019-12-20,10000.0,9980.0,10050.0,9950.0
2019-12-23,10200.0,10100.0,10300.0,10100.0
2019-12-24,10100.0,10200.0,10250.0,10100.0
2019-12-25,10100.0,10200.0,10250.0,10100.0
2019-12-26,10100.0,10100.0,10150.0,10000.0
2019-12-27,10150.0,10100.0,10200.0,10000.0
2019-12-30,10100.0,10100.0,10250.0,10100.0
2019-12-31,10050.0,10100.0,10200.0,10050.0
2020-01-02,10200.0,10100.0,10300.0,10000.0
2020-01-03,10200.0,10250.0,10300.0,10150.0
2020-01-06,10050.0,10100.0,10150.0,10000.0
2020-01-07,10150.0,10050.0,10150.0,10000.0
2020-01-08,9980.0,10050.0,10100.0,9970.0
2020-01-09,10150.0,10100.0,10200.0,10050.0
2020-01-10,10500.0,10150.0,10500.0,10150.0
2020-01-13,10400.0,10500.0,10550.0,10300.0
2020-01-14,10300.0,10400.0,10450.0,10300.0
2020-01-15,10250.0,10300.0,10350.0,10200.0
2020-01-16,10400.0,10300.0,10550.0,10300.0
2020-01-17,10600.0,10450.0,10700.0,10400.0
2020-01-20,10700.0,10500.0,10750.0,10500.0
2020-01-21,10900.0,10700.0,11050.0,10700.0
2020-01-22,10900.0,10900.0,10950.0,10750.0
2020-01-30,10350.0,10800.0,10800.0,10200.0
2020-01-31,10200.0,10300.0,10500.0,10200.0
2020-02-03,10250.0,10000.0,10400.0,9820.0
2020-02-04,10200.0,10250.0,10400.0,10100.0
2020-02-05,10250.0,10350.0,10450.0,10250.0
2020-02-06,10950.0,10300.0,10950.0,10300.0
2020-02-07,11150.0,11000.0,11450.0,10950.0
2020-02-10,10950.0,10900.0,11100.0,10800.0
2020-02-11,11350.0,10950.0,11450.0,10900.0
2020-02-12,11550.0,11400.0,11800.0,11400.0
2020-02-13,11500.0,11500.0,11600.0,11300.0
2020-02-14,11600.0,11550.0,11900.0,11450.0
2020-02-17,11650.0,11650.0,11850.0,11500.0
2020-02-18,11550.0,11650.0,11750.0,11350.0
2020-02-19,11400.0,11400.0,11550.0,11300.0
2020-02-20,11300.0,11500.0,11550.0,11200.0
2020-02-21,11300.0,11250.0,11500.0,11200.0
2020-02-24,10850.0,11000.0,11100.0,10750.0
2020-02-25,11150.0,10700.0,11150.0,10700.0
2020-02-26,11200.0,11000.0,11400.0,10950.0
2020-02-27,11650.0,11300.0,11700.0,11150.0
2020-02-28,11600.0,11350.0,11750.0,11350.0
2020-03-02,12350.0,11800.0,12400.0,11750.0
2020-03-03,12250.0,12600.0,12700.0,12150.0
2020-03-04,12500.0,12200.0,12600.0,12100.0
2020-03-05,12200.0,12650.0,12700.0,12200.0
2020-03-06,12250.0,12100.0,12400.0,12100.0
2020-03-09,11400.0,11500.0,11700.0,11400.0
2020-03-10,11400.0,11000.0,11500.0,10850.0
2020-03-11,10650.0,11450.0,11500.0,10650.0
2020-03-12,9950.0,10000.0,10250.0,9930.0
2020-03-13,10400.0,9300.0,10550.0,9280.0
2020-03-16,9990.0,10400.0,10500.0,9800.0
2020-03-17,10200.0,9900.0,10200.0,9560.0
2020-03-18,10000.0,10400.0,10400.0,10000.0
2020-03-19,9750.0,9900.0,9960.0,9600.0
2020-03-20,9800.0,9810.0,9920.0,9740.0
2020-03-23,9120.0,9300.0,9500.0,9120.0
2020-03-24,8800.0,9120.0,9170.0,8800.0
2020-03-25,9110.0,9150.0,9260.0,8900.0
2020-03-26,8700.0,9110.0,9110.0,8700.0
2020-03-27,8210.0,8750.0,8750.0,8210.0
2020-03-30,7640.0,7700.0,7990.0,7640.0
2020-03-31,7300.0,7860.0,7860.0,7120.0
2020-04-01,7810.0,7200.0,7810.0,7200.0
2020-04-03,8350.0,7990.0,8350.0,7900.0
2020-04-06,8930.0,8900.0,8930.0,8610.0
2020-04-07,9180.0,9400.0,9400.0,9010.0
2020-04-08,9280.0,9000.0,9290.0,8800.0
2020-04-09,9190.0,9400.0,9490.0,9180.0
2020-04-10,9010.0,9150.0,9230.0,8950.0
2020-04-13,9040.0,9010.0,9240.0,9010.0
2020-04-14,9160.0,9100.0,9160.0,8940.0
2020-04-15,9700.0,9200.0,9800.0,9180.0
2020-04-16,9720.0,9500.0,9950.0,9500.0
2020-04-17,9730.0,9900.0,9940.0,9720.0
2020-04-20,9550.0,9700.0,9850.0,9540.0
2020-04-21,8990.0,9350.0,9450.0,8970.0
2020-04-22,9170.0,8730.0,9290.0,8730.0
2020-04-23,9150.0,9350.0,9380.0,9150.0
2020-04-24,9100.0,9150.0,9200.0,9040.0
2020-04-27,8990.0,9180.0,9230.0,8990.0
2020-04-28,8980.0,9080.0,9120.0,8940.0
2020-04-29,9100.0,9000.0,9250.0,9000.0
2020-05-04,8980.0,9100.0,9100.0,8980.0
2020-05-05,8970.0,8980.0,9090.0,8930.0
2020-05-06,9140.0,9000.0,9140.0,8930.0
2020-05-07,9340.0,9180.0,9380.0,9170.0
2020-05-08,9520.0,9400.0,9770.0,9400.0
2020-05-11,9690.0,9670.0,9750.0,9540.0
2020-05-12,9700.0,9690.0,9750.0,9460.0
2020-05-13,9960.0,9700.0,10150.0,9550.0
2020-05-14,10050.0,9880.0,10300.0,9790.0
2020-05-15,9800.0,10200.0,10200.0,9800.0
2020-05-18,9730.0,9780.0,9850.0,9680.0
2020-05-19,9900.0,9920.0,10150.0,9860.0
2020-05-20,10400.0,9900.0,10550.0,9860.0
2020-05-21,10500.0,10500.0,10550.0,10250.0
2020-05-22,10200.0,10300.0,10600.0,10200.0
2020-05-25,10250.0,10250.0,10400.0,10100.0
2020-05-26,10400.0,10300.0,10450.0,10300.0
2020-05-27,10100.0,10450.0,10550.0,10000.0
2020-05-28,10300.0,10100.0,10600.0,10050.0
2020-05-29,10300.0,10200.0,10450.0,10200.0
2020-06-01,10750.0,10400.0,10750.0,10350.0
2020-06-02,10500.0,10850.0,10900.0,10500.0
2020-06-03,10650.0,10600.0,10700.0,10500.0
2020-06-04,10600.0,10750.0,10900.0,10600.0
2020-06-05,10550.0,10700.0,10750.0,10450.0
2020-06-08,10700.0,10700.0,10850.0,10650.0
2020-06-09,10750.0,10750.0,10900.0,10650.0
2020-06-10,11500.0,10750.0,11500.0,10600.0
2020-06-11,11050.0,12150.0,12300.0,11050.0
2020-06-12,11800.0,11200.0,11800.0,11000.0
2020-06-15,12050.0,12100.0,12600.0,11750.0
2020-06-16,11900.0,12500.0,12500.0,11900.0
2020-06-17,11600.0,11850.0,11950.0,11550.0
2020-06-18,11400.0,11400.0,11750.0,11350.0
2020-06-19,11900.0,11550.0,11950.0,11400.0
2020-06-22,11700.0,12000.0,12000.0,11650.0
2020-06-23,11550.0,11650.0,11800.0,11400.0
2020-06-24,11200.0,11600.0,11650.0,11200.0
2020-06-25,11450.0,11150.0,11500.0,10950.0
2020-06-26,11300.0,11600.0,11650.0,11200.0
2020-06-29,10950.0,11300.0,11300.0,10900.0
2020-06-30,10750.0,11100.0,11200.0,10600.0
2020-07-01,11200.0,10800.0,11350.0,10750.0
2020-07-02,11050.0,11200.0,11300.0,11000.0
2020-07-03,11000.0,11150.0,11200.0,11000.0
2020-07-06,11550.0,11050.0,11600.0,11050.0
2020-07-07,11450.0,11600.0,11700.0,11400.0
2020-07-08,11500.0,11400.0,11700.0,11350.0
2020-07-09,11800.0,11700.0,11850.0,11500.0
2020-07-10,11550.0,11700.0,11800.0,11500.0
2020-07-13,11450.0,11650.0,11700.0,11450.0
2020-07-14,11550.0,11400.0,11650.0,11350.0
2020-07-15,11550.0,11650.0,11700.0,11550.0
2020-07-16,11600.0,11550.0,11600.0,11450.0
2020-07-17,11600.0,11600.0,11750.0,11500.0
2020-07-20,11450.0,11650.0,11700.0,11450.0
2020-07-21,11500.0,11450.0,11600.0,11400.0
2020-07-22,11300.0,11550.0,11600.0,11250.0
2020-07-23,11250.0,11350.0,11400.0,11100.0
2020-07-24,10900.0,11150.0,11250.0,10600.0
2020-07-27,10150.0,10400.0,10650.0,10150.0
2020-07-28,10550.0,10200.0,10600.0,10100.0
2020-07-29,10150.0,10250.0,10350.0,9950.0
2020-07-30,10200.0,10200.0,10350.0,10150.0
2020-07-31,10100.0,9900.0,10250.0,9900.0
2020-08-03,10350.0,10150.0,10450.0,10050.0
2020-08-04,10500.0,10500.0,10500.0,10350.0
2020-08-05,10650.0,10500.0,10700.0,10400.0
2020-08-06,10500.0,10600.0,10700.0,10500.0
2020-08-07,10450.0,10550.0,10550.0,10400.0
2020-08-10,10600.0,10550.0,10800.0,10550.0
2020-08-11,10650.0,10700.0,10750.0,10500.0
2020-08-12,10750.0,10650.0,10800.0,10600.0
2020-08-13,10850.0,10750.0,10900.0,10750.0
2020-08-14,10700.0,10850.0,10850.0,10650.0
2020-08-17,10650.0,10700.0,10750.0,10550.0
2020-08-18,10750.0,10650.0,10800.0,10600.0
2020-08-19,10800.0,10800.0,10800.0,10700.0
2020-08-20,10650.0,10750.0,10850.0,10650.0
2020-08-21,11050.0,10700.0,11050.0,10650.0
2020-08-24,11300.0,11100.0,11400.0,11100.0
2020-08-25,11250.0,11300.0,11400.0,11200.0
2020-08-26,11200.0,11250.0,11300.0,11100.0
2020-08-27,11300.0,11250.0,11350.0,11150.0
2020-08-28,11350.0,11400.0,11450.0,11300.0
2020-08-31,11200.0,11500.0,11550.0,11200.0
2020-09-01,11300.0,11200.0,11350.0,11150.0
2020-09-03,11400.0,11400.0,11450.0,11300.0
2020-09-04,11300.0,11250.0,11350.0,11200.0
2020-09-07,11200.0,11400.0,11400.0,11200.0
2020-09-08,11250.0,11250.0,11250.0,11100.0
2020-09-09,11300.0,11150.0,11300.0,11050.0
2020-09-10,11200.0,11350.0,11400.0,11200.0
2020-09-11,11150.0,11150.0,11250.0,11100.0
2020-09-14,11300.0,11200.0,11350.0,11200.0
2020-09-15,11600.0,11350.0,11800.0,11250.0
2020-09-16,11550.0,11650.0,11700.0,11550.0
2020-09-17,11450.0,11550.0,11700.0,11450.0
2020-09-18,11650.0,11450.0,11650.0,11450.0
2020-09-21,11750.0,11800.0,12050.0,11750.0
2020-09-22,12550.0,11750.0,12550.0,11650.0
2020-09-23,12650.0,12700.0,13250.0,12500.0
2020-09-24,12450.0,12600.0,12700.0,12400.0
2020-09-25,13300.0,12450.0,13300.0,12400.0
2020-09-28,13800.0,13700.0,14050.0,13600.0
2020-09-29,13300.0,13800.0,13950.0,13300.0
2020-09-30,13800.0,13300.0,13900.0,12950.0
2020-10-01,13750.0,14000.0,14200.0,13650.0
2020-10-02,13450.0,13750.0,13900.0,13150.0
2020-10-05,13700.0,13650.0,13800.0,13400.0
2020-10-06,14200.0,13750.0,14400.0,13700.0
2020-10-07,13700.0,14050.0,14300.0,13700.0
2020-10-08,13550.0,13800.0,13850.0,13450.0
2020-10-09,13550.0,13600.0,13800.0,13450.0
2020-10-12,13300.0,13700.0,13800.0,13300.0
2020-10-13,13450.0,13300.0,13600.0,13200.0
2020-10-14,13500.0,13500.0,13750.0,13350.0
2020-10-15,13850.0,13600.0,14000.0,13450.0
2020-10-16,13750.0,13850.0,13950.0,13700.0
2020-10-19,14100.0,13800.0,14300.0,13750.0
2020-10-20,14200.0,14000.0,14350.0,13950.0
2020-10-21,14400.0,14350.0,14750.0,14300.0
2020-10-22,14600.0,14350.0,14700.0,14200.0
2020-10-23,14550.0,14800.0,14800.0,14500.0
2020-10-26,14100.0,14500.0,14650.0,14100.0
2020-10-27,13300.0,14100.0,14200.0,13300.0
2020-10-28,13100.0,13300.0,13650.0,13100.0
2020-10-29,13500.0,13000.0,13500.0,13000.0
2020-10-30,13300.0,13500.0,13550.0,13050.0
2020-11-02,13450.0,13400.0,13450.0,13250.0
2020-11-03,13600.0,13500.0,13700.0,13450.0
2020-11-04,13650.0,13700.0,13900.0,13500.0
2020-11-05,13350.0,13650.0,13700.0,13350.0
2020-11-06,13350.0,13500.0,13500.0,13250.0
2020-11-09,13700.0,13500.0,13700.0,13400.0
2020-11-10,13600.0,13950.0,14000.0,13600.0
2020-11-11,13600.0,13700.0,13700.0,13450.0
2020-11-12,13700.0,13600.0,13750.0,13600.0
2020-11-13,13900.0,13700.0,13950.0,13700.0
2020-11-16,13650.0,14050.0,14100.0,13650.0
2020-11-17,13850.0,13700.0,13900.0,13600.0
2020-11-18,14200.0,13850.0,14400.0,13800.0
2020-11-19,14200.0,14200.0,14400.0,14050.0
2020-11-20,14150.0,14250.0,14250.0,14050.0
2020-11-23,14600.0,14250.0,14700.0,14050.0
2020-11-24,14500.0,14600.0,14650.0,14200.0
2020-11-25,14350.0,14550.0,14600.0,14350.0
2020-11-26,14500.0,14350.0,14650.0,14350.0
2020-11-27,14500.0,14600.0,14600.0,14350.0
2020-11-30,14650.0,14550.0,15000.0,14500.0
2020-12-01,15450.0,14450.0,15500.0,14400.0
2020-12-02,15400.0,15450.0,15800.0,15150.0
2020-12-03,15650.0,15550.0,15900.0,15450.0
2020-12-04,15600.0,15700.0,16100.0,15500.0
2020-12-07,15550.0,15600.0,15750.0,15550.0
2020-12-08,15850.0,15650.0,15900.0,15500.0
2020-12-09,15900.0,15900.0,16200.0,15900.0
2020-12-10,15550.0,15950.0,16050.0,15450.0
2020-12-11,15800.0,15700.0,15900.0,15500.0
2020-12-14,15950.0,15950.0,16100.0,15800.0
2020-12-15,15950.0,15850.0,16050.0,15800.0
2020-12-16,16600.0,16300.0,16800.0,16250.0
2020-12-17,16600.0,16500.0,16950.0,16400.0
2020-12-18,17000.0,16800.0,17150.0,16650.0
2020-12-21,17000.0,17200.0,17300.0,16900.0
2020-12-22,17150.0,17000.0,17350.0,16900.0
2020-12-23,16700.0,17200.0,17300.0,16700.0
2020-12-24,16500.0,16800.0,16850.0,15800.0
2020-12-25,16950.0,16500.0,16950.0,16250.0
2020-12-28,16750.0,17050.0,17100.0,16550.0
2020-12-29,16700.0,16750.0,16900.0,16600.0
2020-12-30,16800.0,17000.0,17250.0,16800.0
2020-12-31,16900.0,17000.0,17000.0,16750.0
2021-01-04,17550.0,17050.0,17700.0,16900.0
2021-01-05,17700.0,17550.0,17950.0,17450.0
2021-01-06,18000.0,17900.0,18350.0,17700.0
2021-01-07,18450.0,18050.0,18450.0,17850.0
2021-01-08,19400.0,18800.0,19500.0,18650.0
2021-01-11,20100.0,20000.0,20400.0,19800.0
2021-01-12,19800.0,19900.0,20050.0,19500.0
2021-01-13,19500.0,19800.0,20050.0,19400.0
2021-01-14,20100.0,19650.0,20250.0,19000.0
2021-01-15,21100.0,20500.0,21500.0,20500.0
2021-01-18,20600.0,21700.0,21700.0,20250.0
2021-01-19,19200.0,20350.0,20450.0,19200.0
2021-01-20,19000.0,19400.0,19600.0,17950.0
2021-01-21,20000.0,19400.0,20000.0,18850.0
2021-01-22,19950.0,20000.0,20200.0,19700.0
2021-01-25,19350.0,19700.0,19900.0,19350.0
2021-01-26,18100.0,19300.0,19300.0,18050.0
2021-01-27,17250.0,17800.0,18650.0,17000.0
2021-01-28,16050.0,16150.0,16950.0,16050.0
2021-01-29,16900.0,15500.0,17150.0,15500.0
2021-02-01,16100.0,17000.0,17450.0,16100.0
2021-02-02,17150.0,16400.0,17200.0,16000.0
2021-02-03,18000.0,17350.0,18200.0,17150.0
2021-02-04,17600.0,17900.0,18150.0,17550.0
2021-02-05,18300.0,17650.0,18300.0,17600.0
2021-02-08,17400.0,18300.0,18450.0,17100.0
2021-02-09,18150.0,17500.0,18200.0,17100.0
2021-02-17,18750.0,18300.0,18800.0,18200.0
2021-02-18,18600.0,18700.0,18800.0,18450.0
2021-02-19,18700.0,18400.0,19000.0,18250.0
2021-02-22,18600.0,18800.0,19200.0,18550.0
2021-02-23,18800.0,18650.0,19000.0,18500.0
2021-02-24,18350.0,18950.0,19150.0,18300.0
