Date,Close,Open,High,Low
2021-06-23,126.46,126.55,127.8,126.25
2021-06-24,127.28,127.05,127.54,126.96
2021-06-25,127.0,126.96,127.5,126.44
2021-06-28,126.82,127.0,127.34,125.97
2021-06-29,126.02,126.77,127.0,125.44
2021-06-30,125.32,125.65,125.8,124.76
2021-07-01,126.37,124.85,126.46,124.85
2021-07-02,128.72,126.84,128.85,126.77
2021-07-06,129.77,129.45,129.88,128.41
2021-07-07,130.08,130.34,130.64,129.76
2021-07-08,129.18,128.25,130.03,128.04
2021-07-09,129.57,128.94,129.85,128.94
2021-07-12,130.56,129.83,130.77,129.6
2021-07-13,130.99,130.88,132.04,130.64
2021-07-14,132.08,131.9,133.0,131.9
2021-07-15,131.27,132.5,132.59,130.6
2021-07-16,131.85,131.64,132.18,130.82
2021-07-19,129.25,131.16,131.25,128.54
2021-07-20,131.1,130.0,132.0,129.19
2021-07-21,132.6,130.79,132.62,130.6
2021-07-22,133.33,132.65,133.5,132.4
2021-07-23,137.82,135.26,138.81,134.7
2021-07-26,139.64,138.25,139.71,137.65
2021-07-27,136.8,140.01,140.01,135.1
2021-07-28,136.38,138.56,139.68,136.35
2021-07-29,136.54,136.38,137.15,136.14
2021-07-30,135.22,135.51,135.77,134.81
2021-08-02,135.99,135.48,136.02,134.67
2021-08-03,136.28,136.0,136.34,134.18
2021-08-04,136.03,136.25,136.54,135.41
2021-08-05,136.94,136.03,136.95,135.6
2021-08-06,137.04,136.29,137.08,136.05
2021-08-09,138.0,136.95,138.32,136.43
2021-08-10,138.1,138.08,138.55,137.23
2021-08-11,137.69,138.28,138.85,137.35
2021-08-12,138.39,137.71,138.42,136.78
2021-08-13,138.41,138.36,138.67,138.0
2021-08-16,138.92,138.0,138.99,136.17
2021-08-17,137.3,138.19,138.72,136.79
2021-08-18,136.57,137.12,138.29,136.42
2021-08-19,136.91,135.47,137.45,135.36
2021-08-20,138.44,137.08,138.61,136.47
2021-08-23,141.1,139.0,142.18,138.75
2021-08-24,142.4,141.54,143.01,141.35
2021-08-25,142.95,142.88,143.31,142.44
2021-08-26,142.12,142.62,143.13,142.09
2021-08-27,144.55,142.11,145.01,142.02
2021-08-30,145.47,144.7,146.49,144.6
2021-08-31,145.46,145.88,146.11,145.0
2021-09-01,145.84,145.65,146.82,145.61
2021-09-02,144.22,145.95,146.32,144.11
2021-09-03,144.78,144.15,145.38,143.5
2021-09-07,145.52,144.75,145.82,144.54
2021-09-08,144.88,145.39,145.55,144.2
2021-09-09,144.91,144.88,145.67,144.43
2021-09-10,141.92,145.44,146.02,141.74
2021-09-13,143.47,143.2,144.19,142.28
2021-09-14,143.41,144.16,144.73,142.91
2021-09-15,145.21,143.76,145.58,142.26
2021-09-16,144.37,145.12,145.2,143.42
2021-09-17,141.46,143.8,144.25,141.06
2021-09-20,139.02,139.0,139.36,137.05
2021-09-21,139.65,140.12,140.81,138.91
2021-09-22,140.94,140.05,141.58,139.47
2021-09-23,141.83,141.61,142.25,141.1
2021-09-24,142.63,140.95,142.9,140.85
2021-09-27,141.5,141.59,142.5,140.5
2021-09-28,136.18,139.09,139.61,135.7
2021-09-29,134.52,137.11,137.4,134.25
2021-09-30,133.27,134.32,135.59,133.0
2021-10-01,136.46,133.55,137.07,133.38
2021-10-04,133.76,135.7,135.7,131.17
2021-10-05,136.18,134.0,137.36,134.0
2021-10-06,137.35,134.63,137.85,134.49
2021-10-07,139.19,138.86,140.15,138.56
2021-10-08,140.06,139.91,140.32,139.43
2021-10-11,138.85,139.8,140.76,138.81
2021-10-12,136.71,139.64,139.69,136.25
2021-10-13,137.9,137.75,138.55,136.98
2021-10-14,141.41,139.95,141.65,139.34
2021-10-15,141.68,142.2,142.2,141.06
2021-10-18,142.96,141.21,143.0,141.21
2021-10-19,143.82,143.29,144.11,143.1
2021-10-20,142.41,144.22,144.25,141.91
2021-10-21,142.78,142.19,142.85,141.64
2021-10-22,138.62,140.35,141.56,137.17
2021-10-25,138.77,138.81,139.21,136.75
2021-10-26,139.67,140.61,140.84,139.01
2021-10-27,146.43,139.9,149.12,139.9
2021-10-28,146.13,147.3,147.42,144.76
2021-10-29,148.27,145.52,148.61,145.17
2021-11-01,143.77,148.16,148.4,143.58
2021-11-02,145.86,144.81,146.92,144.64
2021-11-03,146.79,146.28,146.91,145.05
2021-11-04,148.68,147.2,149.95,146.63
2021-11-05,149.24,149.35,150.57,148.65
2021-11-08,149.35,150.0,151.03,149.12
2021-11-09,149.25,149.75,150.38,147.51
2021-11-10,146.63,148.01,148.7,145.32
2021-11-11,146.75,147.11,148.5,146.69
2021-11-12,149.65,147.83,149.86,146.45
2021-11-15,149.39,150.0,150.48,148.65
2021-11-16,149.08,149.17,149.83,148.35
2021-11-17,149.06,149.23,149.63,148.56
2021-11-18,150.71,149.15,151.61,149.0
2021-11-19,149.95,151.0,151.85,149.89
2021-11-22,147.08,150.14,150.74,147.01
2021-11-23,146.76,147.11,147.69,144.89
2021-11-24,146.72,146.35,147.0,145.2
2021-11-26,142.81,145.02,145.3,142.49
2021-11-29,146.11,144.3,146.86,144.3
2021-11-30,142.45,145.45,146.63,142.07
2021-12-01,141.62,144.21,146.5,141.5
2021-12-02,143.78,141.82,144.68,140.98
2021-12-03,142.52,144.5,145.21,141.15
2021-12-06,143.8,143.57,144.35,140.65
2021-12-07,148.04,145.95,148.3,145.7
2021-12-08,148.72,148.33,149.16,147.2
2021-12-09,148.11,148.18,149.6,147.53
2021-12-10,148.68,149.1,149.4,147.36
2021-12-13,146.7,148.44,148.56,146.36
2021-12-14,144.97,144.77,145.44,142.24
2021-12-15,147.37,144.37,147.52,142.71
2021-12-16,144.84,148.08,148.55,144.09
2021-12-17,142.8,142.71,144.46,141.79
2021-12-20,142.4,140.68,142.61,140.25
2021-12-21,144.22,143.15,144.69,141.74
2021-12-22,146.95,144.1,147.3,143.96
2021-12-23,147.14,147.09,148.57,146.95
2021-12-27,148.06,147.46,148.43,147.25
2021-12-28,146.45,148.37,148.37,145.94
2021-12-29,146.5,146.43,147.18,145.5
2021-12-30,146.0,146.45,147.06,145.76
2021-12-31,144.68,145.54,146.37,144.68
2022-01-03,145.07,144.48,145.55,143.5
2022-01-04,144.42,145.55,146.61,143.82
2022-01-05,137.65,144.18,144.3,137.52
2022-01-06,137.55,137.5,139.69,136.76
2022-01-07,137.0,137.91,138.25,135.79
2022-01-10,138.57,135.1,138.64,133.14
2022-01-11,140.02,138.18,140.33,136.81
2022-01-12,141.65,141.55,142.81,141.11
2022-01-13,139.13,141.84,143.19,138.91
2022-01-14,139.79,137.5,141.2,137.5
2022-01-18,136.29,136.6,137.39,135.62
2022-01-19,135.65,136.94,138.4,135.5
2022-01-20,133.51,136.51,137.91,133.14
2022-01-21,130.09,133.01,134.76,130.0
2022-01-24,130.37,126.03,130.78,124.64
2022-01-25,126.74,128.44,129.34,126.38
2022-01-26,129.24,130.59,132.81,127.15
2022-01-27,129.12,131.36,132.61,128.94
2022-01-28,133.29,130.0,133.37,128.69
2022-01-31,135.7,134.2,135.84,132.27
2022-02-01,137.88,137.84,138.2,134.57
2022-02-02,148.04,151.86,152.1,145.56
2022-02-03,142.65,145.29,149.12,142.21
2022-02-04,143.02,143.02,144.54,139.82
2022-02-07,138.94,143.71,143.85,138.7
2022-02-08,139.21,138.99,139.84,136.87
2022-02-09,141.45,140.85,142.18,140.38
2022-02-10,138.6,139.5,141.43,138.05
2022-02-11,134.13,138.75,139.28,133.29
2022-02-14,135.3,133.37,136.17,133.3
2022-02-15,136.43,137.47,137.9,135.54
2022-02-16,137.49,136.43,137.95,134.82
2022-02-17,132.31,136.15,136.84,132.2
2022-02-18,130.47,133.04,133.82,130.31
2022-02-22,129.4,129.99,131.9,127.74
2022-02-23,127.58,131.08,131.75,127.5
2022-02-24,132.67,125.0,133.04,124.76
2022-02-25,134.52,133.53,135.39,131.76
2022-02-28,134.89,133.28,135.64,132.83
2022-03-01,134.17,134.48,136.11,133.38
2022-03-02,134.75,134.61,135.62,133.43
2022-03-03,134.31,135.98,136.71,133.43
2022-03-04,132.12,133.38,134.2,130.41
2022-03-07,126.46,131.9,131.9,126.41
2022-03-08,127.28,126.25,131.25,125.86
2022-03-09,133.87,131.4,134.2,130.09
2022-03-10,132.68,131.46,133.54,131.4
2022-03-11,130.48,134.0,134.2,130.3
2022-03-14,126.74,130.57,131.03,126.41
2022-03-15,129.66,127.74,130.52,126.57
2022-03-16,133.69,131.0,133.77,129.2
2022-03-17,134.6,133.32,134.74,132.72
2022-03-18,136.8,133.88,136.91,132.93
2022-03-21,136.48,136.85,137.58,134.61
2022-03-22,140.28,136.5,141.5,136.5
2022-03-23,138.5,139.14,140.02,138.17
2022-03-24,141.31,139.27,141.4,138.04
2022-03-25,141.52,141.75,141.96,139.7
2022-03-28,141.95,140.68,141.98,139.83
2022-03-29,143.25,143.16,144.16,142.48
2022-03-30,142.64,142.87,143.48,142.17
2022-03-31,139.65,142.45,142.64,139.62
2022-04-01,140.7,140.01,140.95,138.8
2022-04-04,143.64,140.82,144.04,140.82
2022-04-05,141.06,143.4,143.59,140.94
2022-04-06,137.18,139.16,139.85,136.42
2022-04-07,136.46,136.62,137.7,134.86
2022-04-08,134.01,136.25,136.25,133.75
2022-04-11,129.8,132.9,132.94,129.62
2022-04-12,128.37,132.42,132.42,127.58
2022-04-13,130.29,128.63,130.66,128.44
2022-04-14,127.25,130.65,130.71,127.11
2022-04-18,127.96,127.41,128.71,126.58
2022-04-19,130.53,128.08,130.9,127.45
2022-04-20,128.25,131.28,131.92,127.89
2022-04-21,124.94,129.35,130.31,124.65
2022-04-22,119.61,125.0,125.45,119.14
2022-04-25,123.25,119.43,123.28,118.77
2022-04-26,119.51,122.75,122.75,119.16
2022-04-27,115.02,114.37,117.5,113.12
2022-04-28,119.41,117.11,120.44,115.14
2022-04-29,114.97,117.58,118.96,114.69
2022-05-02,117.16,113.91,117.34,113.4
2022-05-03,118.13,116.76,119.3,116.63
2022-05-04,122.57,118.0,123.14,115.74
2022-05-05,116.75,120.22,121.23,115.18
2022-05-06,115.66,115.52,117.5,114.14
2022-05-09,113.08,113.3,115.56,112.55
2022-05-10,114.58,116.04,116.69,113.38
2022-05-11,113.96,113.71,116.67,113.65
2022-05-12,113.16,111.94,114.86,110.11
2022-05-13,116.52,114.85,118.08,114.0
2022-05-16,114.79,115.38,116.61,114.33
2022-05-17,116.7,117.23,117.23,115.34
2022-05-18,112.4,115.24,115.7,112.14
2022-05-19,110.75,111.84,113.59,110.47
2022-05-20,109.31,112.09,112.55,106.37
2022-05-23,111.67,110.1,112.01,109.15
2022-05-24,105.93,106.38,106.39,102.21
2022-05-25,105.84,105.14,106.54,104.21
2022-05-26,108.3,106.05,108.96,105.49
2022-05-27,112.8,109.79,112.87,109.55
2022-05-31,114.04,113.08,116.43,112.57
2022-06-01,114.14,114.93,117.4,113.55
2022-06-02,117.75,114.19,117.9,113.31
2022-06-03,114.56,115.99,116.36,113.67
2022-06-06,117.01,116.74,119.4,116.53
2022-06-07,117.23,115.65,117.75,115.13
2022-06-08,117.24,116.88,118.65,116.7
2022-06-09,114.92,116.34,118.35,114.87
2022-06-10,111.43,112.78,113.5,110.86
2022-06-13,106.88,107.45,109.22,106.59
2022-06-14,107.19,106.89,108.46,106.35
2022-06-15,110.39,108.9,112.06,108.12
2022-06-16,106.64,108.15,109.29,105.79
2022-06-17,107.87,106.54,109.25,105.63
2022-06-21,112.01,109.7,112.67,109.29
2022-06-22,112.03,111.16,113.77,110.72
2022-06-23,112.68,112.95,113.2,111.03
2022-06-24,118.54,113.6,118.64,113.6
2022-06-27,116.62,118.93,119.25,116.0
2022-06-28,112.57,116.35,117.86,112.44
2022-06-29,112.26,112.15,113.66,111.55
2022-06-30,109.37,110.5,111.33,107.31
2022-07-01,109.08,108.34,109.81,107.11
2022-07-05,113.89,107.51,114.05,106.25
2022-07-06,115.21,114.09,116.35,112.25
2022-07-07,119.31,116.01,119.86,115.53
2022-07-08,120.17,117.55,120.43,117.51
2022-07-11,116.52,118.65,118.79,116.23
2022-07-12,114.85,116.84,117.85,114.62
2022-07-13,112.19,112.64,115.16,111.82
2022-07-14,111.44,110.83,111.99,109.33
2022-07-15,112.77,112.96,114.0,111.82
2022-07-18,109.91,113.44,114.8,109.3
2022-07-19,114.62,111.73,114.81,110.5
2022-07-20,114.7,114.06,116.33,113.26
2022-07-21,115.04,115.09,115.21,111.91
2022-07-22,108.36,111.81,113.18,107.6
2022-07-25,108.21,108.88,110.58,107.01
2022-07-26,105.44,107.43,107.74,104.76
2022-07-27,113.6,109.6,114.4,108.42
2022-07-28,114.59,112.8,114.7,111.85
2022-07-29,116.64,113.4,116.9,113.23
2022-08-01,115.48,115.53,117.12,114.69
2022-08-02,115.9,114.43,117.08,114.26
2022-08-03,118.78,116.34,119.42,116.15
2022-08-04,118.87,118.3,119.5,117.71
2022-08-05,118.22,116.93,118.86,116.71
2022-08-08,118.14,119.12,120.86,117.83
2022-08-09,117.5,117.99,118.2,116.56
2022-08-10,120.65,119.59,121.78,119.36
2022-08-11,119.82,122.08,122.34,119.55
2022-08-12,122.65,121.16,122.65,120.4
2022-08-15,122.88,122.21,123.26,121.57
2022-08-16,122.51,122.32,123.23,121.54
2022-08-17,120.32,120.93,122.15,120.2
2022-08-18,120.86,120.23,121.69,119.55
2022-08-19,118.12,119.87,120.0,117.67
2022-08-22,115.07,116.1,116.5,114.67
2022-08-23,114.77,114.32,115.93,114.3
2022-08-24,114.7,114.45,115.72,113.78
2022-08-25,117.7,115.15,117.78,115.05
2022-08-26,111.3,115.81,116.6,111.22
2022-08-29,110.34,110.78,111.96,109.81
2022-08-30,109.91,111.03,111.37,108.8
2022-08-31,109.15,111.63,111.77,109.05
2022-09-01,110.55,109.2,111.22,108.19
2022-09-02,108.68,111.34,111.68,108.13
2022-09-06,107.48,108.14,108.88,106.51
2022-09-07,110.48,107.76,110.99,107.61
2022-09-08,109.42,109.18,110.58,108.06
2022-09-09,111.78,110.05,112.0,110.0
2022-09-12,111.87,111.99,112.64,110.93
2022-09-13,105.31,108.89,109.37,105.0
2022-09-14,105.87,105.44,106.1,104.5
2022-09-15,103.9,105.01,106.21,103.31
2022-09-16,103.63,102.97,104.03,101.86
2022-09-19,103.85,102.54,104.02,102.37
2022-09-20,101.83,102.88,103.17,101.12
2022-09-21,100.01,102.24,103.49,99.99
2022-09-22,100.57,99.45,101.68,99.41
2022-09-23,99.17,100.06,100.11,98.01
2022-09-26,98.81,98.61,100.44,98.38
2022-09-27,98.09,99.91,100.46,97.34
2022-09-28,100.74,98.02,101.4,97.8
2022-09-29,98.09,99.3,99.3,96.52
2022-09-30,96.15,97.73,99.49,96.03
2022-10-03,99.3,97.22,99.97,97.02
2022-10-04,102.41,101.04,102.72,101.04
2022-10-05,102.22,100.69,102.74,99.74
2022-10-06,102.24,101.5,103.73,101.5
2022-10-07,99.57,100.65,101.42,99.21
2022-10-10,98.71,99.85,99.99,97.87
2022-10-11,98.05,98.25,100.12,97.25
2022-10-12,98.3,98.27,99.65,97.67
2022-10-13,99.71,95.93,100.53,95.27
2022-10-14,97.18,100.63,101.29,97.03
2022-10-17,100.78,99.52,101.77,99.51
2022-10-18,101.39,103.94,104.22,100.65
2022-10-19,100.29,100.7,101.66,99.64
2022-10-20,100.53,100.82,103.0,99.97
2022-10-21,101.48,98.46,101.62,98.23
2022-10-24,102.97,102.09,103.1,100.3
2022-10-25,104.93,103.3,105.1,103.02
2022-10-26,94.82,96.76,98.54,94.57
2022-10-27,92.6,94.31,95.17,91.9
2022-10-28,96.58,92.53,96.86,92.32
2022-10-31,94.66,95.78,96.35,94.38
2022-11-01,90.5,95.59,96.17,90.43
2022-11-02,87.07,90.91,91.3,87.01
2022-11-03,83.49,86.35,86.55,83.45
2022-11-04,86.7,85.51,86.73,83.88
2022-11-07,88.65,87.34,88.94,86.96
2022-11-08,88.91,89.16,90.4,87.65
2022-11-09,87.4,88.54,89.49,87.36
2022-11-10,94.17,92.34,94.55,91.65
2022-11-11,96.73,94.71,97.36,94.16
2022-11-14,96.03,95.5,97.18,95.11
2022-11-15,98.72,98.67,100.42,97.02
2022-11-16,98.99,98.02,99.85,97.9
2022-11-17,98.5,97.18,99.48,97.1
2022-11-18,97.8,99.01,99.16,96.74
2022-11-21,95.83,97.56,98.72,95.67
2022-11-22,97.33,96.16,97.55,94.41
2022-11-23,98.82,97.34,99.07,97.34
2022-11-25,97.6,98.46,98.94,97.53
2022-11-28,96.25,97.2,97.83,95.89
2022-11-29,95.44,96.0,96.39,94.39
2022-11-30,101.45,95.12,101.45,94.67
2022-12-01,101.28,101.4,102.59,100.67
2022-12-02,100.83,99.37,101.15,99.17
2022-12-05,99.87,99.82,101.75,99.36
2022-12-06,97.31,99.67,100.21,96.76
2022-12-07,95.15,96.77,97.31,95.03
2022-12-08,93.95,95.69,95.87,93.8
2022-12-09,93.07,93.9,94.49,93.02
2022-12-12,93.56,93.09,93.87,91.9
2022-12-13,95.85,98.07,99.8,95.38
2022-12-14,95.31,95.54,97.22,93.94
2022-12-15,91.2,93.54,94.03,90.43
2022-12-16,90.86,91.2,91.75,90.01
2022-12-19,89.15,90.88,91.2,88.93
2022-12-20,89.63,88.73,89.78,88.04
2022-12-21,90.25,89.73,90.92,88.91
2022-12-22,88.26,88.93,89.18,86.94
2022-12-23,89.81,87.62,90.1,87.62
2022-12-27,87.93,89.31,89.5,87.54
2022-12-28,86.46,87.5,88.52,86.37
2022-12-29,88.95,87.03,89.36,86.99
2022-12-30,88.73,87.36,88.83,87.03
2023-01-03,89.7,89.83,91.55,89.02
2023-01-04,88.71,91.01,91.24,87.8
2023-01-05,86.77,88.07,88.21,86.56
2023-01-06,88.16,87.36,88.47,85.57
2023-01-09,88.8,89.19,90.83,88.58
2023-01-10,89.24,86.72,89.47,86.7
2023-01-11,92.26,90.06,92.45,89.74
2023-01-12,91.91,92.4,92.62,90.57
2023-01-13,92.8,91.53,92.98,90.93
2023-01-17,92.16,92.78,92.97,90.84
2023-01-18,91.78,92.94,93.59,91.4
2023-01-19,93.91,91.39,94.4,91.38
2023-01-20,99.28,95.95,99.42,95.91
2023-01-23,101.21,99.13,101.4,98.75
2023-01-24,99.21,99.55,101.09,98.7
2023-01-25,96.73,97.2,97.72,95.26
2023-01-26,99.16,98.28,99.21,96.82
2023-01-27,100.71,99.05,101.58,98.97
2023-01-30,97.95,98.75,99.41,97.52
2023-01-31,99.87,97.86,99.91,97.79
2023-02-01,101.43,99.74,102.19,98.42
2023-02-02,108.8,106.79,108.82,106.54
2023-02-03,105.22,103.51,108.02,103.3
2023-02-06,103.47,102.68,104.7,102.21
2023-02-07,108.04,103.63,108.67,103.55
2023-02-08,100.0,102.69,103.58,98.46
2023-02-09,95.46,100.54,100.61,93.86
2023-02-10,94.86,95.74,97.02,94.53
2023-02-13,95.0,95.01,95.35,94.05
2023-02-14,94.95,94.66,95.18,92.65
2023-02-15,97.1,94.74,97.34,94.36
2023-02-16,95.78,95.54,97.88,94.97
2023-02-17,94.59,95.07,95.75,93.45
2023-02-21,92.05,93.24,93.41,92.0
2023-02-22,91.8,91.93,92.36,90.87
2023-02-23,91.07,92.13,92.13,90.01
2023-02-24,89.35,89.63,90.13,88.86
2023-02-27,90.1,90.09,90.45,89.61
2023-02-28,90.3,89.54,91.45,89.52
2023-03-01,90.51,90.16,91.2,89.85
2023-03-02,92.31,89.86,92.48,89.77
2023-03-03,94.02,92.74,94.11,92.66
2023-03-06,95.58,94.36,96.3,94.3
2023-03-07,94.17,95.42,96.09,93.84
2023-03-08,94.65,94.4,96.24,94.4
2023-03-09,92.66,94.49,95.92,92.36
2023-03-10,91.01,92.5,93.18,90.8
2023-03-13,91.66,90.57,93.08,89.94
2023-03-14,94.25,93.07,94.83,92.78
2023-03-15,96.55,93.54,97.25,93.04
2023-03-16,101.07,96.57,101.97,95.87
2023-03-17,102.46,100.84,103.49,100.75
2023-03-20,101.93,101.06,102.58,100.79
2023-03-21,105.84,101.98,105.96,101.86
2023-03-22,104.22,105.14,107.51,104.21
2023-03-23,106.26,105.89,107.1,105.41
2023-03-24,106.06,105.74,106.16,104.74
2023-03-27,103.06,105.32,105.4,102.63
2023-03-28,101.36,103.0,103.0,100.28
2023-03-29,101.9,102.72,102.82,101.03
2023-03-30,101.32,101.44,101.61,100.29
2023-03-31,104.0,101.71,104.19,101.44
2023-04-03,104.91,102.67,104.95,102.38
2023-04-04,105.12,104.84,106.1,104.6
2023-04-05,104.95,106.12,106.54,104.1
2023-04-06,108.9,105.77,109.63,104.82
2023-04-10,106.95,107.39,107.97,105.6
2023-04-11,106.12,106.92,107.22,105.28
2023-04-12,105.22,107.39,107.59,104.97
2023-04-13,108.19,106.47,108.26,106.44
2023-04-14,109.46,107.69,109.58,107.59
2023-04-17,106.42,105.43,106.71,105.32
2023-04-18,105.12,107.0,107.05,104.78
2023-04-19,105.02,104.21,105.72,103.8
2023-04-20,105.9,104.65,106.89,104.64
2023-04-21,105.91,106.09,106.64,105.49
2023-04-24,106.78,106.05,107.32,105.36
2023-04-25,104.61,106.61,107.44,104.56
2023-04-26,104.45,105.56,107.02,103.27
2023-04-27,108.37,105.23,109.15,104.42
2023-04-28,108.22,107.8,108.29,106.04
2023-05-01,107.71,107.72,108.68,107.5
2023-05-02,105.98,107.66,107.73,104.5
2023-05-03,106.12,106.22,108.13,105.62
2023-05-04,105.21,106.16,106.3,104.7
2023-05-05,106.21,105.32,106.44,104.74
2023-05-08,108.24,105.79,108.42,105.79
2023-05-09,107.94,108.78,110.6,107.72
2023-05-10,112.28,108.55,113.51,108.48
2023-05-11,116.9,115.86,118.44,114.93
2023-05-12,117.92,117.0,118.26,116.55
2023-05-15,116.96,116.49,118.79,116.48
2023-05-16,120.09,116.83,121.2,116.83
2023-05-17,121.48,120.18,122.28,119.46
2023-05-18,123.52,121.56,123.9,121.49
2023-05-19,123.25,124.2,126.48,122.72
2023-05-22,125.87,123.51,127.05,123.45
2023-05-23,123.29,124.93,125.42,123.05
2023-05-24,121.64,121.88,122.75,120.75
2023-05-25,124.35,125.21,125.98,122.9
2023-05-26,125.43,124.07,126.0,123.29
2023-05-30,124.64,126.29,126.38,122.89
2023-05-31,123.37,123.7,124.9,123.1
2023-06-01,124.37,123.5,125.04,123.3
2023-06-02,125.23,124.49,126.75,124.35
2023-06-05,126.63,124.61,127.99,124.38
2023-06-06,127.91,126.6,128.88,125.97
2023-06-07,122.94,127.57,129.55,122.63
2023-06-08,122.67,122.58,123.73,122.01
2023-06-09,122.87,122.56,124.29,122.42
2023-06-12,124.35,123.39,124.75,122.35
2023-06-13,124.43,125.65,125.86,123.85
2023-06-14,124.38,123.8,124.79,122.16
2023-06-15,125.79,123.88,126.16,123.14
2023-06-16,124.06,126.7,126.7,123.79
2023-06-20,123.85,123.54,125.18,122.83
2023-06-21,121.26,123.24,123.41,120.86
2023-06-22,123.87,120.66,123.93,119.6
2023-06-23,123.02,122.04,123.44,121.86
2023-06-26,119.09,121.47,122.72,118.99
2023-06-27,119.01,117.84,119.89,116.91
2023-06-28,121.08,117.96,121.27,117.6
2023-06-29,120.01,120.09,120.91,119.21
2023-06-30,120.97,121.1,122.03,120.88
2023-07-03,120.56,120.32,121.02,119.71
2023-07-05,122.63,120.06,123.37,120.06
2023-07-06,120.93,120.64,121.15,119.25
2023-07-07,120.14,120.89,121.75,120.09
2023-07-10,116.87,119.07,119.07,116.64
2023-07-11,117.71,116.76,118.22,115.83
2023-07-12,119.62,119.3,120.96,119.0
2023-07-13,124.83,121.54,125.33,121.06
2023-07-14,125.7,125.13,127.09,124.9
2023-07-17,125.06,126.06,127.28,124.5
2023-07-18,124.08,124.9,124.99,123.3
2023-07-19,122.78,124.79,125.47,122.47
2023-07-20,119.53,122.12,124.7,118.68
2023-07-21,120.31,120.87,121.3,119.07
2023-07-24,121.88,121.93,123.35,121.38
2023-07-25,122.79,121.88,123.69,121.53
2023-07-26,129.66,130.36,131.37,128.71
2023-07-27,129.87,131.8,133.6,129.18
2023-07-28,133.01,130.97,134.07,130.92
2023-07-31,133.11,133.01,133.83,132.13
2023-08-01,131.89,130.85,132.92,130.75
2023-08-02,128.64,129.84,130.42,127.85
2023-08-03,128.77,128.37,129.77,127.78
2023-08-04,128.54,129.6,131.93,128.32
2023-08-07,131.94,129.51,132.06,129.43
2023-08-08,131.84,130.98,131.94,130.13
2023-08-09,130.15,132.19,132.47,129.51
2023-08-10,130.21,131.97,132.65,130.04
2023-08-11,130.17,129.2,130.44,128.75
2023-08-14,131.83,129.85,131.91,129.59
2023-08-15,130.27,131.59,131.99,129.82
2023-08-16,129.11,129.28,130.9,128.46
2023-08-17,130.46,130.45,132.49,129.85
2023-08-18,128.11,129.06,129.83,127.0
2023-08-21,128.93,127.85,129.26,127.16
2023-08-22,129.69,129.13,130.95,128.93
2023-08-23,133.21,130.85,134.07,130.51
2023-08-24,130.42,134.73,134.97,130.3
2023-08-25,130.69,130.14,131.4,128.04
2023-08-28,131.79,132.08,133.24,130.85
2023-08-29,135.49,133.0,137.29,132.98
2023-08-30,136.93,135.57,137.25,135.02
2023-08-31,137.35,137.05,138.4,136.82
2023-09-01,136.8,138.43,138.58,135.94
2023-09-05,136.71,136.44,137.37,135.56
2023-09-06,135.37,137.01,137.48,134.69
2023-09-07,136.2,134.6,136.58,133.96
2023-09-08,137.2,135.87,137.51,135.87
2023-09-11,137.74,137.38,138.26,136.55
2023-09-12,136.07,137.13,137.64,135.93
2023-09-13,137.5,135.9,137.7,134.93
2023-09-14,138.99,138.39,139.55,137.06
2023-09-15,138.3,138.8,139.36,137.18
2023-09-18,138.96,137.63,139.93,137.63
2023-09-19,138.83,138.25,139.18,137.5
2023-09-20,134.59,138.83,138.84,134.52
2023-09-21,131.36,132.39,133.19,131.09
2023-09-22,131.25,131.68,133.01,130.51
2023-09-25,132.17,130.77,132.22,130.03
2023-09-26,129.45,130.91,131.4,128.19
2023-09-27,131.46,129.44,131.72,129.38
2023-09-28,133.13,130.69,134.18,130.69
2023-09-29,131.85,134.08,134.89,131.32
2023-10-02,135.17,132.15,135.36,132.07
2023-10-03,133.3,134.93,135.24,132.82
2023-10-04,136.27,133.66,136.57,133.43
2023-10-05,135.99,136.13,136.5,134.46
2023-10-06,138.73,134.94,139.19,134.94
2023-10-09,139.5,137.99,139.97,136.7
2023-10-10,139.2,139.51,140.74,138.43
2023-10-11,141.7,139.85,142.22,139.84
2023-10-12,140.29,142.16,142.38,139.45
2023-10-13,138.58,140.65,141.34,137.97
2023-10-16,140.49,139.73,140.9,139.32
2023-10-17,140.99,140.03,141.25,138.53
2023-10-18,139.28,140.75,141.99,138.71
2023-10-19,138.98,139.8,141.01,138.6
2023-10-20,136.74,138.59,139.04,136.24
2023-10-23,137.9,136.23,139.02,135.11
2023-10-24,140.12,139.16,140.71,138.75
2023-10-25,126.67,129.77,130.1,126.09
2023-10-26,123.44,124.47,125.46,122.32
2023-10-27,123.4,124.03,124.44,121.46
2023-10-30,125.75,124.46,126.55,123.88
2023-10-31,125.3,126.27,126.56,123.93
2023-11-01,127.57,125.34,127.74,124.93
2023-11-02,128.58,129.56,130.09,128.11
2023-11-03,130.37,129.09,130.73,129.01
2023-11-06,131.45,130.22,131.56,129.93
2023-11-07,132.4,131.98,133.28,131.14
2023-11-08,133.26,132.36,133.54,132.16
2023-11-09,131.69,133.36,133.96,131.51
2023-11-10,134.06,131.53,134.27,130.87
2023-11-13,133.64,133.36,134.11,132.77
2023-11-14,135.43,135.65,137.24,135.1
2023-11-15,136.38,136.64,136.84,135.33
2023-11-16,138.7,136.96,138.88,136.08
2023-11-17,136.94,137.82,138.0,135.48
2023-11-20,129.24397,135.5,138.43,135.49
