Date,Close,Open,High,Low
2021-02-04,283.33,285.0,285.5,277.81
2021-02-05,284.08,281.67,288.26,279.66
2021-02-08,287.81,289.89,292.59,284.92
2021-02-09,283.15,285.04,286.6,280.58
2021-02-10,268.27,281.21,281.61,266.67
2021-02-11,270.55,270.81,276.63,267.24
2021-02-12,272.04,267.09,272.44,261.78
2021-02-16,265.41,272.67,273.67,264.15
2021-02-17,266.05,259.7,266.61,254.0
2021-02-18,262.46,260.3,264.9,258.76
2021-02-19,260.43,265.0,265.6,259.12
2021-02-22,238.17,254.21,256.17,236.73
2021-02-23,232.95,220.71,237.87,206.33
2021-02-24,247.34,237.28,248.33,231.39
2021-02-25,227.41,242.05,245.74,223.53
2021-02-26,225.17,233.33,235.57,219.84
2021-03-01,239.48,230.04,239.67,228.35
2021-03-02,228.81,239.43,240.37,228.33
2021-03-03,217.73,229.33,233.57,217.23
2021-03-04,207.15,218.6,222.82,200.0
2021-03-05,199.32,208.69,209.28,179.83
2021-03-08,187.67,200.18,206.71,186.26
2021-03-09,224.53,202.73,226.03,198.4
2021-03-10,222.69,233.43,239.28,218.35
2021-03-11,233.2,233.13,234.17,225.73
2021-03-12,231.24,223.33,231.63,222.05
2021-03-15,235.98,231.36,237.73,228.01
2021-03-16,225.63,234.45,235.97,223.67
2021-03-17,233.94,218.96,234.58,217.0
2021-03-18,217.72,228.1,229.74,217.33
2021-03-19,218.29,215.53,219.08,208.21
2021-03-22,223.33,228.2,233.21,222.92
2021-03-23,220.72,225.26,225.93,219.17
2021-03-24,210.09,222.64,222.67,210.04
2021-03-25,213.46,204.33,215.17,203.17
2021-03-26,206.24,213.96,214.61,199.96
2021-03-29,203.76,205.21,205.49,198.67
2021-03-30,211.87,200.58,212.55,197.0
2021-03-31,222.64,215.54,224.0,213.7
2021-04-01,220.58,229.46,230.81,219.81
2021-04-05,230.35,235.9,236.05,228.23
2021-04-06,230.54,230.1,232.18,227.12
2021-04-07,223.66,229.0,230.46,222.61
2021-04-08,227.93,225.79,229.85,223.88
2021-04-09,225.67,225.92,226.99,223.14
2021-04-12,233.99,228.57,234.93,227.36
2021-04-13,254.11,237.57,254.33,236.89
2021-04-14,244.08,256.9,260.26,242.68
2021-04-15,246.28,247.7,247.9,240.44
2021-04-16,246.59,242.88,249.8,241.53
2021-04-19,238.21,239.87,241.8,230.6
2021-04-20,239.66,239.14,245.75,236.89
2021-04-21,248.04,234.92,248.28,232.67
2021-04-22,239.9,247.17,251.26,239.35
2021-04-23,243.13,239.93,245.79,238.49
2021-04-26,246.07,247.0,249.77,244.2
2021-04-27,234.91,239.32,241.33,234.45
2021-04-28,231.47,232.14,236.17,231.2
2021-04-29,225.67,233.17,234.08,222.83
2021-04-30,236.48,222.53,238.49,222.05
2021-05-03,228.3,234.6,235.33,226.83
2021-05-04,224.53,226.31,227.82,219.23
2021-05-05,223.65,227.02,228.43,222.45
2021-05-06,221.18,226.92,227.01,216.67
2021-05-07,224.12,221.93,230.0,220.07
2021-05-10,209.68,221.63,221.68,209.2
2021-05-11,205.73,199.75,209.03,198.53
2021-05-12,196.63,200.83,206.8,195.59
2021-05-13,190.56,200.51,202.15,186.55
2021-05-14,196.58,194.47,197.62,190.15
2021-05-17,192.28,191.85,196.58,187.07
2021-05-18,192.62,189.33,198.75,187.79
2021-05-19,187.82,184.18,188.74,182.33
2021-05-20,195.59,191.67,196.28,190.36
2021-05-21,193.63,198.7,198.89,193.33
2021-05-24,202.15,193.87,204.83,191.22
2021-05-25,201.56,202.44,204.66,198.57
2021-05-26,206.38,202.52,208.72,200.5
2021-05-27,210.28,206.75,210.38,205.4
2021-05-28,208.41,209.5,211.86,207.46
2021-06-01,207.97,209.27,211.27,206.85
2021-06-02,201.71,206.71,207.79,199.71
2021-06-03,190.95,200.6,201.52,190.41
2021-06-04,199.68,193.24,200.2,192.4
2021-06-07,201.71,197.27,203.33,194.29
2021-06-08,201.2,207.67,207.7,198.5
2021-06-09,199.59,200.72,203.93,199.21
2021-06-10,203.37,201.29,205.53,200.17
2021-06-11,203.3,203.41,204.19,200.51
2021-06-14,205.9,204.08,208.5,203.06
2021-06-15,199.79,205.56,205.6,199.41
2021-06-16,201.62,199.18,202.83,197.83
2021-06-17,205.53,200.63,207.16,200.45
2021-06-18,207.77,204.46,209.45,203.93
2021-06-21,206.94,208.16,210.46,202.96
2021-06-22,207.9,206.08,209.52,205.17
2021-06-23,218.86,210.67,219.07,210.01
2021-06-24,226.61,225.0,232.54,222.54
2021-06-25,223.96,229.86,231.27,222.9
2021-06-28,229.57,223.88,231.57,223.44
2021-06-29,226.92,228.22,229.17,225.3
2021-06-30,226.57,226.59,230.94,226.05
2021-07-01,225.97,227.97,229.33,224.27
2021-07-02,226.3,226.33,233.33,224.42
2021-07-06,219.86,227.24,228.0,217.13
2021-07-07,214.88,221.42,221.9,212.77
2021-07-08,217.6,209.46,218.14,206.82
2021-07-09,218.98,217.73,219.64,214.9
2021-07-12,228.57,220.73,229.08,220.72
2021-07-13,222.85,228.77,231.09,222.1
2021-07-14,217.79,223.58,226.2,217.61
2021-07-15,216.87,219.46,222.05,212.63
2021-07-16,214.74,218.23,218.9,214.07
2021-07-19,215.41,209.96,215.73,207.1
2021-07-20,220.17,217.33,220.8,213.5
2021-07-21,218.43,219.87,221.62,216.76
2021-07-22,216.42,218.81,220.72,214.87
2021-07-23,214.46,215.45,216.27,212.43
2021-07-26,219.21,216.99,222.73,215.7
2021-07-27,214.93,221.13,222.17,209.08
2021-07-28,215.66,215.66,218.32,213.13
2021-07-29,225.78,216.6,227.9,216.27
2021-07-30,229.07,223.92,232.51,223.0
2021-08-02,236.56,233.33,242.31,232.8
2021-08-03,236.58,239.67,240.88,233.67
2021-08-04,236.97,237.0,241.63,236.31
2021-08-05,238.21,238.67,240.32,237.14
2021-08-06,233.03,237.3,238.78,232.54
2021-08-09,237.92,236.72,239.68,235.04
2021-08-10,236.66,238.0,238.86,233.96
2021-08-11,235.94,237.57,238.39,234.74
2021-08-12,240.75,235.45,240.93,233.13
2021-08-13,239.06,241.24,243.3,238.11
2021-08-16,228.72,235.02,236.5,225.47
2021-08-17,221.9,224.22,224.86,216.28
2021-08-18,229.66,223.25,231.92,223.12
2021-08-19,224.49,226.07,228.85,222.53
2021-08-20,226.75,227.62,230.71,224.57
2021-08-23,235.43,228.48,237.38,226.92
2021-08-24,236.16,236.89,238.41,234.21
2021-08-25,237.07,235.68,238.99,234.67
2021-08-26,233.72,236.1,238.47,232.54
2021-08-27,237.31,235.0,238.33,234.03
2021-08-30,243.64,238.24,243.67,237.58
2021-08-31,245.24,244.33,246.8,242.15
2021-09-01,244.7,244.69,247.33,243.76
2021-09-02,244.13,244.83,246.99,243.51
2021-09-03,244.52,244.08,244.67,241.4
2021-09-07,250.97,246.67,253.4,246.42
2021-09-08,251.29,253.86,254.82,246.92
2021-09-09,251.62,251.14,254.03,250.54
2021-09-10,245.42,253.2,254.2,244.84
2021-09-13,247.67,246.74,248.26,236.28
2021-09-14,248.16,247.52,251.49,245.47
2021-09-15,251.94,248.33,252.29,246.12
2021-09-16,252.33,250.94,252.97,249.2
2021-09-17,253.16,252.38,253.68,250.0
2021-09-20,243.39,244.85,247.33,239.54
2021-09-21,246.46,244.93,248.25,243.48
2021-09-22,250.65,247.84,251.22,246.37
2021-09-23,251.21,251.67,252.73,249.31
2021-09-24,258.13,248.63,258.27,248.19
2021-09-27,263.79,257.71,266.33,256.44
2021-09-28,259.19,262.4,265.21,255.39
2021-09-29,260.44,259.93,264.5,256.89
2021-09-30,258.49,260.33,263.04,258.33
2021-10-01,258.41,259.47,260.26,254.53
2021-10-04,260.51,265.5,268.99,258.71
2021-10-05,260.2,261.6,265.77,258.07
2021-10-06,260.92,258.73,262.22,257.74
2021-10-07,264.54,261.82,268.33,261.13
2021-10-08,261.83,265.4,265.46,260.3
2021-10-11,263.98,262.55,267.08,261.83
2021-10-12,268.57,266.98,270.77,265.52
2021-10-13,270.36,270.16,271.8,268.59
2021-10-14,272.77,271.83,273.42,271.12
2021-10-15,281.01,274.58,281.07,274.12
2021-10-18,290.04,283.93,291.75,283.82
2021-10-19,288.09,292.51,292.65,287.5
2021-10-20,288.6,288.45,289.83,285.79
2021-10-21,298.0,285.33,300.0,285.17
2021-10-22,303.23,298.5,303.33,296.99
2021-10-25,341.62,316.84,348.34,314.73
2021-10-26,339.48,341.56,364.98,333.81
2021-10-27,345.95,346.55,356.96,343.59
2021-10-28,359.01,356.1,360.33,351.4
2021-10-29,371.33,360.62,371.74,357.73
2021-11-01,402.86,381.67,403.25,372.89
2021-11-02,390.67,386.45,402.86,382.0
2021-11-03,404.62,392.44,405.13,384.21
2021-11-04,409.97,411.47,414.5,405.67
2021-11-05,407.36,409.33,413.29,402.67
2021-11-08,387.65,383.26,399.0,377.67
2021-11-09,341.17,391.2,391.5,337.17
2021-11-10,355.98,336.8,359.37,329.1
2021-11-11,354.5,367.59,368.32,351.56
2021-11-12,344.47,349.17,351.5,339.73
2021-11-15,337.8,339.21,343.99,326.2
2021-11-16,351.58,334.44,352.4,334.06
2021-11-17,363.0,354.5,373.21,351.83
2021-11-18,365.46,368.85,370.67,358.34
2021-11-19,379.02,366.29,379.57,364.23
2021-11-22,385.62,387.44,400.65,377.48
2021-11-23,369.68,389.17,393.5,354.23
2021-11-24,372.0,360.13,377.59,354.0
2021-11-26,360.64,366.49,369.59,360.33
2021-11-29,379.0,367.0,380.89,366.73
2021-11-30,381.59,381.46,389.33,372.67
2021-12-01,365.0,386.9,390.95,363.59
2021-12-02,361.53,366.35,371.0,352.22
2021-12-03,338.32,361.6,363.52,333.4
2021-12-06,336.34,333.84,340.55,316.83
2021-12-07,350.58,348.07,352.56,342.27
2021-12-08,356.32,350.9,357.46,344.33
2021-12-09,334.6,353.55,354.16,334.12
2021-12-10,339.01,336.25,340.33,327.51
2021-12-13,322.14,333.7,335.0,317.14
2021-12-14,319.5,315.0,322.14,310.0
2021-12-15,325.33,317.74,326.25,309.42
2021-12-16,308.97,331.5,331.66,307.28
2021-12-17,310.86,304.92,320.22,303.01
2021-12-20,299.98,303.57,307.23,297.8
2021-12-21,312.84,305.62,313.17,295.37
2021-12-22,336.29,321.89,338.55,319.02
2021-12-23,355.67,335.6,357.66,332.52
2021-12-27,364.65,357.89,372.33,356.9
2021-12-28,362.82,369.83,373.0,359.47
2021-12-29,362.06,366.21,368.0,354.71
2021-12-30,356.78,353.78,365.18,351.05
2021-12-31,352.26,357.81,360.67,351.53
2022-01-03,399.93,382.58,400.36,378.68
2022-01-04,383.2,396.52,402.67,374.35
2022-01-05,362.71,382.22,390.11,360.34
2022-01-06,354.9,359.0,362.67,340.17
2022-01-07,342.32,360.12,360.31,336.67
2022-01-10,352.71,333.33,353.03,326.67
2022-01-11,354.8,351.22,358.62,346.27
2022-01-12,368.74,359.62,371.61,357.53
2022-01-13,343.85,369.69,371.87,342.18
2022-01-14,349.87,339.96,350.67,337.79
2022-01-18,343.5,342.2,356.93,338.69
2022-01-19,331.88,347.23,351.56,331.67
2022-01-20,332.09,336.58,347.22,331.33
2022-01-21,314.63,332.11,334.85,313.5
2022-01-24,310.0,301.59,311.17,283.82
2022-01-25,306.13,304.73,317.09,301.07
2022-01-26,312.47,317.48,329.23,302.0
2022-01-27,276.37,311.12,311.8,276.33
2022-01-28,282.12,277.19,285.83,264.0
2022-01-31,312.24,290.9,312.66,287.35
2022-02-01,310.42,311.74,314.57,301.67
2022-02-02,301.89,309.39,310.5,296.47
2022-02-03,297.05,294.0,312.33,293.51
2022-02-04,307.77,299.07,312.17,293.72
2022-02-07,302.45,307.93,315.92,300.9
2022-02-08,307.33,301.84,308.76,298.27
2022-02-09,310.67,311.67,315.42,306.67
2022-02-10,301.52,302.79,314.6,298.9
2022-02-11,286.67,303.21,305.32,283.57
2022-02-14,291.92,287.19,299.63,284.38
2022-02-15,307.48,300.0,307.67,297.79
2022-02-16,307.8,304.68,308.81,300.4
2022-02-17,292.12,304.42,306.17,291.37
2022-02-18,285.66,295.33,295.62,279.2
2022-02-22,273.84,278.04,285.58,267.03
2022-02-23,254.68,276.81,278.43,253.52
2022-02-24,266.92,233.46,267.49,233.33
2022-02-25,269.96,269.74,273.17,260.8
2022-02-28,290.14,271.67,292.29,271.57
2022-03-01,288.12,289.89,296.63,284.59
2022-03-02,293.3,290.71,295.49,281.42
2022-03-03,279.76,292.92,295.48,277.53
2022-03-04,279.43,283.03,285.22,275.05
2022-03-07,268.19,285.43,288.71,268.19
2022-03-08,274.8,265.18,283.33,260.72
2022-03-09,286.32,279.83,286.85,277.34
2022-03-10,279.43,283.82,284.82,270.12
2022-03-11,265.12,280.07,281.27,264.59
2022-03-14,255.46,260.2,266.9,252.01
2022-03-15,267.3,258.42,268.52,252.19
2022-03-16,280.08,269.67,280.67,267.42
2022-03-17,290.53,277.0,291.67,275.24
2022-03-18,301.8,291.5,302.62,289.13
2022-03-21,307.05,304.99,314.28,302.36
2022-03-22,331.33,310.0,332.62,307.25
2022-03-23,333.04,326.65,346.9,325.47
2022-03-24,337.97,336.58,341.5,329.6
2022-03-25,336.88,336.0,340.6,332.44
2022-03-28,363.95,355.03,365.96,351.2
2022-03-29,366.52,369.33,371.59,357.7
2022-03-30,364.66,363.72,371.32,361.33
2022-03-31,359.2,364.86,367.71,358.88
2022-04-01,361.53,360.38,364.92,355.55
2022-04-04,381.82,363.13,383.3,357.51
2022-04-05,363.75,378.77,384.29,362.43
2022-04-06,348.59,357.82,359.67,342.57
2022-04-07,352.42,350.8,358.86,340.51
2022-04-08,341.83,347.74,349.48,340.81
2022-04-11,325.31,326.8,336.16,324.88
2022-04-12,328.98,332.55,340.4,325.53
2022-04-13,340.79,327.02,342.08,324.37
2022-04-14,328.33,333.1,337.57,327.4
2022-04-18,334.76,329.68,338.31,324.47
2022-04-19,342.72,335.02,344.98,331.77
2022-04-20,325.73,343.33,344.67,325.08
2022-04-21,336.26,358.24,364.07,332.14
2022-04-22,335.02,338.3,344.95,331.33
2022-04-25,332.67,326.32,336.21,325.1
2022-04-26,292.14,331.81,333.33,291.67
2022-04-27,293.84,299.53,306.0,292.45
2022-04-28,292.5,299.99,300.0,273.9
2022-04-29,290.25,300.75,311.47,290.0
2022-05-02,300.98,286.92,302.12,282.68
2022-05-03,303.08,301.06,308.03,296.2
2022-05-04,317.54,301.31,318.5,295.09
2022-05-05,291.09,313.07,315.2,285.9
2022-05-06,288.55,295.67,296.0,281.03
2022-05-09,262.37,278.82,281.88,260.38
2022-05-10,266.68,273.1,275.12,258.08
2022-05-11,244.67,265.0,269.92,242.4
2022-05-12,242.67,233.67,253.22,226.67
2022-05-13,256.53,257.83,262.45,250.52
2022-05-16,241.46,255.72,256.59,239.7
2022-05-17,253.87,249.12,254.83,242.95
2022-05-18,236.6,248.17,253.5,233.6
2022-05-19,236.47,235.67,244.67,231.37
2022-05-20,221.3,238.0,240.53,211.0
2022-05-23,224.97,218.34,226.65,212.69
2022-05-24,209.39,217.84,217.97,206.86
2022-05-25,219.6,207.95,223.11,207.67
2022-05-26,235.91,220.47,239.56,217.89
2022-05-27,253.21,241.08,253.27,240.18
2022-05-31,252.75,257.95,259.6,244.74
2022-06-01,246.79,251.72,257.33,243.64
2022-06-02,258.33,244.16,264.21,242.07
2022-06-03,234.52,243.22,247.8,233.42
2022-06-06,238.28,244.35,244.87,234.35
2022-06-07,238.89,234.0,240.0,230.09
2022-06-08,241.87,240.09,249.96,239.18
2022-06-09,239.71,249.34,255.55,239.33
2022-06-10,232.23,235.16,239.5,227.91
2022-06-13,215.74,223.17,226.63,214.68
2022-06-14,220.89,218.29,226.33,211.74
2022-06-15,233.0,220.92,235.66,218.15
2022-06-16,213.1,222.74,225.17,208.69
2022-06-17,216.76,213.43,220.97,213.2
2022-06-21,237.04,224.6,243.58,224.33
2022-06-22,236.09,234.5,246.83,233.83
2022-06-23,235.07,237.9,239.32,228.64
2022-06-24,245.71,237.47,246.07,236.09
2022-06-27,244.92,249.37,252.07,242.57
2022-06-28,232.66,244.48,249.97,232.34
2022-06-29,228.49,230.5,231.17,222.27
2022-06-30,224.47,224.51,229.46,218.86
2022-07-01,227.26,227.0,230.23,222.12
2022-07-05,233.07,223.0,233.15,216.17
2022-07-06,231.73,230.78,234.56,227.19
2022-07-07,244.54,233.92,245.36,232.21
2022-07-08,250.76,242.33,254.98,241.16
2022-07-11,234.34,252.1,253.06,233.63
2022-07-12,233.07,236.85,239.77,228.37
2022-07-13,237.04,225.5,242.06,225.03
2022-07-14,238.31,234.9,238.65,229.33
2022-07-15,240.07,240.0,243.62,236.89
2022-07-18,240.55,244.94,250.52,239.6
