Date,Close,Open,High,Low
2021-05-11,495.08,479.75,497.99,478.63
2021-05-12,484.98,486.83,493.54,482.7
2021-05-13,486.66,489.13,490.77,482.71
2021-05-14,493.37,487.86,494.85,486.59
2021-05-17,488.94,485.59,492.71,482.81
2021-05-18,486.28,488.39,493.48,486.19
2021-05-19,487.7,481.63,488.57,478.54
2021-05-20,501.67,489.55,502.7,488.98
2021-05-21,497.89,503.12,505.4,497.26
2021-05-24,502.9,501.05,504.25,499.51
2021-05-25,501.34,506.0,506.36,499.22
2021-05-26,502.36,502.34,504.14,500.5
2021-05-27,503.86,501.8,505.1,498.54
2021-05-28,502.81,504.4,511.76,502.53
2021-06-01,499.08,504.01,505.41,497.74
2021-06-02,499.24,499.82,503.22,495.82
2021-06-03,489.43,495.19,496.66,487.25
2021-06-04,494.74,492.0,501.86,490.95
2021-06-07,494.66,492.92,496.7,490.55
2021-06-08,492.39,497.0,498.82,489.37
2021-06-09,485.81,494.5,496.09,484.65
2021-06-10,487.27,487.17,490.21,482.14
2021-06-11,488.77,490.0,491.41,487.78
2021-06-14,499.89,489.68,503.5,486.91
2021-06-15,491.9,501.23,501.23,490.4
2021-06-16,492.41,495.0,496.46,486.28
2021-06-17,498.34,490.25,501.8,490.15
2021-06-18,500.77,496.4,504.49,495.24
2021-06-21,497.0,501.64,502.05,492.28
2021-06-22,508.82,498.54,513.55,495.8
2021-06-23,512.74,508.48,516.63,508.2
2021-06-24,518.06,517.96,520.96,514.4
2021-06-25,527.07,528.84,533.06,525.0
2021-06-28,533.03,528.12,533.94,524.56
2021-06-29,533.5,533.55,536.13,528.57
2021-06-30,528.21,534.06,534.38,526.82
2021-07-01,533.54,525.72,537.04,525.72
2021-07-02,533.98,535.5,538.54,529.39
2021-07-06,541.64,533.0,542.86,533.0
2021-07-07,535.96,544.24,544.64,531.66
2021-07-08,530.76,530.93,535.5,529.09
2021-07-09,535.98,531.0,538.26,528.58
2021-07-12,537.31,540.3,540.65,532.92
2021-07-13,540.68,535.76,545.33,535.76
2021-07-14,547.95,541.01,554.1,541.01
2021-07-15,542.95,553.97,557.54,538.2
2021-07-16,530.31,541.81,544.06,527.05
2021-07-19,532.28,526.05,534.91,522.24
2021-07-20,531.05,526.07,536.64,520.3
2021-07-21,513.63,526.13,530.99,505.61
2021-07-22,511.77,510.21,513.68,507.0
2021-07-23,515.41,512.16,517.41,504.66
2021-07-26,516.49,514.38,521.13,509.01
2021-07-27,518.91,518.08,521.95,512.05
2021-07-28,519.3,521.82,524.47,516.98
2021-07-29,514.25,519.96,520.78,513.79
2021-07-30,517.57,512.69,519.79,510.96
2021-08-02,515.15,519.0,519.85,510.51
2021-08-03,510.82,514.39,515.63,505.37
2021-08-04,517.35,513.0,517.98,510.37
2021-08-05,524.89,517.13,525.41,514.02
2021-08-06,520.55,524.0,526.84,519.39
2021-08-09,519.97,521.15,522.67,517.99
2021-08-10,515.84,520.0,520.79,512.97
2021-08-11,512.4,517.0,519.57,509.77
2021-08-12,510.72,511.86,513.0,507.2
2021-08-13,515.92,512.64,521.44,511.51
2021-08-16,517.92,515.24,523.38,512.3
2021-08-17,518.91,515.47,520.79,514.2
2021-08-18,521.87,520.0,526.38,518.65
2021-08-19,543.71,522.74,548.39,521.87
2021-08-20,546.88,545.09,551.39,539.1
2021-08-23,553.33,545.98,555.55,543.74
2021-08-24,553.41,551.48,555.31,549.27
2021-08-25,547.58,550.16,552.84,545.45
2021-08-26,550.12,546.16,552.6,545.9
2021-08-27,558.92,551.6,564.17,549.25
2021-08-30,566.18,557.25,567.16,556.45
2021-08-31,569.19,566.12,569.48,561.61
2021-09-01,582.07,569.0,591.0,569.0
2021-09-02,588.55,583.68,598.76,583.68
2021-09-03,590.53,585.8,591.88,583.14
2021-09-07,606.71,594.69,613.85,593.99
2021-09-08,606.05,603.84,615.6,595.71
2021-09-09,597.54,606.47,609.44,596.55
2021-09-10,598.72,598.16,609.45,593.67
2021-09-13,589.29,598.57,598.57,582.78
2021-09-14,577.76,584.89,587.28,575.56
2021-09-15,582.87,578.17,584.62,575.37
2021-09-16,586.5,584.3,587.48,577.72
2021-09-17,589.35,587.85,590.28,580.85
2021-09-20,575.43,586.79,591.53,568.08
2021-09-21,573.14,578.31,581.88,569.37
2021-09-22,590.65,579.69,595.65,579.69
2021-09-23,593.26,590.79,599.32,589.13
2021-09-24,592.39,592.5,592.98,583.64
2021-09-27,592.64,587.95,593.58,576.93
2021-09-28,583.85,589.0,599.54,580.16
2021-09-29,599.06,589.01,609.88,588.01
2021-09-30,610.34,608.05,619.0,608.05
2021-10-01,613.15,604.24,614.99,597.51
2021-10-04,603.35,613.39,626.13,594.68
2021-10-05,634.81,606.94,640.39,606.89
2021-10-06,639.1,628.18,639.87,626.36
2021-10-07,631.85,642.23,646.84,630.45
2021-10-08,632.66,634.16,643.8,630.86
2021-10-11,627.04,633.2,639.42,626.78
2021-10-12,624.94,633.02,637.66,621.99
2021-10-13,629.76,632.18,632.18,622.1
2021-10-14,633.8,632.23,636.88,626.79
2021-10-15,628.29,638.0,639.42,625.16
2021-10-18,637.97,632.1,638.41,620.59
2021-10-19,639.0,636.97,641.0,632.3
2021-10-20,625.14,625.57,637.4,617.15
2021-10-21,653.16,628.89,654.01,628.65
2021-10-22,664.78,651.81,665.46,651.81
2021-10-25,671.66,663.74,675.88,657.07
2021-10-26,668.52,673.76,676.49,662.77
2021-10-27,662.92,669.0,671.41,661.85
2021-10-28,674.05,670.95,676.8,668.03
2021-10-29,690.31,673.06,690.97,671.24
2021-11-01,681.17,689.06,689.97,676.54
2021-11-02,677.72,683.11,687.68,673.82
2021-11-03,688.29,677.27,689.39,677.27
2021-11-04,668.4,685.89,685.94,665.5
2021-11-05,645.72,663.97,665.64,645.01
2021-11-08,651.45,650.29,656.0,643.79
2021-11-09,655.99,653.7,660.5,650.52
2021-11-10,646.91,653.01,660.33,642.11
2021-11-11,657.58,650.24,665.82,649.71
2021-11-12,682.61,660.01,683.34,653.82
2021-11-15,679.33,681.23,685.26,671.49
2021-11-16,687.4,678.27,688.36,676.9
2021-11-17,691.69,690.0,700.99,686.09
2021-11-18,682.02,691.61,691.74,679.73
2021-11-19,678.8,692.35,694.16,675.0
2021-11-22,659.2,676.02,679.48,656.47
2021-11-23,654.06,658.18,666.43,646.05
2021-11-24,658.29,658.01,661.44,651.1
2021-11-26,665.64,675.0,676.41,660.67
2021-11-29,663.84,663.2,667.99,658.29
2021-11-30,641.9,668.2,675.38,640.01
2021-12-01,617.77,649.48,654.52,617.07
2021-12-02,616.47,617.1,625.36,612.88
2021-12-03,602.13,622.75,625.5,594.0
2021-12-06,612.69,606.01,617.29,601.0
2021-12-07,625.58,619.83,628.89,611.4
2021-12-08,628.08,630.0,632.46,623.2
2021-12-09,611.0,627.58,630.24,610.44
2021-12-10,611.66,616.78,617.74,605.88
2021-12-13,604.56,612.0,612.64,599.52
2021-12-14,597.99,598.71,602.29,588.13
2021-12-15,605.04,598.18,605.69,584.51
2021-12-16,591.06,597.09,602.83,588.0
2021-12-17,586.73,591.61,593.25,581.74
2021-12-20,593.74,586.43,602.88,584.26
2021-12-21,604.92,597.54,607.82,593.86
2021-12-22,614.24,603.36,614.82,602.63
2021-12-23,614.09,616.4,616.88,607.57
2021-12-27,613.12,615.0,615.0,609.25
2021-12-28,610.71,614.95,618.41,609.69
2021-12-29,610.54,610.71,613.98,604.68
2021-12-30,612.09,612.99,620.61,611.24
2021-12-31,602.44,610.01,614.08,602.05
2022-01-03,597.37,605.61,609.99,590.56
2022-01-04,591.15,599.91,600.41,581.6
2022-01-05,567.52,592.0,592.84,566.88
2022-01-06,553.29,554.34,563.36,542.01
2022-01-07,541.06,549.46,553.43,538.22
2022-01-10,539.85,538.49,543.69,526.32
2022-01-11,540.84,536.99,543.91,530.07
2022-01-12,537.22,544.27,544.27,532.02
2022-01-13,519.2,537.06,540.79,518.26
2022-01-14,525.69,517.6,538.37,511.88
2022-01-18,510.8,520.08,521.75,508.68
2022-01-19,515.86,515.0,523.21,510.51
2022-01-20,508.25,517.75,526.64,506.93
2022-01-21,397.5,400.42,409.15,379.99
2022-01-24,387.15,383.91,387.26,351.46
2022-01-25,366.42,379.14,387.71,365.13
2022-01-26,359.7,378.27,382.66,356.62
2022-01-27,386.7,382.06,394.8,378.1
2022-01-28,384.36,386.76,387.0,372.08
2022-01-31,427.14,401.97,427.7,398.2
2022-02-01,457.13,432.96,458.48,425.54
2022-02-02,429.48,448.25,451.98,426.48
2022-02-03,405.6,421.44,429.26,404.28
2022-02-04,410.17,407.31,412.77,396.64
2022-02-07,402.1,410.17,412.35,393.55
2022-02-08,403.53,398.18,406.61,395.83
2022-02-09,412.89,408.65,412.98,398.79
2022-02-10,406.27,402.1,408.0,396.36
2022-02-11,391.31,405.33,411.61,387.65
2022-02-14,396.57,387.59,409.36,386.89
2022-02-15,407.46,403.79,409.16,401.01
2022-02-16,398.08,401.53,401.56,390.38
2022-02-17,386.67,394.23,399.11,385.7
2022-02-18,391.29,392.53,402.87,389.05
2022-02-22,377.38,388.95,392.42,373.02
2022-02-23,367.46,382.72,386.0,366.66
2022-02-24,390.03,355.09,390.73,354.72
2022-02-25,390.8,386.61,391.29,375.58
2022-02-28,394.52,387.33,397.75,382.13
2022-03-01,386.24,391.6,395.0,383.7
2022-03-02,380.03,388.93,389.22,375.21
2022-03-03,368.07,386.0,386.12,364.65
2022-03-04,361.73,368.0,374.82,357.17
2022-03-07,350.26,360.41,361.99,350.2
2022-03-08,341.76,349.8,358.86,340.67
2022-03-09,358.79,357.68,364.14,350.51
2022-03-10,356.77,356.2,367.02,353.3
2022-03-11,340.32,361.19,363.36,340.0
2022-03-14,331.01,338.72,341.32,329.82
2022-03-15,343.75,335.1,345.36,332.36
2022-03-16,357.53,348.2,359.99,343.06
2022-03-17,371.4,359.7,373.31,354.88
2022-03-18,380.6,372.0,381.8,368.47
2022-03-21,374.59,378.02,381.82,368.94
2022-03-22,382.92,371.14,386.66,366.76
2022-03-23,374.49,379.77,382.46,374.49
2022-03-24,375.71,379.76,379.76,368.9
2022-03-25,373.85,377.07,377.64,366.43
2022-03-28,378.51,375.23,380.28,366.73
2022-03-29,391.82,384.39,396.5,380.33
2022-03-30,381.47,389.55,392.7,378.63
2022-03-31,374.59,383.59,384.0,373.61
2022-04-01,373.47,376.8,380.87,368.5
2022-04-04,391.5,373.55,396.02,373.13
2022-04-05,380.15,389.3,390.0,377.3
2022-04-06,368.35,374.15,376.47,362.73
2022-04-07,362.15,365.0,368.54,353.69
2022-04-08,355.88,361.96,362.5,354.86
2022-04-11,348.0,350.0,354.78,345.2
2022-04-12,344.1,355.91,359.41,342.25
2022-04-13,350.43,343.92,352.0,341.15
2022-04-14,341.13,350.95,352.0,339.86
2022-04-18,337.86,340.0,342.36,331.61
2022-04-19,348.61,333.22,351.68,333.22
2022-04-20,226.19,245.2,248.7,212.51
2022-04-21,218.22,220.0,227.68,211.52
2022-04-22,215.52,220.18,226.27,210.05
2022-04-25,209.91,213.81,216.66,204.51
2022-04-26,198.4,208.8,209.15,198.28
2022-04-27,188.54,194.01,200.19,187.77
2022-04-28,199.52,191.56,201.48,185.6
2022-04-29,190.36,198.68,204.71,190.0
2022-05-02,199.46,191.71,200.21,190.01
2022-05-03,199.87,198.29,203.2,194.77
2022-05-04,204.01,197.65,204.38,191.01
2022-05-05,188.32,200.45,200.71,186.0
2022-05-06,180.97,186.75,187.21,175.81
2022-05-09,173.1,177.65,183.2,172.3
2022-05-10,177.66,176.01,181.87,170.57
2022-05-11,166.37,176.09,180.92,165.55
2022-05-12,174.31,163.96,177.58,162.71
2022-05-13,187.64,177.16,187.77,176.01
2022-05-16,186.51,193.3,195.89,185.7
2022-05-17,190.56,189.17,191.4,185.17
2022-05-18,177.19,186.72,187.7,176.27
2022-05-19,183.48,178.04,186.3,175.71
2022-05-20,186.35,185.87,190.19,179.77
2022-05-23,187.44,186.15,187.66,177.89
2022-05-24,180.34,182.0,184.0,177.17
2022-05-25,187.83,180.28,188.87,180.17
2022-05-26,191.4,186.49,192.34,183.09
2022-05-27,195.19,193.19,195.25,190.37
2022-05-31,197.44,196.18,199.95,190.8
2022-06-01,192.91,198.7,202.74,191.66
2022-06-02,205.09,192.02,205.47,191.72
2022-06-03,198.98,200.14,202.95,198.05
2022-06-06,197.14,202.09,203.87,195.38
2022-06-07,198.61,194.87,199.6,193.0
2022-06-08,202.83,197.95,207.38,197.64
2022-06-09,192.77,200.65,201.69,192.54
2022-06-10,182.94,182.64,185.86,180.85
2022-06-13,169.69,177.07,179.09,168.96
2022-06-14,167.54,169.75,172.06,164.28
2022-06-15,180.11,169.26,183.85,168.53
2022-06-16,173.35,174.0,176.27,171.56
2022-06-17,175.51,173.63,179.65,173.34
2022-06-21,170.91,177.6,178.62,169.8
2022-06-22,178.89,170.75,182.82,170.2
2022-06-23,181.71,180.5,182.76,175.87
2022-06-24,190.85,183.5,191.19,181.84
2022-06-27,189.14,191.77,191.78,182.39
2022-06-28,179.6,189.2,192.2,179.37
2022-06-29,178.36,179.55,180.66,175.1
2022-06-30,174.87,177.07,179.45,170.3
2022-07-01,179.95,176.49,180.1,174.27
2022-07-05,185.88,176.28,185.92,172.68
2022-07-06,184.06,185.2,186.22,180.82
2022-07-07,189.27,184.27,190.21,183.5
2022-07-08,186.98,186.02,189.91,182.75
2022-07-11,177.34,184.73,184.99,176.89
2022-07-12,174.45,177.33,179.78,173.42
2022-07-13,176.56,170.5,179.18,169.7
2022-07-14,174.78,175.56,177.52,171.82
2022-07-15,189.11,175.58,189.22,174.56
2022-07-18,190.92,192.5,199.67,189.8
2022-07-19,201.63,193.02,201.97,188.4
2022-07-20,216.44,208.17,216.97,200.1
2022-07-21,223.88,214.3,224.32,211.5
2022-07-22,220.44,222.38,229.35,218.44
2022-07-25,218.51,221.31,225.23,216.35
2022-07-26,213.91,216.66,219.39,211.64
2022-07-27,226.75,216.48,227.78,214.58
2022-07-28,226.02,224.6,228.1,219.67
2022-07-29,224.9,223.29,230.75,222.4
2022-08-01,226.21,223.1,228.39,221.0
2022-08-02,221.42,222.76,228.2,220.88
2022-08-03,226.73,224.79,228.1,222.42
2022-08-04,229.91,227.68,232.07,225.05
2022-08-05,226.78,225.3,228.62,222.87
2022-08-08,233.49,227.49,241.96,226.41
2022-08-09,229.94,231.62,232.2,224.65
2022-08-10,244.11,236.99,244.54,236.6
2022-08-11,242.7,244.68,251.62,241.51
2022-08-12,249.3,244.81,249.41,243.76
2022-08-15,249.11,248.11,251.99,247.51
2022-08-16,245.69,247.16,249.29,244.03
2022-08-17,241.15,241.18,244.24,237.56
2022-08-18,245.17,241.96,246.48,239.28
2022-08-19,241.16,240.95,243.29,235.68
2022-08-22,226.54,232.55,233.48,224.59
2022-08-23,224.55,226.46,229.9,224.3
2022-08-24,229.61,225.66,234.1,223.94
2022-08-25,233.98,230.24,234.16,229.0
2022-08-26,223.28,233.63,236.95,223.15
2022-08-29,224.57,221.93,229.87,221.52
2022-08-30,220.65,226.66,229.79,218.74
2022-08-31,223.56,227.0,233.88,223.43
2022-09-01,230.04,220.72,230.37,219.47
2022-09-02,226.11,231.03,233.88,225.04
2022-09-06,218.39,225.59,226.85,214.69
2022-09-07,228.96,220.21,229.33,218.27
2022-09-08,227.44,224.16,228.74,221.3
2022-09-09,233.57,229.62,234.78,229.62
2022-09-12,236.53,233.61,239.49,233.37
2022-09-13,218.13,226.5,227.69,217.72
2022-09-14,224.12,219.82,228.0,215.8
2022-09-15,235.38,230.47,242.29,229.1
2022-09-16,240.13,231.22,241.35,227.83
2022-09-19,243.63,245.05,245.25,235.75
2022-09-20,242.85,240.37,250.49,239.66
2022-09-21,236.87,242.67,248.3,236.68
2022-09-22,237.05,235.35,240.5,231.66
2022-09-23,226.41,235.14,236.45,221.43
2022-09-26,224.07,225.6,232.7,223.01
2022-09-27,224.36,228.63,230.64,220.72
2022-09-28,245.2,229.69,246.65,227.38
2022-09-29,239.71,241.61,246.98,235.68
2022-09-30,235.44,237.0,242.44,233.26
2022-10-03,239.04,237.85,241.54,232.85
2022-10-04,240.74,244.84,245.8,233.25
2022-10-05,236.73,238.76,241.59,227.38
2022-10-06,240.02,236.68,244.28,233.91
2022-10-07,224.75,235.77,237.33,224.28
2022-10-10,229.98,225.64,233.83,224.23
2022-10-11,214.29,226.05,230.44,213.7
2022-10-12,220.87,214.3,223.67,212.64
2022-10-13,232.51,212.69,234.47,211.73
2022-10-14,230.0,237.8,238.8,229.51
2022-10-17,245.1,234.41,249.92,234.4
2022-10-18,240.86,249.8,250.37,237.73
2022-10-19,272.38,265.0,279.3,262.66
2022-10-20,268.16,272.78,278.38,266.38
2022-10-21,289.57,268.95,290.75,265.68
2022-10-24,282.45,290.23,290.49,280.36
2022-10-25,291.02,286.95,297.59,285.55
2022-10-26,298.62,290.04,305.63,288.04
2022-10-27,296.94,298.33,305.21,294.78
2022-10-28,295.72,297.7,301.19,292.29
2022-10-31,291.88,295.13,297.62,289.5
2022-11-01,286.75,296.17,299.7,286.42
2022-11-02,273.0,286.4,287.33,272.84
2022-11-03,269.06,271.25,276.29,268.8
2022-11-04,260.79,272.02,274.97,255.32
2022-11-07,258.6,261.06,261.15,252.09
2022-11-08,263.46,259.92,266.08,256.88
2022-11-09,254.66,259.66,260.9,254.22
2022-11-10,274.97,265.99,275.36,260.09
2022-11-11,290.13,274.47,290.66,271.56
2022-11-14,299.27,290.0,311.0,288.19
2022-11-15,310.2,309.2,312.71,302.55
2022-11-16,306.02,309.94,310.49,303.61
2022-11-17,295.28,294.72,299.82,291.0
2022-11-18,287.98,297.33,298.0,287.0
2022-11-21,285.05,291.0,291.87,282.66
2022-11-22,286.69,284.99,286.98,277.34
2022-11-23,291.5,285.91,292.47,283.76
2022-11-25,285.54,289.0,289.21,284.17
2022-11-28,281.17,284.0,289.55,280.53
2022-11-29,280.96,282.5,282.96,275.94
2022-11-30,305.53,281.37,308.26,280.41
2022-12-01,316.95,303.99,319.8,303.03
2022-12-02,320.41,310.49,321.99,310.0
2022-12-05,312.59,316.46,322.77,310.92
2022-12-06,305.56,311.0,313.22,303.13
2022-12-07,308.42,306.5,309.61,302.1
2022-12-08,310.26,309.11,312.38,304.81
2022-12-09,320.01,321.45,329.0,319.52
2022-12-12,315.18,320.0,323.18,308.85
2022-12-13,320.34,328.0,332.72,317.2
2022-12-14,317.83,318.97,324.71,314.42
2022-12-15,290.41,302.12,303.39,286.55
