Date,Close,Open,High,Low
2014-05-13,10005.6,9883.0,10398.0,9833.9
2014-05-14,10594.2,9956.6,10643.2,9956.6
2014-05-15,10177.3,10667.7,10937.5,9883.0
2014-05-16,10790.4,10177.3,10790.4,10152.8
2014-05-19,10790.4,10814.9,10986.6,10545.1
2014-05-20,10888.5,10765.8,10888.5,10594.2
2014-05-21,11329.9,10888.5,11378.9,10790.4
2014-05-22,11231.8,11329.9,11378.9,11182.7
2014-05-23,11133.7,11158.2,11329.9,11060.1
2014-05-26,11084.6,11035.6,11133.7,10937.5
2014-05-27,11182.7,11109.2,11280.8,11060.1
2014-05-28,11280.8,11280.8,11403.5,11256.3
2014-05-29,11305.4,11280.8,11575.1,11256.3
2014-05-30,11329.9,11305.4,11477.0,11256.3
2014-06-02,11133.7,11280.8,11329.9,11084.6
2014-06-03,11084.6,11084.6,11207.3,11060.1
2014-06-04,10888.5,11084.6,11109.2,10790.4
2014-06-05,10839.4,10839.4,10888.5,10741.3
2014-06-06,11035.6,10814.9,11035.6,10814.9
2014-06-09,11011.1,11084.6,11133.7,10962.0
2014-06-10,11011.1,10937.5,11256.3,10913.0
2014-06-11,11403.5,11084.6,11403.5,11060.1
2014-06-12,11550.6,11526.1,11648.7,11403.5
2014-06-13,11526.1,11550.6,11575.1,11477.0
2014-06-16,11403.5,11526.1,11526.1,11329.9
2014-06-17,11501.5,11403.5,11526.1,11329.9
2014-06-18,11428.0,11501.5,11526.1,11428.0
2014-06-19,11329.9,11428.0,11477.0,11084.6
2014-06-20,11329.9,11329.9,11477.0,11305.4
2014-06-23,11256.3,11329.9,11329.9,11231.8
2014-06-24,11329.9,11231.8,11354.4,11207.3
2014-06-25,11428.0,11378.9,11501.5,11354.4
2014-06-26,11403.5,11428.0,11477.0,11378.9
2014-06-27,11477.0,11378.9,11624.2,11378.9
2014-06-30,11428.0,11428.0,11526.1,11428.0
2014-07-01,11452.5,11428.0,11526.1,11428.0
2014-07-02,11526.1,11452.5,11526.1,11452.5
2014-07-03,11820.4,11575.1,11869.4,11575.1
2014-07-04,12139.2,11893.9,12163.7,11869.4
2014-07-07,12261.8,12237.3,12629.6,12237.3
2014-07-08,12237.3,12237.3,12384.4,12139.2
2014-07-09,12188.2,12261.8,12261.8,12139.2
2014-07-10,11967.5,12188.2,12188.2,11869.4
2014-07-11,11943.0,11967.5,11967.5,11820.4
2014-07-14,12114.6,11943.0,12163.7,11918.4
2014-07-15,12261.8,12384.4,12507.0,12212.7
2014-07-16,12237.3,12384.4,12507.0,12237.3
2014-07-17,12114.6,12212.7,12237.3,12065.6
2014-07-18,12874.9,12065.6,12874.9,12065.6
2014-07-21,12507.0,12752.2,12997.5,12384.4
2014-07-22,12752.2,12507.0,12997.5,12384.4
2014-07-23,12629.6,12629.6,12874.9,12507.0
2014-07-24,12874.9,12629.6,12997.5,12629.6
2014-07-25,12629.6,12874.9,13120.1,12629.6
2014-07-28,12261.8,12507.0,12507.0,12188.2
2014-07-29,12188.2,12261.8,12384.4,12139.2
2014-07-30,12237.3,12188.2,12507.0,12188.2
2014-07-31,12384.4,12237.3,12384.4,12188.2
2014-08-01,12212.7,12261.8,12384.4,12188.2
2014-08-04,12261.8,12237.3,12384.4,12188.2
2014-08-05,12629.6,12507.0,12752.2,12507.0
2014-08-06,12507.0,12629.6,12629.6,12384.4
2014-08-07,12384.4,12507.0,12507.0,12261.8
2014-08-08,12384.4,12507.0,12629.6,12261.8
2014-08-11,12384.4,12507.0,12507.0,12261.8
2014-08-12,12384.4,12384.4,12507.0,12261.8
2014-08-13,12629.6,12507.0,12629.6,12384.4
2014-08-14,12752.2,12629.6,12752.2,12507.0
2014-08-15,12629.6,12629.6,12752.2,12507.0
2014-08-18,12874.9,12629.6,12997.5,12507.0
2014-08-19,12997.5,12874.9,13242.7,12874.9
2014-08-20,12997.5,13122.5,13122.5,12872.5
2014-08-21,12872.5,12997.5,13122.5,12872.5
2014-08-22,12997.5,12997.5,13122.5,12872.5
2014-08-25,13122.5,13122.5,13247.4,12997.5
2014-08-26,13747.3,13122.5,13872.3,12997.5
2014-08-27,13747.3,13747.3,13997.3,13497.4
2014-08-28,14247.2,13747.3,14372.2,13747.3
2014-08-29,14372.2,14247.2,14372.2,13997.3
2014-09-03,14247.2,14497.2,14622.2,14122.3
2014-09-04,14247.2,14122.3,14247.2,13997.3
2014-09-05,14497.2,14247.2,14497.2,14247.2
2014-09-08,14622.2,14622.2,14872.1,14497.2
2014-09-09,13872.3,14622.2,14622.2,13622.4
2014-09-10,13997.3,13872.3,14122.3,13622.4
2014-09-11,13872.3,13997.3,14122.3,13872.3
2014-09-12,13997.3,13997.3,14122.3,13747.3
2014-09-15,13997.3,14247.2,14372.2,13872.3
2014-09-16,13997.3,13997.3,14122.3,13747.3
2014-09-17,14122.3,14247.2,14372.2,13997.3
2014-09-18,13747.3,14122.3,14122.3,13622.4
2014-09-19,13497.4,13747.3,13747.3,13497.4
2014-09-22,13247.4,13497.4,13622.4,13247.4
2014-09-23,13122.5,13247.4,13497.4,13122.5
2014-09-24,13122.5,13122.5,13372.4,12997.5
2014-09-25,13372.4,13247.4,13372.4,12997.5
2014-09-26,13122.5,13372.4,13372.4,13122.5
2014-09-29,12997.5,13122.5,13247.4,12997.5
2014-09-30,12997.5,12997.5,13247.4,12872.5
2014-10-01,13372.4,13122.5,13497.4,13122.5
2014-10-02,13497.4,13372.4,13497.4,13247.4
2014-10-03,13372.4,13372.4,13497.4,13247.4
2014-10-06,13372.4,13372.4,13497.4,13247.4
2014-10-07,13372.4,13372.4,13497.4,13247.4
2014-10-08,13247.4,13372.4,13372.4,13122.5
2014-10-09,13122.5,13372.4,13372.4,13122.5
2014-10-10,12997.5,13122.5,13247.4,12872.5
2014-10-13,13372.4,12997.5,13372.4,12997.5
2014-10-14,12997.5,13372.4,13372.4,12997.5
2014-10-15,12997.5,12872.5,13122.5,12747.5
2014-10-16,12422.6,12872.5,12872.5,12372.6
2014-10-17,12622.6,12472.6,12622.6,12247.6
2014-10-20,12497.6,12622.6,12747.5,12497.6
2014-10-21,12497.6,12497.6,12622.6,12447.6
2014-10-22,12622.6,12622.6,12747.5,12497.6
2014-10-23,12472.6,12497.6,12747.5,12447.6
2014-10-24,12447.6,12497.6,12622.6,12397.6
2014-10-27,12172.6,12372.6,12447.6,12172.6
2014-10-28,12247.6,12122.7,12297.6,12122.7
2014-10-29,12497.6,12247.6,12622.6,12247.6
2014-10-30,12497.6,12497.6,12622.6,12497.6
2014-10-31,12747.5,12497.6,12747.5,12472.6
2014-11-03,12872.5,12872.5,12997.5,12747.5
2014-11-04,12747.5,12747.5,12872.5,12622.6
2014-11-05,12622.6,12747.5,12872.5,12497.6
2014-11-06,12497.6,12747.5,12747.5,12472.6
2014-11-07,12622.6,12497.6,12622.6,12472.6
2014-11-10,12622.6,12622.6,12872.5,12497.6
2014-11-11,12747.5,12747.5,12747.5,12622.6
2014-11-12,12622.6,12747.5,12747.5,12622.6
2014-11-13,12622.6,12622.6,12747.5,12622.6
2014-11-14,12497.6,12622.6,12622.6,12447.6
2014-11-17,12472.6,12622.6,12622.6,12472.6
2014-11-18,12272.6,12497.6,12497.6,12272.6
2014-11-19,12247.6,12322.6,12372.6,12247.6
2014-11-20,12247.6,12272.6,12322.6,12197.6
2014-11-21,12272.6,12322.6,12472.6,12247.6
2014-11-24,12197.6,12247.6,12247.6,12147.6
2014-11-25,12297.6,12197.6,12322.6,12197.6
2014-11-26,12197.6,12372.6,12372.6,12197.6
2014-11-27,12172.6,12272.6,12272.6,12122.7
2014-11-28,12022.7,12222.6,12222.6,12022.7
2014-12-01,11947.7,11997.7,12097.7,11947.7
2014-12-02,11922.7,11972.7,11972.7,11847.7
2014-12-03,12047.7,12022.7,12247.6,11947.7
2014-12-04,12147.6,12047.7,12222.6,12047.7
2014-12-05,12172.6,12197.6,12222.6,12122.7
2014-12-08,12072.7,12172.6,12172.6,12047.7
2014-12-09,11797.7,12022.7,12022.7,11797.7
2014-12-10,11922.7,11772.7,11947.7,11747.7
2014-12-11,11847.7,11872.7,11922.7,11797.7
2014-12-12,12022.7,11897.7,12122.7,11872.7
2014-12-15,11947.7,12022.7,12022.7,11947.7
2014-12-16,11797.7,11922.7,11947.7,11797.7
2014-12-17,11297.8,11822.7,11822.7,11197.8
2014-12-18,11547.8,11372.8,11647.7,11372.8
2014-12-19,11397.8,11747.7,11747.7,11397.8
2014-12-22,11572.8,11547.8,11622.8,11497.8
2014-12-23,11722.7,11572.8,11772.7,11547.8
2014-12-24,11722.7,11797.7,11847.7,11697.7
2014-12-25,11622.8,11647.7,11697.7,11597.8
2014-12-26,11547.8,11622.8,11622.8,11497.8
2014-12-29,11472.8,11697.7,11697.7,11447.8
2014-12-30,11572.8,11522.8,11572.8,11347.8
2014-12-31,11997.7,11672.7,11997.7,11622.8
2015-01-05,11947.7,11997.7,12047.7,11897.7
2015-01-06,12022.7,11872.7,12022.7,11822.7
2015-01-07,12097.7,12022.7,12272.6,12022.7
2015-01-08,11972.7,12072.7,12097.7,11947.7
2015-01-09,12072.7,11972.7,12122.7,11972.7
2015-01-12,12147.6,12072.7,12297.6,12072.7
2015-01-13,12172.6,12097.7,12197.6,12097.7
2015-01-14,12147.6,12172.6,12222.6,12047.7
2015-01-15,12172.6,12197.6,12197.6,12097.7
2015-01-16,12122.7,12197.6,12197.6,12097.7
2015-01-19,11997.7,12122.7,12122.7,11997.7
2015-01-20,11997.7,11997.7,12047.7,11972.7
2015-01-21,12097.7,12047.7,12197.6,12047.7
2015-01-22,12047.7,12147.6,12147.6,12047.7
2015-01-23,12097.7,12097.7,12172.6,12047.7
2015-01-26,12097.7,12097.7,12172.6,12097.7
2015-01-27,11997.7,12072.7,12147.6,11997.7
2015-01-28,11972.7,11972.7,12072.7,11947.7
2015-01-29,11972.7,11972.7,11997.7,11947.7
2015-01-30,11872.7,11997.7,12022.7,11872.7
2015-02-02,11847.7,11897.7,11947.7,11822.7
2015-02-03,11747.7,11847.7,11872.7,11747.7
2015-02-04,11722.7,11847.7,11847.7,11672.7
2015-02-05,11797.7,11747.7,11872.7,11722.7
2015-02-06,11822.7,11872.7,11872.7,11797.7
2015-02-09,11797.7,11922.7,11922.7,11797.7
2015-02-10,11772.7,11797.7,11822.7,11747.7
2015-02-11,11872.7,11822.7,11872.7,11797.7
2015-02-12,11947.7,11972.7,12047.7,11947.7
2015-02-13,11997.7,11997.7,12047.7,11947.7
2015-02-24,12147.6,12047.7,12197.6,12047.7
2015-02-25,12122.7,12197.6,12247.6,12097.7
2015-02-26,12247.6,12097.7,12247.6,12097.7
2015-02-27,12197.6,12272.6,12322.6,12172.6
2015-03-02,12122.7,12247.6,12247.6,12097.7
2015-03-03,12222.6,12197.6,12222.6,12147.6
2015-03-04,12497.6,12297.6,12622.6,12297.6
2015-03-05,12497.6,12622.6,12747.5,12497.6
2015-03-06,12497.6,12497.6,12622.6,12472.6
2015-03-09,12297.6,12472.6,12497.6,12297.6
2015-03-10,12422.6,12372.6,12422.6,12322.6
2015-03-11,12372.6,12422.6,12422.6,12347.6
2015-03-12,12297.6,12372.6,12372.6,12272.6
2015-03-13,12297.6,12372.6,12422.6,12272.6
2015-03-16,12347.6,12297.6,12347.6,12297.6
2015-03-17,12497.6,12372.6,12622.6,12372.6
2015-03-18,12397.6,12497.6,12497.6,12397.6
2015-03-19,12372.6,12472.6,12497.6,12372.6
2015-03-20,12447.6,12372.6,12472.6,12347.6
2015-03-23,12347.6,12447.6,12472.6,12347.6
2015-03-24,12272.6,12372.6,12372.6,12197.6
2015-03-25,12297.6,12372.6,12372.6,12247.6
2015-03-26,12322.6,12347.6,12347.6,12297.6
2015-03-27,12297.6,12397.6,12397.6,12297.6
2015-03-30,12097.7,12347.6,12347.6,12097.7
2015-03-31,12097.7,12097.7,12172.6,12097.7
2015-04-01,11922.7,12172.6,12172.6,11922.7
2015-04-02,12022.7,11947.7,12122.7,11922.7
2015-04-03,12197.6,12122.7,12197.6,12022.7
2015-04-06,12122.7,12197.6,12272.6,12122.7
2015-04-07,12222.6,12097.7,12247.6,12097.7
2015-04-08,12222.6,12247.6,12272.6,12197.6
2015-04-09,12222.6,12222.6,12247.6,12122.7
2015-04-10,12297.6,12222.6,12347.6,12197.6
2015-04-13,12297.6,12297.6,12347.6,12272.6
2015-04-14,12172.6,12297.6,12297.6,12172.6
2015-04-15,12222.6,12222.6,12247.6,12122.7
2015-04-16,12197.6,12222.6,12297.6,12172.6
2015-04-17,12747.5,12222.6,12872.5,12222.6
2015-04-20,12622.6,12747.5,12747.5,12472.6
2015-04-21,12497.6,12622.6,12747.5,12497.6
2015-04-22,12497.6,12497.6,12747.5,12497.6
2015-04-23,12622.6,12622.6,12747.5,12447.6
2015-04-24,12622.6,12622.6,12747.5,12497.6
2015-04-27,12872.5,12872.5,13122.5,12747.5
2015-05-04,12347.6,12872.5,12997.5,12247.6
2015-05-05,12497.6,12347.6,12622.6,12297.6
2015-05-06,12397.6,12497.6,12622.6,12397.6
2015-05-07,12472.6,12447.6,12622.6,12397.6
2015-05-08,12472.6,12472.6,12622.6,12472.6
2015-05-11,12422.6,12497.6,12497.6,12397.6
2015-05-12,12297.6,12422.6,12422.6,12297.6
2015-05-13,12297.6,12297.6,12322.6,12172.6
2015-05-14,12322.6,12247.6,12397.6,12247.6
2015-05-15,12272.6,12347.6,12397.6,12272.6
2015-05-18,12197.6,12247.6,12297.6,12197.6
2015-05-19,12297.6,12172.6,12297.6,12172.6
2015-05-20,12747.5,12397.6,12747.5,12372.6
2015-05-21,13122.5,12747.5,13247.4,12622.6
2015-05-22,12997.5,13122.5,13247.4,12997.5
2015-05-25,13497.4,12997.5,13497.4,12997.5
2015-05-26,13247.4,13372.4,13497.4,13247.4
2015-05-27,13122.5,13247.4,13372.4,12997.5
2015-05-28,13303.4,13332.7,13449.9,13215.5
2015-05-29,13186.2,13332.7,13332.7,13156.9
2015-06-01,12981.1,13156.9,13156.9,12981.1
2015-06-02,12805.2,12981.1,12981.1,12805.2
2015-06-03,12951.7,12805.2,13127.6,12775.9
2015-06-04,13010.4,12951.7,13039.7,12951.7
2015-06-05,13127.6,13039.7,13156.9,12951.7
2015-06-08,12981.1,13186.2,13215.5,12981.1
2015-06-09,12981.1,12951.7,13244.8,12951.7
2015-06-10,13069.0,12981.1,13098.3,12922.4
2015-06-11,13127.6,13069.0,13156.9,13069.0
2015-06-12,13215.5,13156.9,13274.1,13156.9
2015-06-15,13186.2,13303.4,13303.4,13127.6
2015-06-16,13039.7,13186.2,13244.8,13039.7
2015-06-17,13010.4,13010.4,13069.0,12981.1
2015-06-18,13039.7,13010.4,13186.2,13010.4
2015-06-19,13127.6,13039.7,13215.5,13039.7
2015-06-22,13362.0,13186.2,13420.6,13156.9
2015-06-23,13332.7,13362.0,13391.3,13303.4
2015-06-24,13244.8,13362.0,13362.0,13244.8
2015-06-25,13186.2,13215.5,13244.8,13186.2
2015-06-26,13567.1,13215.5,14035.9,13215.5
2015-06-29,13713.6,13713.6,13977.3,13625.7
2015-06-30,13596.4,13567.1,13684.3,13567.1
2015-07-01,13713.6,13596.4,13801.5,13508.5
2015-07-02,13830.8,13684.3,13889.4,13655.0
2015-07-03,13772.2,13889.4,13889.4,13742.9
2015-07-06,13918.7,13801.5,13918.7,13772.2
2015-07-07,13948.0,13889.4,14182.5,13830.8
2015-07-08,13684.3,13948.0,14006.6,13655.0
2015-07-09,13684.3,13625.7,13742.9,13537.8
2015-07-10,13655.0,13684.3,13772.2,13596.4
2015-07-13,13742.9,13655.0,13918.7,13625.7
2015-07-14,13742.9,13742.9,13830.8,13655.0
2015-07-15,13596.4,13772.2,13772.2,13596.4
2015-07-16,13596.4,13537.8,13596.4,13420.6
2015-07-17,13596.4,13567.1,13742.9,13537.8
2015-07-20,13537.8,13596.4,13596.4,13449.9
2015-07-21,13362.0,13479.2,13508.5,13303.4
2015-07-22,13625.7,13362.0,13625.7,13332.7
2015-07-23,13772.2,13596.4,14035.9,13596.4
2015-07-24,13948.0,13830.8,14006.6,13830.8
2015-07-27,14358.3,14035.9,14504.8,14006.6
2015-07-28,14123.9,14358.3,14358.3,14123.9
2015-07-29,14035.9,14123.9,14270.4,13977.3
2015-07-30,13860.1,14035.9,14065.2,13860.1
2015-07-31,13860.1,13977.3,14006.6,13860.1
2015-08-03,13625.7,13772.2,13772.2,13596.4
2015-08-04,13772.2,13742.9,13889.4,13655.0
2015-08-05,13889.4,13830.8,13889.4,13742.9
2015-08-06,13713.6,13889.4,13948.0,13713.6
2015-08-07,13860.1,13772.2,13918.7,13684.3
2015-08-10,14211.8,13918.7,14211.8,13918.7
2015-08-11,14153.2,14211.8,14358.3,14065.2
2015-08-12,13948.0,14065.2,14065.2,13860.1
2015-08-13,13772.2,13948.0,13948.0,13713.6
2015-08-14,13713.6,13742.9,13860.1,13625.7
2015-08-17,13537.8,13713.6,13801.5,13479.2
2015-08-18,13655.0,13537.8,13684.3,13479.2
2015-08-19,13804.7,13744.8,13924.5,13625.1
2015-08-20,13625.1,13834.7,13834.7,13595.1
2015-08-21,13535.2,13505.3,13535.2,13175.9
2015-08-24,12696.8,13295.7,13355.6,12666.8
2015-08-25,12846.5,12577.0,13026.2,12577.0
2015-08-26,13205.8,12876.4,13325.6,12876.4
2015-08-27,13265.7,13205.8,13355.6,13175.9
2015-08-28,13385.5,13355.6,13415.4,13265.7
2015-08-31,13235.8,13325.6,13415.4,13205.8
2015-09-01,13205.8,13295.7,13295.7,13145.9
2015-09-03,13086.1,13145.9,13205.8,13086.1
2015-09-04,13116.0,13086.1,13205.8,13056.1
2015-09-07,13056.1,13175.9,13175.9,12996.2
2015-09-08,13145.9,13026.2,13205.8,13026.2
2015-09-09,13205.8,13265.7,13295.7,13205.8
2015-09-10,13235.8,13205.8,13235.8,13145.9
2015-09-11,13175.9,13295.7,13295.7,13175.9
2015-09-14,13086.1,13175.9,13175.9,13086.1
2015-09-15,13086.1,13056.1,13145.9,13026.2
2015-09-16,13086.1,13086.1,13145.9,13056.1
2015-09-17,13116.0,13086.1,13175.9,13086.1
2015-09-18,13355.6,13355.6,13445.4,13205.8
2015-09-21,13625.1,13325.6,13625.1,13325.6
2015-09-22,13535.2,13625.1,13655.0,13505.3
2015-09-23,13445.4,13505.3,13595.1,13445.4
2015-09-24,13505.3,13415.4,13565.2,13415.4
2015-09-25,13445.4,13535.2,13535.2,13415.4
2015-09-28,13325.6,13445.4,13475.3,13325.6
2015-09-29,13325.6,13325.6,13325.6,13265.7
2015-09-30,13325.6,13415.4,13415.4,13265.7
2015-10-01,13355.6,13325.6,13385.5,13295.7
2015-10-02,13355.6,13355.6,13415.4,13325.6
2015-10-05,13475.3,13385.5,13505.3,13355.6
2015-10-06,13774.8,13655.0,13834.7,13595.1
2015-10-07,13535.2,13834.7,13834.7,13475.3
2015-10-08,13714.9,13535.2,13714.9,13535.2
2015-10-09,13714.9,13774.8,13894.6,13714.9
2015-10-12,13714.9,13685.0,13744.8,13685.0
2015-10-13,13625.1,13714.9,13714.9,13595.1
2015-10-14,13984.4,14074.2,14343.7,13954.5
2015-10-15,13954.5,14044.3,14044.3,13924.5
2015-10-16,13984.4,13984.4,14044.3,13984.4
2015-10-19,14104.2,13984.4,14313.8,13984.4
2015-10-20,14164.1,14104.2,14343.7,14074.2
2015-10-21,14074.2,14253.9,14253.9,14074.2
2015-10-22,14044.3,14014.4,14104.2,14014.4
2015-10-23,14104.2,14134.1,14194.0,14074.2
2015-10-26,14253.9,14224.0,14523.4,14224.0
2015-10-27,14373.7,14194.0,14463.5,14194.0
2015-10-28,14613.3,14403.6,14643.2,14403.6
2015-10-29,14763.0,14763.0,14882.8,14703.1
2015-10-30,14763.0,14792.9,14822.9,14643.2
2015-11-02,14822.9,14792.9,15272.0,14763.0
2015-11-03,15721.2,14972.6,15721.2,14942.7
2015-11-04,15571.5,15871.0,16020.7,15571.5
2015-11-05,16020.7,15421.8,16020.7,15421.8
2015-11-06,15721.2,16020.7,16320.1,15571.5
2015-11-09,15421.8,15571.5,15721.2,15421.8
2015-11-10,15272.0,15421.8,15571.5,15122.3
2015-11-11,15122.3,15122.3,15571.5,15122.3
2015-11-12,15871.0,15272.0,16020.7,15122.3
2015-11-13,16320.1,15871.0,16320.1,15721.2
2015-11-16,16170.4,16170.4,16469.9,15871.0
2015-11-17,15571.5,16020.7,16170.4,15571.5
2015-11-18,15571.5,15421.8,15871.0,15421.8
2015-11-19,15421.8,15571.5,15871.0,15421.8
2015-11-20,15272.0,15272.0,15571.5,15272.0
2015-11-23,14822.9,15272.0,15421.8,14822.9
2015-11-24,14703.1,14882.8,14882.8,14493.5
2015-11-25,14972.6,14763.0,15122.3,14523.4
2015-11-26,14673.1,14912.7,14972.6,14673.1
2015-11-27,14643.2,14733.0,14942.7,14643.2
2015-11-30,14463.5,14673.1,14673.1,14463.5
2015-12-01,14433.6,14553.4,14613.3,14403.6
2015-12-02,14493.5,14433.6,14583.3,14433.6
2015-12-03,14523.4,14523.4,14583.3,14463.5
2015-12-04,14343.7,14523.4,14523.4,14283.9
2015-12-07,14224.0,14313.8,14373.7,14224.0
2015-12-08,14673.1,14164.1,14703.1,14104.2
2015-12-09,14433.6,14673.1,14792.9,14433.6
2015-12-10,14313.8,14433.6,14553.4,14313.8
2015-12-11,14373.7,14283.9,14523.4,14283.9
2015-12-14,14313.8,14343.7,14433.6,14313.8
2015-12-15,14523.4,14313.8,14523.4,14313.8
2015-12-16,14613.3,14583.3,14763.0,14583.3
2015-12-17,14733.0,14733.0,14822.9,14673.1
2015-12-18,14643.2,14733.0,14763.0,14643.2
2015-12-21,14523.4,14643.2,14643.2,14463.5
2015-12-22,14403.6,14523.4,14583.3,14403.6
2015-12-23,14343.7,14463.5,14493.5,14313.8
2015-12-24,14313.8,14403.6,14433.6,14313.8
2015-12-25,14313.8,14373.7,14373.7,14283.9
2015-12-28,14403.6,14373.7,14583.3,14283.9
2015-12-29,14463.5,14433.6,14523.4,14403.6
2015-12-30,14463.5,14553.4,14643.2,14463.5
2015-12-31,14463.5,14463.5,14613.3,14433.6
2016-01-04,14313.8,14493.5,14523.4,14313.8
2016-01-05,14313.8,14313.8,14373.7,14283.9
2016-01-06,14343.7,14313.8,14403.6,14313.8
2016-01-07,14074.2,14343.7,14343.7,14074.2
2016-01-08,13864.6,14014.4,14044.3,13774.8
2016-01-11,13744.8,13864.6,13864.6,13744.8
2016-01-12,14044.3,13774.8,14044.3,13685.0
2016-01-13,13894.6,14074.2,14164.1,13864.6
2016-01-14,13834.7,13804.7,13894.6,13774.8
2016-01-15,13804.7,13834.7,13924.5,13774.8
2016-01-18,13445.4,13685.0,13685.0,13265.7
2016-01-19,13505.3,13445.4,13565.2,13385.5
2016-01-20,13445.4,13505.3,13625.1,13445.4
2016-01-21,13445.4,13415.4,13505.3,13355.6
2016-01-22,13415.4,13475.3,13505.3,13265.7
2016-01-25,14104.2,13625.1,14104.2,13475.3
2016-01-26,13744.8,13924.5,13954.5,13744.8
2016-01-27,13864.6,13924.5,13924.5,13834.7
2016-01-28,13774.8,13864.6,13894.6,13714.9
2016-01-29,13894.6,13864.6,13924.5,13744.8
2016-02-01,13954.5,13924.5,14044.3,13774.8
2016-02-02,13834.7,13864.6,13984.4,13834.7
2016-02-03,13954.5,13894.6,14044.3,13834.7
2016-02-04,13924.5,14044.3,14044.3,13924.5
2016-02-05,14044.3,13984.4,14074.2,13924.5
2016-02-15,13984.4,13984.4,14014.4,13864.6
2016-02-16,14164.1,14074.2,14224.0,13984.4
2016-02-17,14224.0,14224.0,14433.6,14224.0
2016-02-18,14403.6,14283.9,14463.5,14253.9
2016-02-19,14283.9,14373.7,14373.7,14253.9
2016-02-22,14433.6,14283.9,14433.6,14283.9
2016-02-23,14313.8,14523.4,14523.4,14313.8
2016-02-24,14313.8,14283.9,14373.7,14253.9
2016-02-25,14253.9,14373.7,14463.5,14253.9
2016-02-26,14283.9,14313.8,14313.8,14194.0
2016-02-29,14313.8,14343.7,14343.7,14253.9
