Date,Close,Open,High,Low
2020-07-08,212.83,210.07,213.26,208.69
2020-07-09,214.32,216.33,216.38,211.47
2020-07-10,213.67,213.62,214.08,211.08
2020-07-13,207.07,214.48,215.8,206.5
2020-07-14,208.35,206.13,208.85,202.03
2020-07-15,208.04,209.56,211.33,205.03
2020-07-16,203.92,205.4,205.7,202.31
2020-07-17,202.88,204.47,205.04,201.39
2020-07-20,211.6,205.0,212.3,203.01
2020-07-21,208.75,213.66,213.94,208.03
2020-07-22,211.75,209.2,212.3,208.39
2020-07-23,202.54,207.19,210.92,202.15
2020-07-24,201.3,200.42,202.86,197.51
2020-07-27,203.85,201.47,203.97,200.86
2020-07-28,202.02,203.61,204.7,201.74
2020-07-29,204.06,202.5,204.65,202.01
2020-07-30,203.9,201.0,204.46,199.57
2020-07-31,205.01,204.4,205.1,199.01
2020-08-03,216.54,211.52,217.64,210.44
2020-08-04,213.29,214.17,214.77,210.31
2020-08-05,212.94,214.9,215.0,211.57
2020-08-06,216.35,212.34,216.37,211.55
2020-08-07,212.48,214.85,215.7,210.93
2020-08-10,208.25,211.67,211.88,206.35
2020-08-11,203.38,207.15,207.65,203.14
2020-08-12,209.19,205.29,210.28,204.75
2020-08-13,208.7,209.44,211.35,208.15
2020-08-14,208.9,208.76,209.59,207.51
2020-08-17,210.28,209.6,211.19,208.91
2020-08-18,211.49,210.53,212.36,209.21
2020-08-19,209.7,211.49,212.1,209.25
2020-08-20,214.58,209.54,215.0,208.91
2020-08-21,213.02,213.86,216.25,212.85
2020-08-24,213.69,214.79,215.52,212.43
2020-08-25,216.47,213.1,216.61,213.1
2020-08-26,221.15,217.88,222.09,217.36
2020-08-27,226.58,222.89,231.15,219.4
2020-08-28,228.91,228.18,230.64,226.58
2020-08-31,225.53,227.0,228.7,224.31
2020-09-01,227.27,225.51,227.45,224.43
2020-09-02,231.65,227.97,232.86,227.35
2020-09-03,217.3,229.27,229.31,214.96
2020-09-04,214.25,215.1,218.36,205.19
2020-09-08,202.66,206.5,210.03,202.2
2020-09-09,211.29,207.6,214.84,206.7
2020-09-10,205.37,213.4,214.74,204.11
2020-09-11,204.03,207.2,208.63,201.24
2020-09-14,205.41,204.24,209.2,204.03
2020-09-15,208.78,208.42,209.78,206.93
2020-09-16,205.05,210.62,210.65,204.64
2020-09-17,202.91,200.05,204.33,199.96
2020-09-18,200.39,202.8,203.65,196.25
2020-09-21,202.54,197.19,202.71,196.38
2020-09-22,207.42,205.06,208.1,202.07
2020-09-23,200.59,207.9,208.1,200.03
2020-09-24,203.19,199.85,205.57,199.2
2020-09-25,207.82,203.55,209.04,202.54
2020-09-28,209.44,210.88,212.57,208.06
2020-09-29,207.26,209.35,210.07,206.81
2020-09-30,210.33,207.73,211.98,206.54
2020-10-01,212.46,213.49,213.99,211.32
2020-10-02,206.19,208.0,210.99,205.54
2020-10-05,210.38,207.22,210.41,206.98
2020-10-06,205.91,208.82,210.18,204.82
2020-10-07,209.83,207.06,210.11,206.72
2020-10-08,210.58,210.51,211.19,208.32
2020-10-09,215.81,211.23,215.86,211.23
2020-10-12,221.4,218.79,223.86,216.81
2020-10-13,222.86,222.72,225.21,220.43
2020-10-14,220.86,223.0,224.22,219.13
2020-10-15,219.66,217.1,220.36,216.01
2020-10-16,219.66,220.15,222.29,219.32
2020-10-19,214.22,220.41,222.3,213.72
2020-10-20,214.65,215.8,217.37,213.09
2020-10-21,214.8,213.12,216.92,213.12
2020-10-22,214.89,213.93,216.05,211.7
2020-10-23,216.23,215.03,216.28,213.16
2020-10-26,210.08,213.85,216.34,208.1
2020-10-27,213.25,211.59,214.67,210.33
2020-10-28,202.68,207.67,208.84,202.1
2020-10-29,204.72,204.07,207.36,203.37
2020-10-30,202.47,203.5,204.29,199.62
2020-11-02,202.33,204.29,205.28,200.12
2020-11-03,206.43,203.89,208.12,203.12
2020-11-04,216.39,214.02,218.32,212.42
2020-11-05,223.29,222.04,224.12,221.15
2020-11-06,223.72,222.26,224.36,218.03
2020-11-09,218.39,224.43,228.12,217.88
2020-11-10,211.01,214.5,216.5,209.72
2020-11-11,216.55,212.39,218.04,212.2
2020-11-12,215.44,217.21,219.11,214.46
2020-11-13,216.51,216.36,217.42,214.16
2020-11-16,217.23,214.87,217.74,214.52
2020-11-17,214.46,216.1,217.68,214.08
2020-11-18,211.08,213.65,215.17,210.93
2020-11-19,212.42,211.38,213.03,209.93
2020-11-20,210.39,212.2,213.29,210.0
2020-11-23,210.11,210.95,212.29,208.16
2020-11-24,213.86,209.59,214.25,208.86
2020-11-25,213.87,215.11,215.29,212.46
2020-11-27,215.23,214.85,216.27,214.04
2020-11-30,214.07,214.1,214.76,210.84
2020-12-01,216.21,214.51,217.32,213.35
2020-12-02,215.37,214.88,215.47,212.8
2020-12-03,214.24,214.61,216.38,213.65
2020-12-04,214.36,214.22,215.38,213.18
2020-12-07,214.29,214.37,215.54,212.99
2020-12-08,216.01,213.97,216.95,212.89
2020-12-09,211.8,215.16,215.23,211.21
2020-12-10,210.52,211.77,213.08,210.36
2020-12-11,213.26,210.05,213.32,209.11
2020-12-14,214.2,213.1,216.21,212.88
2020-12-15,214.13,215.16,215.42,212.24
2020-12-16,219.28,214.75,220.11,214.72
2020-12-17,219.42,219.87,220.89,217.92
2020-12-18,218.59,218.59,219.69,216.02
2020-12-21,222.59,217.55,224.0,217.28
2020-12-22,223.94,222.69,225.63,221.85
2020-12-23,221.02,223.11,223.56,220.8
2020-12-24,222.75,221.42,223.61,221.2
2020-12-28,224.96,224.45,226.03,223.02
2020-12-29,224.15,226.31,227.18,223.58
2020-12-30,221.68,225.23,225.63,221.47
2020-12-31,222.42,221.7,223.0,219.68
2021-01-04,217.69,222.53,223.0,214.81
2021-01-05,217.9,217.26,218.52,215.7
2021-01-06,212.25,212.17,216.49,211.94
2021-01-07,218.29,214.04,219.34,213.71
2021-01-08,219.62,218.68,220.58,217.03
2021-01-11,217.49,218.47,218.91,216.73
2021-01-12,214.93,216.5,217.1,213.32
2021-01-13,216.34,214.02,216.76,213.93
2021-01-14,213.02,215.91,217.46,212.74
2021-01-15,212.65,213.52,214.51,212.03
2021-01-19,216.44,213.75,216.98,212.63
2021-01-20,224.34,217.7,225.79,217.29
2021-01-21,224.97,224.7,226.3,222.42
2021-01-22,225.95,227.08,230.07,225.8
2021-01-25,229.53,229.12,229.78,224.22
2021-01-26,232.33,231.86,234.18,230.08
2021-01-27,232.9,238.0,240.44,230.14
2021-01-28,238.93,235.61,242.64,235.09
2021-01-29,231.96,235.99,238.02,231.35
2021-02-01,239.65,235.06,242.5,232.43
2021-02-02,239.51,241.3,242.31,238.69
2021-02-03,243.0,239.57,245.09,239.26
2021-02-04,242.01,242.66,243.24,240.37
2021-02-05,242.2,242.23,243.28,240.42
2021-02-08,242.47,243.15,243.68,240.81
2021-02-09,243.77,241.87,244.76,241.38
2021-02-10,242.82,245.0,245.92,240.89
2021-02-11,244.49,244.78,245.15,242.15
2021-02-12,244.99,243.93,245.3,242.73
2021-02-16,243.7,245.03,246.13,242.92
2021-02-17,244.2,241.32,244.31,240.94
2021-02-18,243.79,241.8,243.93,240.86
2021-02-19,240.97,243.75,243.86,240.18
2021-02-22,234.51,237.42,237.93,232.4
2021-02-23,233.27,230.32,234.83,228.73
2021-02-24,234.55,230.01,235.2,229.0
2021-02-25,228.99,232.08,234.59,227.88
2021-02-26,232.38,231.52,235.37,229.54
2021-03-01,236.94,235.9,237.47,233.15
2021-03-02,233.87,237.01,237.3,233.45
2021-03-03,227.56,232.15,233.58,227.26
2021-03-04,226.73,226.74,232.49,224.26
2021-03-05,231.6,229.52,233.27,226.46
2021-03-08,227.39,231.37,233.37,227.13
2021-03-09,233.78,232.88,235.38,231.67
2021-03-10,232.42,237.0,237.0,232.04
2021-03-11,237.13,234.96,239.17,234.31
2021-03-12,235.75,234.01,235.82,233.23
2021-03-15,234.81,234.96,235.18,231.81
2021-03-16,237.71,236.28,240.05,235.94
2021-03-17,237.04,236.15,238.55,233.23
2021-03-18,230.72,232.56,234.19,230.33
2021-03-19,230.35,231.02,232.47,229.35
2021-03-22,235.99,230.27,236.9,230.14
2021-03-23,237.58,237.49,241.05,237.07
2021-03-24,235.46,237.85,238.0,235.32
2021-03-25,232.34,235.3,236.94,231.57
2021-03-26,236.48,231.55,236.71,231.55
2021-03-29,235.24,236.59,236.8,231.88
2021-03-30,231.85,233.52,233.85,231.1
2021-03-31,235.77,232.91,239.1,232.39
2021-04-01,242.35,238.47,242.84,238.05
2021-04-05,249.07,242.76,249.96,242.7
2021-04-06,247.86,247.61,249.4,246.88
2021-04-07,249.9,247.81,250.93,247.19
2021-04-08,253.25,252.77,254.14,252.0
2021-04-09,255.85,252.87,255.99,252.44
2021-04-12,255.91,254.71,257.67,254.62
2021-04-13,258.49,257.26,259.19,256.83
2021-04-14,255.59,257.48,258.83,255.16
2021-04-15,259.5,257.93,259.93,257.73
2021-04-16,260.74,259.47,261.0,257.6
2021-04-19,258.74,260.19,261.48,257.82
2021-04-20,258.26,257.82,260.2,256.84
2021-04-21,260.58,258.94,260.68,257.25
2021-04-22,257.17,260.21,261.78,255.64
2021-04-23,261.15,257.88,261.51,257.27
2021-04-26,261.55,261.66,262.43,260.17
2021-04-27,261.97,261.58,263.19,260.12
2021-04-28,254.56,256.08,256.54,252.95
2021-04-29,252.51,255.46,256.1,249.0
2021-04-30,252.18,249.74,253.08,249.6
2021-05-03,251.86,253.4,254.35,251.12
2021-05-04,247.79,250.97,251.21,245.76
2021-05-05,246.47,249.06,249.5,245.82
2021-05-06,249.73,246.45,249.86,244.69
2021-05-07,252.46,252.15,254.3,251.17
2021-05-10,247.18,250.87,251.73,247.12
2021-05-11,246.23,244.55,246.6,242.57
2021-05-12,239.0,242.16,244.38,238.07
2021-05-13,243.03,241.8,245.6,241.42
2021-05-14,248.15,245.57,249.18,245.49
2021-05-17,245.18,246.55,246.59,243.52
2021-05-18,243.08,246.27,246.41,242.9
2021-05-19,243.12,239.31,243.23,238.6
2021-05-20,246.48,243.96,247.95,243.86
2021-05-21,245.17,247.57,248.33,244.74
2021-05-24,250.78,247.79,251.16,247.51
2021-05-25,251.72,251.77,252.75,250.82
2021-05-26,251.49,251.43,252.94,250.75
2021-05-27,249.31,251.17,251.48,249.25
2021-05-28,249.68,250.99,252.08,249.56
2021-06-01,247.4,251.23,251.29,246.96
2021-06-02,247.3,248.13,249.27,245.84
2021-06-03,245.71,245.22,246.34,243.0
2021-06-04,250.79,247.76,251.65,247.51
2021-06-07,253.81,249.98,254.09,249.81
2021-06-08,252.57,255.16,256.01,252.51
2021-06-09,253.59,253.81,255.53,253.21
2021-06-10,257.24,254.29,257.46,253.67
2021-06-11,257.89,257.98,258.49,256.61
2021-06-14,259.89,257.9,259.95,256.8
2021-06-15,258.36,259.77,259.99,257.68
2021-06-16,257.38,259.4,260.58,254.42
2021-06-17,260.9,256.07,261.75,256.01
2021-06-18,259.43,259.63,262.3,258.75
2021-06-21,262.63,259.82,263.52,257.92
2021-06-22,265.51,262.72,265.79,262.4
2021-06-23,265.27,265.99,266.83,264.43
2021-06-24,266.69,266.16,267.85,265.47
2021-06-25,265.02,266.23,267.25,264.76
2021-06-28,268.72,266.18,268.9,265.91
2021-06-29,271.4,268.86,271.65,267.98
2021-06-30,270.9,270.69,271.36,269.6
2021-07-01,271.6,269.61,271.84,269.6
2021-07-02,277.65,272.82,278.0,272.5
2021-07-06,277.66,278.03,279.37,274.3
2021-07-07,279.93,279.4,280.69,277.15
2021-07-08,277.42,276.9,278.73,274.87
2021-07-09,277.94,275.72,278.05,275.32
2021-07-12,277.32,279.16,279.77,276.58
2021-07-13,280.98,277.52,282.85,277.39
2021-07-14,282.51,282.35,283.66,280.55
2021-07-15,281.03,282.0,282.51,279.83
2021-07-16,280.75,282.07,284.1,279.46
2021-07-19,277.01,278.93,280.37,274.45
2021-07-20,279.32,278.03,280.97,276.26
2021-07-21,281.4,278.9,281.52,277.29
2021-07-22,286.14,283.84,286.42,283.42
2021-07-23,289.67,287.37,289.99,286.5
2021-07-26,289.05,289.0,289.69,286.64
2021-07-27,286.54,289.43,289.58,282.95
2021-07-28,286.22,288.99,290.15,283.83
2021-07-29,286.5,286.23,288.62,286.08
2021-07-30,284.91,285.17,286.66,283.91
2021-08-02,284.82,286.36,286.77,283.74
2021-08-03,287.12,285.42,287.23,284.0
2021-08-04,286.51,286.22,287.59,284.65
2021-08-05,289.52,286.88,289.63,286.1
2021-08-06,289.46,288.51,289.5,287.62
2021-08-09,288.33,289.75,291.55,287.81
2021-08-10,286.44,288.8,289.25,285.2
2021-08-11,286.95,287.21,288.66,285.86
2021-08-12,289.81,286.63,289.97,286.34
2021-08-13,292.85,289.48,292.9,289.3
2021-08-16,294.6,293.19,294.82,290.02
2021-08-17,293.08,292.39,293.43,291.08
2021-08-18,290.73,292.04,294.82,290.27
2021-08-19,296.77,288.69,297.47,288.64
2021-08-20,304.36,299.72,305.84,298.06
2021-08-23,304.65,303.24,305.4,301.85
2021-08-24,302.62,305.02,305.65,302.0
2021-08-25,302.01,304.3,304.59,300.42
2021-08-26,299.09,300.99,302.43,298.95
2021-08-27,299.72,298.99,300.87,296.83
2021-08-30,303.59,301.11,304.22,301.06
2021-08-31,301.88,304.42,304.5,301.5
2021-09-01,301.83,302.86,305.19,301.49
2021-09-02,301.15,302.2,303.36,300.18
2021-09-03,301.14,300.99,302.6,300.26
2021-09-07,300.18,301.01,301.09,298.2
2021-09-08,300.21,299.78,300.61,297.47
2021-09-09,297.25,300.82,302.14,297.0
2021-09-10,295.71,298.42,299.92,295.38
2021-09-13,296.99,297.55,298.54,294.08
2021-09-14,299.79,299.56,301.39,298.1
2021-09-15,304.82,303.26,305.32,301.82
2021-09-16,305.22,303.76,305.31,300.76
2021-09-17,299.87,304.17,304.5,299.53
2021-09-20,294.3,296.33,298.72,289.52
2021-09-21,294.8,295.69,297.54,294.07
2021-09-22,298.58,296.73,300.22,294.51
2021-09-23,299.56,298.85,300.9,297.53
2021-09-24,299.35,298.23,299.8,296.93
2021-09-27,294.17,296.14,296.47,292.94
2021-09-28,283.52,289.8,290.78,282.75
2021-09-29,284.0,285.1,286.77,283.01
2021-09-30,281.92,285.71,287.83,281.62
2021-10-01,289.1,282.12,289.98,281.29
2021-10-04,283.11,287.4,287.75,280.25
2021-10-05,288.76,284.05,290.4,284.05
2021-10-06,293.11,285.78,293.63,285.51
2021-10-07,294.85,295.17,296.64,293.92
2021-10-08,294.85,296.22,296.64,293.76
2021-10-11,294.23,292.92,297.97,292.74
2021-10-12,292.88,295.34,295.44,292.35
2021-10-13,296.31,294.91,297.28,293.49
2021-10-14,302.75,299.21,303.27,297.83
2021-10-15,304.21,302.34,304.45,300.52
2021-10-18,307.29,303.57,308.21,302.69
2021-10-19,308.23,308.35,309.3,307.22
2021-10-20,307.41,309.21,309.7,306.11
2021-10-21,310.76,307.17,311.02,306.36
2021-10-22,309.16,310.4,311.09,307.8
2021-10-25,308.13,309.36,309.4,306.46
2021-10-26,310.11,311.0,312.39,308.6
2021-10-27,323.17,316.0,326.1,316.0
2021-10-28,324.35,324.33,324.87,321.36
2021-10-29,331.62,324.13,332.0,323.9
2021-11-01,329.37,331.36,331.49,326.37
2021-11-02,333.13,330.31,333.45,330.0
2021-11-03,334.0,333.9,334.9,330.65
2021-11-04,336.44,332.89,336.54,329.51
2021-11-05,336.06,338.51,338.79,334.42
2021-11-08,336.99,337.3,337.65,334.44
2021-11-09,335.95,337.11,338.72,334.53
2021-11-10,330.8,334.57,334.63,329.92
2021-11-11,332.43,331.25,333.77,330.51
2021-11-12,336.72,333.92,337.23,333.79
2021-11-15,336.07,337.54,337.88,334.03
2021-11-16,339.51,335.68,340.67,335.51
2021-11-17,339.12,338.94,342.19,338.0
2021-11-18,341.27,338.18,342.45,337.12
2021-11-19,343.11,342.64,345.1,342.2
2021-11-22,339.83,344.62,349.67,339.55
2021-11-23,337.68,337.05,339.45,333.56
2021-11-24,337.91,336.28,338.16,333.91
2021-11-26,329.68,334.35,337.93,328.12
2021-11-29,336.63,334.94,339.03,334.74
2021-11-30,330.59,335.32,337.78,328.99
2021-12-01,330.08,335.13,339.28,329.39
2021-12-02,329.49,330.3,333.49,327.8
2021-12-03,323.01,331.99,332.7,318.03
2021-12-06,326.19,323.95,327.45,319.23
2021-12-07,334.92,331.64,335.8,330.1
2021-12-08,334.97,335.31,335.5,330.8
2021-12-09,333.1,334.41,336.49,332.12
2021-12-10,342.54,334.98,343.0,334.79
2021-12-13,339.4,340.68,343.79,339.08
2021-12-14,328.34,333.22,334.64,324.11
2021-12-15,334.65,328.61,335.19,324.5
2021-12-16,324.9,335.71,336.76,323.02
2021-12-17,323.8,320.88,324.92,317.25
2021-12-20,319.91,320.05,322.8,317.57
2021-12-21,327.29,323.29,327.73,319.8
2021-12-22,333.2,328.3,333.61,325.75
2021-12-23,334.69,332.75,336.39,332.73
2021-12-27,342.45,335.46,342.48,335.43
2021-12-28,341.25,343.15,343.81,340.32
2021-12-29,341.95,341.3,344.3,339.68
2021-12-30,339.32,341.91,343.13,338.82
2021-12-31,336.32,338.51,339.36,335.85
2022-01-03,334.75,335.35,338.0,329.78
2022-01-04,329.01,334.83,335.2,326.12
2022-01-05,316.38,325.86,326.07,315.98
2022-01-06,313.88,313.15,318.7,311.49
2022-01-07,314.04,314.15,316.5,310.09
2022-01-10,314.27,309.48,314.72,304.69
2022-01-11,314.98,313.38,316.61,309.89
2022-01-12,318.27,319.67,323.41,317.08
2022-01-13,304.8,320.47,320.88,304.0
2022-01-14,310.2,304.25,310.82,303.75
2022-01-18,302.65,304.07,309.8,301.74
2022-01-19,303.33,306.29,313.91,302.7
2022-01-20,301.6,309.07,311.65,301.14
2022-01-21,296.03,302.68,304.11,295.61
2022-01-24,296.37,292.2,297.11,276.05
2022-01-25,288.49,291.52,294.99,285.17
2022-01-26,296.71,307.98,308.5,293.03
2022-01-27,299.84,302.66,307.3,297.93
2022-01-28,308.26,300.23,308.48,294.45
2022-01-31,310.98,308.95,312.38,306.37
2022-02-01,308.76,310.41,310.63,305.13
2022-02-02,313.46,309.63,315.12,308.88
2022-02-03,301.25,309.49,311.23,299.96
2022-02-04,305.94,300.21,308.8,299.97
2022-02-07,300.95,306.17,307.84,299.9
2022-02-08,304.56,301.25,305.56,299.95
2022-02-09,311.21,309.86,311.93,307.39
2022-02-10,302.38,304.04,309.12,300.7
2022-02-11,295.04,303.19,304.29,294.22
2022-02-14,295.0,293.77,296.76,291.35
2022-02-15,300.47,300.01,300.8,297.02
2022-02-16,299.5,298.36,300.87,293.68
2022-02-17,290.73,296.36,296.8,290.0
2022-02-18,287.93,293.05,293.86,286.3
2022-02-22,287.72,285.0,291.54,284.5
2022-02-23,280.27,290.18,291.7,280.1
2022-02-24,294.59,272.51,295.16,271.52
2022-02-25,297.31,295.14,297.63,291.65
2022-02-28,298.79,294.31,299.14,293.0
