Date,Close,Open,High,Low
2019-09-18,57987.6,57846.9,58761.7,57635.8
2019-09-19,58198.7,57776.5,58339.5,57495.0
2019-09-20,58972.8,58198.7,59465.5,58198.7
2019-09-23,58761.7,59254.3,59676.6,58409.9
2019-09-24,58409.9,58761.7,58761.7,58339.5
2019-09-25,57776.5,57846.9,58198.7,57424.6
2019-09-26,56791.3,57706.1,57846.9,56298.7
2019-09-27,57072.8,56791.3,57495.0,56791.3
2019-09-30,56580.2,57072.8,57283.9,56298.7
2019-10-01,55946.8,56580.2,56580.2,55946.8
2019-10-02,56720.9,55946.8,57213.5,55946.8
2019-10-03,56932.0,56720.9,57283.9,56157.9
2019-10-04,56509.8,56861.6,57072.8,56509.8
2019-10-07,55594.9,56509.8,56509.8,55594.9
2019-10-08,56087.5,55594.9,56157.9,55594.9
2019-10-09,55665.3,56228.3,56228.3,55665.3
2019-10-10,55665.3,55665.3,56017.2,55665.3
2019-10-11,56298.7,55665.3,56580.2,55665.3
2019-10-14,56298.7,56439.4,56932.0,55946.8
2019-10-15,56298.7,56298.7,56580.2,56087.5
2019-10-16,57635.8,56298.7,57635.8,56017.2
2019-10-17,58198.7,57917.2,58480.2,57776.5
2019-10-18,57987.6,58761.7,58761.7,57776.5
2019-10-21,57706.1,57987.6,57987.6,57002.4
2019-10-22,58409.9,57706.1,58550.6,57213.5
2019-10-23,58269.1,58761.7,58902.5,58198.7
2019-10-24,58902.5,58550.6,58972.8,58269.1
2019-10-25,58550.6,58972.8,59324.7,58409.9
2019-10-28,58761.7,58480.2,59254.3,58480.2
2019-10-29,58128.4,58761.7,58972.8,58128.4
2019-10-30,58409.9,58058.0,58550.6,57846.9
2019-10-31,58621.0,58409.9,59324.7,58058.0
2019-11-01,58621.0,58621.0,59043.2,58409.9
2019-11-04,60239.6,58902.5,60309.9,58691.4
2019-11-05,59958.1,60521.1,60521.1,59747.0
2019-11-06,59817.3,59747.0,60169.2,59606.2
2019-11-07,59958.1,59817.3,60169.2,59606.2
2019-11-08,60309.9,60028.4,60732.2,59747.0
2019-11-11,59606.2,60450.7,60450.7,59535.8
2019-11-12,60028.4,59395.1,60028.4,59254.3
2019-11-13,60521.1,60098.8,60521.1,59887.7
2019-11-14,59817.3,60661.8,61154.4,59395.1
2019-11-15,60028.4,59676.6,60309.9,59676.6
2019-11-18,59395.1,59817.3,60239.6,59395.1
2019-11-19,59465.5,59606.2,59606.2,58480.2
2019-11-20,58691.4,59606.2,59606.2,58691.4
2019-11-21,58058.0,58409.9,59113.6,58058.0
2019-11-22,57424.6,58550.6,58761.7,57002.4
2019-11-25,58339.5,57424.6,58339.5,57283.9
2019-11-26,58621.0,58621.0,58761.7,58339.5
2019-11-27,57917.2,58621.0,58761.7,57917.2
2019-11-28,57072.8,57917.2,58128.4,57002.4
2019-11-29,57143.1,57072.8,57354.3,56298.7
2019-12-02,56298.7,57565.4,57565.4,56298.7
2019-12-03,57002.4,55594.9,57002.4,55243.1
2019-12-04,57987.6,56720.9,57987.6,56720.9
2019-12-05,57706.1,57846.9,58058.0,57635.8
2019-12-06,57846.9,57706.1,57917.2,57424.6
2019-12-09,57846.9,57846.9,58198.7,57565.4
2019-12-10,58269.1,57846.9,58480.2,57635.8
2019-12-11,59184.0,58409.9,59395.1,58128.4
2019-12-12,59113.6,59184.0,59465.5,58972.8
2019-12-13,58761.7,59113.6,59254.3,58339.5
2019-12-16,58832.1,58621.0,58902.5,58058.0
2019-12-17,57846.9,58972.8,58972.8,57706.1
2019-12-18,56932.0,57706.1,58198.7,56861.6
2019-12-19,57354.3,57002.4,57565.4,56932.0
2019-12-20,58269.1,57635.8,58269.1,57424.6
2019-12-23,59606.2,58198.7,59747.0,58198.7
2019-12-24,59465.5,59817.3,59817.3,59184.0
2019-12-25,60169.2,59606.2,60380.3,59324.7
2019-12-26,60239.6,60169.2,61013.7,59817.3
2019-12-27,60872.9,60239.6,60872.9,59817.3
2019-12-30,60872.9,61224.8,61858.2,60872.9
2019-12-31,60521.1,60732.2,61154.4,60239.6
2020-01-02,61506.3,60872.9,61647.0,60521.1
2020-01-03,61084.0,61858.2,62069.3,60591.4
2020-01-06,60380.3,61013.7,61787.8,60380.3
2020-01-07,61154.4,60521.1,61224.8,59817.3
2020-01-08,59887.7,61224.8,61295.2,59184.0
2020-01-09,60661.8,60591.4,61295.2,60239.6
2020-01-10,62280.4,60872.9,62421.1,60872.9
2020-01-13,62632.3,62210.0,62913.8,61998.9
2020-01-14,62561.9,62561.9,62632.3,62210.0
2020-01-15,63336.0,62350.8,63758.2,62280.4
2020-01-16,63265.6,63547.1,63758.2,63054.5
2020-01-17,63828.6,63336.0,63969.4,63124.9
2020-01-20,64743.5,64039.7,65025.0,64039.7
2020-01-21,64039.7,65025.0,65095.3,64039.7
2020-01-22,64250.8,64039.7,64673.1,63617.5
2020-01-30,61717.4,63758.2,63899.0,59958.1
2020-01-31,59324.7,61224.8,62139.6,59113.6
2020-02-03,58269.1,56298.7,59113.6,56017.2
2020-02-04,59113.6,58409.9,59395.1,58058.0
2020-02-05,58198.7,59324.7,59747.0,58128.4
2020-02-06,59043.2,58198.7,59113.6,58128.4
2020-02-07,58128.4,59113.6,59113.6,57917.2
2020-02-10,57354.3,57706.1,57987.6,57002.4
2020-02-11,57354.3,57706.1,57846.9,57354.3
2020-02-12,58058.0,57846.9,59043.2,57495.0
2020-02-13,58058.0,58058.0,58409.9,57635.8
2020-02-14,58198.7,58058.0,58269.1,57846.9
2020-02-17,57987.6,58058.0,58409.9,57846.9
2020-02-18,58902.5,58128.4,59324.7,57987.6
2020-02-19,60169.2,58902.5,60169.2,58902.5
2020-02-20,60028.4,60802.6,60802.6,59606.2
2020-02-21,58972.8,59958.1,60169.2,58761.7
2020-02-24,57143.1,57776.5,58198.7,57143.1
2020-02-25,58409.9,57002.4,58409.9,57002.4
2020-02-26,58409.9,57706.1,58972.8,57565.4
2020-02-27,58761.7,58409.9,58832.1,58269.1
2020-02-28,57495.0,57706.1,58058.0,57424.6
2020-03-02,57424.6,57495.0,57987.6,57283.9
2020-03-03,57706.1,58128.4,58128.4,57424.6
2020-03-04,57846.9,57565.4,57846.9,57424.6
2020-03-05,57495.0,58128.4,58198.7,57495.0
2020-03-06,56791.3,57354.3,57495.0,56439.4
2020-03-09,52850.4,52920.7,54891.2,52850.4
2020-03-10,51865.1,49965.1,52991.1,49965.1
2020-03-11,48276.1,52428.1,52428.1,48276.1
2020-03-12,44898.2,44898.2,45038.9,44898.2
2020-03-13,43350.0,41801.8,44124.1,41801.8
2020-03-16,40323.9,42575.9,42575.9,40323.9
2020-03-17,40112.8,37509.0,40112.8,37509.0
2020-03-18,40394.3,40112.8,41168.4,40112.8
2020-03-19,38283.1,39760.9,39760.9,38001.6
2020-03-20,38705.3,38001.6,38775.7,37579.4
2020-03-23,36031.1,37297.9,37297.9,36031.1
2020-03-24,36171.9,36242.3,36946.0,35397.8
2020-03-25,38635.0,37931.2,38635.0,37297.9
2020-03-26,37860.8,38705.3,39690.6,37860.8
2020-03-27,36523.8,38072.0,38353.5,35960.8
2020-03-30,33990.3,33990.3,35186.7,33990.3
2020-03-31,33005.1,33990.3,35045.9,31668.0
2020-04-01,34946.6,32429.8,35306.1,32429.8
2020-04-03,37319.5,35593.7,37391.4,35378.0
2020-04-06,39908.1,39261.0,39908.1,38182.4
2020-04-07,40986.7,40267.6,41202.4,39548.6
2020-04-08,40411.5,39045.2,40627.2,39045.2
2020-04-09,41705.8,40411.5,43072.0,40411.5
2020-04-10,41418.2,41705.8,42281.0,40339.6
2020-04-13,41418.2,41418.2,42712.5,40771.0
2020-04-14,41346.2,41993.4,41993.4,40627.2
2020-04-15,42568.7,41562.0,42712.5,41562.0
2020-04-16,42424.8,42281.0,42784.4,41346.2
2020-04-17,42928.2,43000.1,43503.4,42712.5
2020-04-20,43287.7,43863.0,44006.8,42784.4
2020-04-21,41633.9,42784.4,43287.7,40914.8
2020-04-22,42281.0,40411.5,42352.9,40411.5
2020-04-23,42712.5,43503.4,43575.3,42424.8
2020-04-24,42784.4,42856.3,42928.2,42496.8
2020-04-27,41705.8,43143.9,43287.7,41705.8
2020-04-28,41130.5,41705.8,41993.4,40986.7
2020-04-29,40914.8,41130.5,41274.3,40771.0
2020-05-04,40627.2,40842.9,41705.8,40411.5
2020-05-05,40267.6,40842.9,41058.6,40051.9
2020-05-06,40627.2,40267.6,40842.9,40267.6
2020-05-07,41346.2,40986.7,41418.2,40842.9
2020-05-08,41849.6,41705.8,42784.4,41633.9
2020-05-11,42928.2,42281.0,43072.0,41921.5
2020-05-12,45876.4,42928.2,45876.4,42209.1
2020-05-13,46667.3,46020.2,47098.8,44582.0
2020-05-14,45732.5,45876.4,46667.3,45516.8
2020-05-15,44582.0,45876.4,45948.3,44222.5
2020-05-18,45660.6,44438.2,46020.2,44222.5
2020-05-19,46235.9,46235.9,46955.0,45660.6
2020-05-20,46020.2,45732.5,46307.8,45588.7
2020-05-21,46020.2,45732.5,46020.2,45301.1
2020-05-22,45444.9,45732.5,45804.5,45157.3
2020-05-25,46020.2,45660.6,46235.9,45660.6
2020-05-26,46164.0,46307.8,46595.4,45948.3
2020-05-27,45301.1,46379.7,46739.2,45301.1
2020-05-28,45085.4,44941.6,45373.0,44725.9
2020-05-29,45373.0,44941.6,46020.2,44653.9
2020-06-01,45948.3,45588.7,46235.9,45516.8
2020-06-02,45444.9,46020.2,46020.2,45444.9
2020-06-03,45588.7,45516.8,45876.4,45373.0
2020-06-04,45804.5,45876.4,46020.2,45588.7
2020-06-05,45804.5,45732.5,45804.5,45588.7
2020-06-08,47530.2,46092.1,47602.1,46092.1
2020-06-09,47098.8,47889.7,47961.6,46595.4
2020-06-10,46739.2,47098.8,47170.7,46020.2
2020-06-11,43503.4,46451.6,46739.2,43503.4
2020-06-12,42784.4,40986.7,43143.9,40986.7
2020-06-15,41130.5,42856.3,43000.1,40986.7
2020-06-16,42281.0,42281.0,42281.0,41346.2
2020-06-17,41921.5,42281.0,42424.8,41777.7
2020-06-18,41849.6,41705.8,41849.6,41274.3
2020-06-19,42496.8,41777.7,42568.7,41777.7
2020-06-22,42496.8,42712.5,42856.3,42281.0
2020-06-23,43000.1,42784.4,43503.4,42496.8
2020-06-24,43431.5,43863.0,43863.0,42856.3
2020-06-25,42856.3,42424.8,43143.9,42424.8
2020-06-26,42856.3,43431.5,43431.5,42424.8
2020-06-29,41346.2,42424.8,42424.8,40986.7
2020-06-30,41274.3,41418.2,41921.5,40555.3
2020-07-01,42137.2,41274.3,42568.7,41274.3
2020-07-02,42209.1,42065.3,42424.8,41705.8
2020-07-03,42137.2,42209.1,42352.9,42137.2
2020-07-06,42784.4,42496.8,43000.1,42281.0
2020-07-07,42712.5,43143.9,43143.9,42712.5
2020-07-08,42568.7,42712.5,42784.4,42424.8
2020-07-09,43575.3,42856.3,43647.3,42640.6
2020-07-10,43072.0,43215.8,43503.4,42856.3
2020-07-13,42640.6,43143.9,43431.5,42640.6
2020-07-14,42640.6,42496.8,42712.5,42137.2
2020-07-15,43287.7,43072.0,43431.5,42928.2
2020-07-16,43503.4,43503.4,43503.4,42928.2
2020-07-17,43431.5,43359.6,43431.5,43143.9
2020-07-20,42712.5,43359.6,43431.5,42712.5
2020-07-21,42712.5,43000.1,43000.1,42424.8
2020-07-22,42137.2,42712.5,42712.5,42065.3
2020-07-23,42424.8,42137.2,42784.4,42137.2
2020-07-24,40267.6,42424.8,42424.8,39476.7
2020-07-27,37463.3,37750.9,38829.5,37463.3
2020-07-28,38829.5,37463.3,38901.4,37391.4
2020-07-29,37031.9,37750.9,37750.9,36169.0
2020-07-30,37031.9,37031.9,37463.3,36888.0
2020-07-31,37103.8,35953.3,37175.7,35809.4
2020-08-03,37966.6,37750.9,38110.5,37103.8
2020-08-04,38470.0,38470.0,38829.5,38110.5
2020-08-05,39476.7,38470.0,39548.6,38182.4
2020-08-06,39980.0,39836.2,40555.3,39404.8
2020-08-07,39692.4,39980.0,40555.3,39620.5
2020-08-10,39764.3,40123.8,40267.6,39692.4
2020-08-11,39620.5,39764.3,39908.1,39261.0
2020-08-12,39261.0,39332.9,39548.6,39045.2
2020-08-13,40267.6,39476.7,40267.6,39404.8
2020-08-14,40627.2,40267.6,41202.4,40123.8
2020-08-17,40195.7,40555.3,40627.2,39836.2
2020-08-18,39764.3,40195.7,40339.6,39548.6
2020-08-19,39980.0,39620.5,40267.6,39620.5
2020-08-20,39980.0,40051.9,40411.5,39548.6
2020-08-21,40483.4,40267.6,40627.2,40123.8
2020-08-24,42137.2,41705.8,42281.0,41274.3
2020-08-25,42928.2,42424.8,42928.2,42281.0
2020-08-26,42424.8,42856.3,43000.1,42137.2
2020-08-27,42281.0,42065.3,42424.8,41993.4
2020-08-28,43719.2,42784.4,44438.2,42496.8
2020-08-31,43143.9,43719.2,44294.4,43143.9
2020-09-01,43863.0,43431.5,43934.9,43000.1
2020-09-03,44150.6,44078.7,44222.5,43359.6
2020-09-04,43575.3,43215.8,43719.2,43143.9
2020-09-07,42352.9,43647.3,43863.0,42352.9
2020-09-08,43000.1,42424.8,43000.1,41921.5
2020-09-09,42784.4,42424.8,42856.3,42281.0
2020-09-10,43000.1,42856.3,43143.9,42784.4
2020-09-11,42784.4,42856.3,42856.3,42424.8
2020-09-14,43143.9,43143.9,43143.9,42856.3
2020-09-15,43072.0,43143.9,43359.6,42928.2
2020-09-16,43647.3,43719.2,43863.0,43287.7
2020-09-17,43000.1,43791.1,43863.0,43000.1
2020-09-18,43431.5,43000.1,43431.5,43000.1
2020-09-21,43863.0,43431.5,44294.4,43431.5
2020-09-22,43791.1,43863.0,43934.9,43431.5
2020-09-23,45588.7,43719.2,45588.7,43647.3
2020-09-24,44797.8,45157.3,45516.8,44725.9
2020-09-25,44582.0,44941.6,45157.3,44366.3
2020-09-28,44582.0,44582.0,44653.9,44294.4
2020-09-29,43719.2,44941.6,45013.5,43719.2
2020-09-30,43791.1,43863.0,44078.7,43575.3
2020-10-01,44366.3,43934.9,44366.3,43934.9
2020-10-02,43863.0,44438.2,44582.0,41274.3
2020-10-05,44006.8,43863.0,44222.5,43719.2
2020-10-06,43934.9,44438.2,44438.2,43791.1
2020-10-07,43934.9,43791.1,44150.6,43647.3
2020-10-08,45157.3,44006.8,45373.0,43934.9
2020-10-09,45444.9,45301.1,46092.1,44725.9
2020-10-12,44582.0,45588.7,45876.4,44438.2
2020-10-13,44941.6,44582.0,45013.5,44582.0
2020-10-14,45229.2,44869.7,45660.6,44653.9
2020-10-15,46739.2,45444.9,46811.1,45444.9
2020-10-16,48968.3,46739.2,49471.7,46020.2
2020-10-19,48536.9,49471.7,49831.2,48321.2
2020-10-20,48177.4,48393.1,48465.0,47674.0
2020-10-21,48177.4,48177.4,49184.1,47961.6
2020-10-22,49040.2,48321.2,49040.2,47745.9
2020-10-23,48896.4,49256.0,49471.7,48680.7
2020-10-26,49615.5,49399.8,51053.6,48968.3
2020-10-27,49903.1,49975.0,50334.6,49399.8
2020-10-28,47458.3,49687.4,50190.7,47458.3
2020-10-29,48033.6,47458.3,49040.2,47026.9
2020-10-30,49975.0,48536.9,49975.0,47889.7
2020-11-02,51413.2,50262.7,51988.4,49975.0
2020-11-03,51053.6,52347.9,52347.9,50766.0
2020-11-04,51557.0,51053.6,51916.5,50766.0
2020-11-05,52204.1,52491.8,52779.4,51700.8
2020-11-06,52707.5,52851.3,53929.9,52563.7
2020-11-09,53210.8,53570.4,53858.0,52491.8
2020-11-10,52491.8,53067.0,53210.8,52491.8
2020-11-11,51700.8,52491.8,52563.7,51485.1
2020-11-12,52923.2,51700.8,52923.2,51413.2
2020-11-13,53067.0,52851.3,53570.4,52851.3
2020-11-16,51844.6,53138.9,53282.7,51844.6
2020-11-17,53210.8,52491.8,53210.8,52060.3
2020-11-18,52851.3,52995.1,53210.8,52563.7
2020-11-19,53210.8,53570.4,53570.4,52851.3
2020-11-20,52923.2,53210.8,53282.7,52779.4
2020-11-23,55152.3,53210.8,55224.2,52779.4
2020-11-24,54577.0,55368.0,55439.9,53210.8
2020-11-25,54792.8,55727.6,55727.6,54577.0
2020-11-26,54792.8,54577.0,55008.5,53929.9
2020-11-27,56662.3,54792.8,56734.2,54649.0
2020-11-30,56015.2,57381.4,57381.4,56015.2
2020-12-01,56087.1,55368.0,56087.1,55080.4
2020-12-02,55368.0,56087.0,56087.0,55080.0
2020-12-03,55728.0,55368.0,55728.0,54649.0
2020-12-04,56447.0,55728.0,56447.0,55656.0
2020-12-07,56447.0,56231.0,57166.0,55943.0
2020-12-08,56881.0,56736.0,57026.0,56519.0
2020-12-09,56809.0,56881.0,57171.0,56519.0
2020-12-10,52896.0,56881.0,57099.0,52896.0
2020-12-11,56084.0,55070.0,56519.0,55070.0
2020-12-14,56229.0,56157.0,56519.0,56157.0
2020-12-15,55867.0,56447.0,57244.0,55215.0
2020-12-16,56229.0,55939.0,56229.0,55794.0
2020-12-17,54925.0,55432.0,56157.0,54345.0
2020-12-18,56012.0,54925.0,56157.0,54925.0
2020-12-21,56012.0,56012.0,56084.0,55432.0
2020-12-22,56736.0,56374.0,57026.0,55794.0
2020-12-23,56519.0,56809.0,57171.0,56519.0
2020-12-24,55722.0,56519.0,56519.0,55070.0
2020-12-25,56302.0,55432.0,56302.0,55215.0
2020-12-28,56374.0,56881.0,56881.0,56012.0
2020-12-29,56881.0,56519.0,57099.0,56084.0
2020-12-30,58258.0,57244.0,58910.0,57244.0
2020-12-31,58693.0,58475.0,58838.0,58258.0
2021-01-04,59200.0,59055.0,59490.0,58403.0
2021-01-05,58910.0,58693.0,59273.0,58403.0
2021-01-06,58838.0,59417.0,59562.0,58693.0
2021-01-07,59128.0,58838.0,59128.0,58548.0
2021-01-08,59707.0,59417.0,60142.0,58548.0
2021-01-11,59925.0,60142.0,60142.0,59562.0
2021-01-12,60070.0,60070.0,60142.0,59562.0
2021-01-13,59925.0,60504.0,60722.0,59925.0
2021-01-14,59490.0,60504.0,60504.0,59273.0
2021-01-15,59780.0,59490.0,60142.0,59490.0
2021-01-18,60794.0,61229.0,61229.0,60142.0
2021-01-19,57244.0,60359.0,60577.0,56592.0
2021-01-20,58331.0,57244.0,58475.0,56519.0
2021-01-21,59707.0,58693.0,60070.0,58331.0
2021-01-22,60867.0,60142.0,61591.0,59925.0
2021-01-25,63040.0,61301.0,63040.0,60867.0
2021-01-26,61591.0,63040.0,63040.0,60939.0
2021-01-27,60504.0,61591.0,62678.0,57316.0
2021-01-28,56302.0,56519.0,58693.0,56302.0
2021-01-29,60215.0,54345.0,60215.0,54345.0
2021-02-01,57099.0,59417.0,60070.0,56519.0
2021-02-02,59055.0,56519.0,59345.0,56374.0
2021-02-03,60070.0,60504.0,60504.0,58983.0
2021-02-04,60070.0,59997.0,60070.0,58693.0
2021-02-05,60794.0,60070.0,60867.0,59345.0
2021-02-08,58620.0,60794.0,60867.0,57968.0
2021-02-09,60577.0,59780.0,60722.0,57968.0
2021-02-17,62678.0,60867.0,63040.0,60577.0
2021-02-18,63403.0,63040.0,63403.0,62026.0
2021-02-19,62968.0,63040.0,63403.0,62316.0
2021-02-22,61664.0,62316.0,62678.0,61446.0
2021-02-23,60504.0,61591.0,61591.0,60215.0
2021-02-24,59997.0,60504.0,61157.0,59562.0
