Date,Close,Open,High,Low
2018-07-18,21854.4,21395.9,21854.4,21345.0
2018-07-19,21650.7,21497.8,21854.4,21497.8
2018-07-20,21192.2,21548.8,21548.8,21013.9
2018-07-23,21395.9,21497.8,21752.5,21319.5
2018-07-24,21497.8,21395.9,21625.2,21090.3
2018-07-25,21599.7,21548.8,22312.9,21497.8
2018-07-26,21676.1,21752.5,21905.4,21446.9
2018-07-27,22058.2,21854.4,22363.9,21676.1
2018-07-30,22058.2,22109.1,22160.1,22007.3
2018-07-31,21803.5,22058.2,22160.1,21803.5
2018-08-01,21395.9,21752.5,21930.8,21345.0
2018-08-02,21752.5,21395.9,21752.5,21192.2
2018-08-03,21701.6,21905.4,21956.3,21599.7
2018-08-06,21523.3,21599.7,21752.5,21523.3
2018-08-07,21370.5,21548.8,21548.8,21268.6
2018-08-08,21650.7,21370.5,21701.6,21345.0
2018-08-09,21803.5,21905.4,22007.3,21676.1
2018-08-10,21956.3,21803.5,22134.6,21752.5
2018-08-13,22134.6,21956.3,22262.0,21956.3
2018-08-14,22567.6,22287.4,22593.1,22211.0
2018-08-15,22312.9,22567.6,22771.4,22262.0
2018-08-16,22417.2,22365.0,22417.2,22130.4
2018-08-17,22677.8,22521.4,22677.8,22417.2
2018-08-20,22782.1,22677.8,23094.9,22495.4
2018-08-21,22782.1,22730.0,22834.2,22625.7
2018-08-22,22964.6,22808.2,23094.9,22782.1
2018-08-23,23147.0,22990.6,23199.2,22990.6
2018-08-24,23173.1,23147.0,23199.2,22886.4
2018-08-27,23147.0,23094.9,23199.2,23042.8
2018-08-28,23042.8,23094.9,23173.1,22964.6
2018-08-29,23042.8,23016.7,23147.0,22912.4
2018-08-30,23016.7,23042.8,23042.8,22912.4
2018-08-31,23042.8,23016.7,23407.7,22990.6
2018-09-04,22990.6,22990.6,23303.4,22938.5
2018-09-05,22573.6,22964.6,23042.8,22417.2
2018-09-06,22078.3,22469.3,22573.6,22078.3
2018-09-07,22417.2,22156.5,22417.2,22078.3
2018-09-10,22182.6,22521.4,22521.4,22182.6
2018-09-11,22495.4,22182.6,22521.4,22182.6
2018-09-12,22443.2,22677.8,22782.1,22443.2
2018-09-13,22625.7,22782.1,22886.4,22521.4
2018-09-14,23225.2,22730.0,23303.4,22730.0
2018-09-17,22990.6,23199.2,23199.2,22990.6
2018-09-18,23355.6,22782.1,23355.6,22782.1
2018-09-19,23694.4,23459.8,23798.7,23355.6
2018-09-20,23929.0,23485.9,24085.4,23485.9
2018-09-21,23929.0,24007.2,24007.2,23564.1
2018-09-24,24033.3,23929.0,24241.8,23876.9
2018-09-25,23929.0,23981.2,24033.3,23876.9
2018-09-26,24007.2,23981.2,24398.2,23903.0
2018-09-27,24085.4,24007.2,24241.8,24007.2
2018-09-28,24137.6,24241.8,24241.8,24111.5
2018-10-01,23981.2,24137.6,24215.8,23955.1
2018-10-02,23616.2,23903.0,23981.2,23590.2
2018-10-03,23720.5,23616.2,23824.8,23590.2
2018-10-04,23903.0,23720.5,23981.2,23668.4
2018-10-05,23772.6,23955.1,23981.2,23746.6
2018-10-08,23459.8,23720.5,23720.5,23459.8
2018-10-09,23303.4,23459.8,23538.0,23303.4
2018-10-10,23616.2,23303.4,23668.4,23303.4
2018-10-11,22260.8,22938.5,23147.0,22052.2
2018-10-12,22834.2,22156.5,22938.5,21739.4
2018-10-15,22417.2,22834.2,22938.5,22417.2
2018-10-16,22547.5,22677.8,22677.8,22260.8
2018-10-17,22730.0,22834.2,22938.5,22677.8
2018-10-18,22730.0,22782.1,22938.5,22625.7
2018-10-19,22417.2,22417.2,22677.8,22365.0
2018-10-22,22495.4,22625.7,22782.1,22469.3
2018-10-23,22000.1,22495.4,22495.4,21687.3
2018-10-24,21791.6,21921.9,22182.6,21791.6
2018-10-25,21400.6,20853.2,21530.9,20853.2
2018-10-26,21270.3,21635.2,21765.5,21270.3
2018-10-29,21374.5,21113.9,21609.1,21113.9
2018-10-30,21374.5,21426.7,21791.6,21296.3
2018-10-31,21869.8,21765.5,21895.8,21530.9
2018-11-01,21843.7,21921.9,22104.4,21843.7
2018-11-02,22365.0,22078.3,22417.2,21921.9
2018-11-05,22182.6,22208.6,22417.2,22000.1
2018-11-06,21974.0,22260.8,22286.8,21948.0
2018-11-07,21817.6,21974.0,22156.5,21713.4
2018-11-08,21974.0,22026.2,22104.4,21869.8
2018-11-09,21504.9,21791.6,21948.0,21478.8
2018-11-12,21869.8,21478.8,21869.8,21452.7
2018-11-13,21713.4,21478.8,21765.5,21478.8
2018-11-14,22026.2,21843.7,22026.2,21687.3
2018-11-15,22000.1,21895.8,22104.4,21739.4
2018-11-16,22286.8,22156.5,22365.0,22026.2
2018-11-19,22495.4,22417.2,22521.4,22312.9
2018-11-20,22625.7,22521.4,22625.7,22339.0
2018-11-21,22625.7,22312.9,22625.7,22260.8
2018-11-22,22625.7,22625.7,22730.0,22547.5
2018-11-23,22443.2,22469.3,22651.8,22417.2
2018-11-26,22130.4,22443.2,22443.2,22130.4
2018-11-27,22286.8,22365.0,22365.0,22156.5
2018-11-28,22312.9,22286.8,22339.0,22182.6
2018-11-29,22365.0,22573.6,22677.8,22365.0
2018-11-30,22365.0,22365.0,22391.1,22234.7
2018-12-03,23407.7,22521.4,23407.7,22521.4
2018-12-04,23433.8,23407.7,23720.5,23329.5
2018-12-05,23251.3,23173.1,23433.8,23147.0
2018-12-06,23147.0,23199.2,23355.6,22964.6
2018-12-07,23512.0,23251.3,23642.3,23251.3
2018-12-10,23042.8,23355.6,23459.8,23042.8
2018-12-11,22964.6,23094.9,23199.2,22886.4
2018-12-12,23173.1,22964.6,23225.2,22964.6
2018-12-13,23251.3,23433.8,23590.2,23199.2
2018-12-14,23016.7,23251.3,23355.6,22990.6
2018-12-17,22417.2,22990.6,22990.6,22417.2
2018-12-18,21895.8,22078.3,22312.9,21817.6
2018-12-19,21948.0,21895.8,22208.6,21817.6
2018-12-20,21921.9,22052.2,22104.4,21921.9
2018-12-21,22156.5,21843.7,22156.5,21843.7
2018-12-24,21895.8,22208.6,22312.9,21895.8
2018-12-25,21635.2,21583.1,21635.2,21374.5
2018-12-26,21583.1,21635.2,21817.6,21583.1
2018-12-27,21791.6,21948.0,22026.2,21791.6
2018-12-28,22000.1,21921.9,22000.1,21791.6
2019-01-02,21478.8,21791.6,21974.0,21452.7
2019-01-03,21270.3,21609.1,21609.1,21218.1
2019-01-04,21426.7,21166.0,21609.1,21113.9
2019-01-07,21791.6,21791.6,21948.0,21687.3
2019-01-08,21895.8,21791.6,21895.8,21739.4
2019-01-09,22104.4,21948.0,22208.6,21843.7
2019-01-10,21974.0,22104.4,22182.6,21974.0
2019-01-11,22000.1,22104.4,22182.6,21921.9
2019-01-14,22156.5,22052.2,22208.6,21895.8
2019-01-15,22312.9,22052.2,22312.9,22052.2
2019-01-16,22182.6,22417.2,22417.2,22182.6
2019-01-17,21895.8,22156.5,22286.8,21895.8
2019-01-18,21895.8,21948.0,22156.5,21895.8
2019-01-21,22156.5,22000.1,22312.9,22000.1
2019-01-22,22078.3,22156.5,22286.8,22078.3
2019-01-23,22078.3,22052.2,22104.4,21974.0
2019-01-24,22130.4,22104.4,22208.6,22078.3
2019-01-25,22104.4,22104.4,22208.6,22052.2
2019-01-28,21948.0,22156.5,22156.5,21948.0
2019-01-29,22156.5,22104.4,22156.5,21895.8
2019-01-30,22521.4,22156.5,22625.7,22104.4
2019-01-31,22521.4,22573.6,22625.7,22365.0
2019-02-01,22208.6,22521.4,22521.4,21635.2
2019-02-11,23016.7,22417.2,23094.9,22260.8
2019-02-12,22886.4,22938.5,23251.3,22886.4
2019-02-13,23225.2,22938.5,23459.8,22938.5
2019-02-14,23068.8,23277.4,23407.7,23068.8
2019-02-15,23042.8,23068.8,23173.1,22938.5
2019-02-18,23147.0,23199.2,23251.3,22990.6
2019-02-19,23147.0,23303.4,23538.0,23094.9
2019-02-20,23381.6,23094.9,23485.9,23094.9
2019-02-21,23355.6,23303.4,23407.7,23094.9
2019-02-22,23564.1,23355.6,23668.4,23147.0
2019-02-25,23720.5,23746.6,24085.4,23694.4
2019-02-26,23564.1,23772.6,23772.6,23459.8
2019-02-27,23512.0,23564.1,23694.4,23407.7
2019-02-28,23042.8,23512.0,23512.0,23042.8
2019-03-01,23251.3,23225.2,23251.3,23016.7
2019-03-04,23459.8,23251.3,23564.1,23251.3
2019-03-05,23407.7,23459.8,23564.1,23355.6
2019-03-06,23251.3,23433.8,23512.0,23173.1
2019-03-07,23329.5,23251.3,23459.8,23251.3
2019-03-08,23277.4,23303.4,23355.6,23173.1
2019-03-11,23199.2,23277.4,23381.6,23173.1
2019-03-12,24241.8,23329.5,24241.8,23329.5
2019-03-13,24085.4,24241.8,24346.1,24085.4
2019-03-14,24111.5,24085.4,24241.8,23981.2
2019-03-15,23981.2,24111.5,24137.6,23850.8
2019-03-18,24085.4,24137.6,24215.8,23955.1
2019-03-19,23824.8,24085.4,24137.6,23824.8
2019-03-20,23694.4,23772.6,23929.0,23590.2
2019-03-21,23512.0,23876.9,23876.9,23512.0
2019-03-22,23485.9,23512.0,23668.4,23485.9
2019-03-25,23147.0,23042.8,23459.8,23042.8
2019-03-26,23329.5,23459.8,23459.8,23199.2
2019-03-27,23459.8,23355.6,23512.0,23355.6
2019-03-28,23538.0,23329.5,23642.3,23329.5
2019-03-29,23720.5,23772.6,23772.6,23616.2
2019-04-01,23876.9,23929.0,23929.0,23720.5
2019-04-02,23981.2,23876.9,24346.1,23876.9
2019-04-03,24606.8,24189.7,24606.8,23981.2
2019-04-04,24919.6,24763.2,25128.1,24632.8
2019-04-05,24919.6,24919.6,24971.7,24737.1
2019-04-08,24919.6,24841.4,25023.8,24737.1
2019-04-09,24658.9,24919.6,25284.5,24658.9
2019-04-10,24450.4,24502.5,24658.9,24372.2
2019-04-11,24502.5,24450.4,24763.2,24424.3
2019-04-12,25128.1,24424.3,25232.4,24424.3
2019-04-16,24971.7,24763.2,25128.1,24763.2
2019-04-17,25284.5,25180.2,25805.8,25128.1
2019-04-18,25284.5,25284.5,25675.5,25049.9
2019-04-19,25258.4,25388.8,25493.0,25232.4
2019-04-22,24971.7,25284.5,25284.5,24919.6
2019-04-23,24971.7,24971.7,25258.4,24763.2
2019-04-24,25310.6,25284.5,25362.7,25076.0
2019-04-25,25440.9,25284.5,25623.4,25258.4
2019-04-26,25831.9,25493.0,25936.2,25440.9
2019-05-02,25988.3,25962.2,26170.8,25884.0
2019-05-03,26066.5,26014.4,26066.5,25858.0
2019-05-06,25414.8,25545.2,25753.7,25258.4
2019-05-07,25910.1,25597.3,25910.1,25571.2
2019-05-08,25884.0,25701.6,25910.1,25545.2
2019-05-09,25336.6,25858.0,25884.0,25336.6
2019-05-10,25545.2,25545.2,25675.5,25414.8
2019-05-13,25805.8,25545.2,25962.2,25545.2
2019-05-14,26170.8,25753.7,26483.5,25597.3
2019-05-15,26275.0,26327.2,26379.3,26118.6
2019-05-16,25884.0,26275.0,26431.4,25884.0
2019-05-17,25965.8,26287.1,26287.1,25878.2
2019-05-20,26433.2,25995.1,26462.4,25995.1
2019-05-21,26812.9,26579.2,26900.5,26491.6
2019-05-22,26433.2,26842.1,26958.9,26433.2
2019-05-23,26696.0,26433.2,26754.5,26404.0
2019-05-24,26637.6,26579.2,26842.1,26433.2
2019-05-27,26433.2,26462.4,26550.0,26082.7
2019-05-28,26199.5,26287.1,26520.8,26141.1
2019-05-29,25761.4,26199.5,26199.5,25703.0
2019-05-30,26024.3,25761.4,26111.9,25644.6
2019-05-31,25761.4,26053.5,26170.3,25761.4
2019-06-03,25410.9,25703.0,25761.4,25410.9
2019-06-04,25294.1,25410.9,25527.7,25264.9
2019-06-05,25469.3,25410.9,25644.6,25410.9
2019-06-06,25995.1,25586.1,26111.9,25469.3
2019-06-07,26404.0,26170.3,26433.2,26111.9
2019-06-10,26345.6,26579.2,26696.0,26170.3
2019-06-11,26404.0,26345.6,26637.6,26228.7
2019-06-12,26316.3,26404.0,26637.6,26287.1
2019-06-13,26024.3,26316.3,26345.6,25995.1
2019-06-14,25936.6,26053.5,26228.7,25936.6
2019-06-17,25732.2,25761.4,25995.1,25644.6
2019-06-18,25732.2,25907.4,25965.8,25556.9
2019-06-19,26082.7,25878.2,26111.9,25819.8
2019-06-20,26520.8,26199.5,26520.8,26082.7
2019-06-21,26520.8,26579.2,26637.6,26433.2
2019-06-24,26374.8,26520.8,26550.0,26374.8
2019-06-25,27163.4,26287.1,27192.6,26170.3
2019-06-26,26958.9,27163.4,27163.4,26929.7
2019-06-27,26520.8,26900.5,26929.7,26462.4
2019-06-28,26579.2,26520.8,26871.3,26228.7
2019-07-01,27513.9,26871.3,27513.9,26812.9
2019-07-02,27397.0,27455.5,27747.5,27251.0
2019-07-03,27338.6,27280.2,27397.0,27192.6
2019-07-04,27426.2,27455.5,27572.3,27338.6
2019-07-05,27221.8,27338.6,27455.5,27105.0
2019-07-08,27046.5,27163.4,27397.0,26900.5
2019-07-09,27309.4,27046.5,27367.8,26929.7
2019-07-10,27484.7,27426.2,27718.3,27338.6
2019-07-11,27455.5,27543.1,27601.5,27338.6
2019-07-12,27455.5,27513.9,27718.3,27338.6
2019-07-15,27630.7,27426.2,27776.7,27367.8
2019-07-16,27630.7,27659.9,27922.8,27601.5
2019-07-17,27484.7,27630.7,27747.5,27455.5
2019-07-18,27338.6,27455.5,27513.9,27338.6
2019-07-19,28156.4,27426.2,28214.9,27397.0
2019-07-22,28244.1,28156.4,28419.3,28010.4
2019-07-23,28506.9,28331.7,28506.9,28098.0
2019-07-24,28390.1,28828.2,28857.4,28390.1
2019-07-25,28419.3,28390.1,28594.6,28331.7
2019-07-26,28506.9,28331.7,28506.9,28244.1
2019-07-29,28390.1,28506.9,28506.9,28156.4
2019-07-30,27922.8,28390.1,28390.1,27864.4
2019-07-31,28273.3,27922.8,28273.3,27747.5
2019-08-01,28244.1,28273.3,28390.1,28156.4
2019-08-02,28506.9,28068.8,28623.8,27952.0
2019-08-05,28623.8,28623.8,29091.1,28506.9
2019-08-06,28594.6,28156.4,28799.0,28156.4
2019-08-07,29061.9,28623.8,29061.9,28594.6
2019-08-08,29383.2,29120.3,29558.4,29120.3
2019-08-09,29850.5,29383.2,30025.8,29207.9
2019-08-12,30551.5,29850.5,30726.7,29616.8
2019-08-13,30668.3,30434.7,31077.2,30201.0
2019-08-14,31077.2,30960.4,31369.3,30843.6
2019-08-15,31553.5,30898.6,31553.5,30601.0
2019-08-16,30958.2,31553.5,32803.7,30958.2
2019-08-19,31196.3,30958.2,31374.9,30481.9
2019-08-20,32148.9,31196.3,32148.9,31196.3
2019-08-21,31910.7,32208.4,32446.5,31791.7
2019-08-22,31553.5,31910.7,32327.5,31494.0
2019-08-23,32387.0,31613.1,32387.0,31315.4
2019-08-26,31970.3,31851.2,32267.9,31851.2
2019-08-27,31434.4,32148.9,32327.5,31434.4
2019-08-28,31017.7,31553.5,31672.6,31017.7
2019-08-29,31374.9,31077.2,31434.4,30898.6
2019-08-30,31613.1,31553.5,31791.7,31494.0
2019-09-03,31970.3,31553.5,32148.9,31553.5
2019-09-04,31672.6,31970.3,32267.9,31553.5
2019-09-05,31315.4,31791.7,31851.2,31315.4
2019-09-06,31494.0,31494.0,31672.6,31136.8
2019-09-09,32029.8,31553.5,32387.0,31255.8
2019-09-10,32148.9,32267.9,32387.0,31910.7
2019-09-11,32208.4,32148.9,32267.9,31791.7
2019-09-12,33637.2,32387.0,33637.2,32387.0
2019-09-13,33815.8,33637.2,34173.1,33518.2
2019-09-16,34351.7,33875.4,34530.3,33756.3
2019-09-17,34292.1,34113.5,34589.8,33994.4
2019-09-18,33577.7,34470.7,34470.7,33518.2
2019-09-19,34411.2,33696.8,34411.2,33458.6
2019-09-20,34649.3,34351.7,35006.5,34292.1
2019-09-23,33637.2,34530.3,34708.9,33637.2
2019-09-24,33458.6,33577.7,33934.9,33220.5
2019-09-25,34173.1,33518.2,34173.1,33399.1
2019-09-26,34351.7,34351.7,34530.3,34054.0
2019-09-27,34827.9,34292.1,35006.5,34173.1
2019-09-30,34351.7,35304.2,35423.3,34351.7
2019-10-01,34827.9,34351.7,34827.9,34292.1
2019-10-02,34054.0,34827.9,34887.5,34054.0
2019-10-03,34054.0,33696.8,34173.1,33577.7
2019-10-04,33815.8,34232.6,34232.6,33756.3
2019-10-07,33041.9,33815.8,34054.0,33041.9
2019-10-08,33399.1,33041.9,33458.6,32863.3
2019-10-09,33577.7,33518.2,33934.9,33220.5
2019-10-10,33577.7,33696.8,33934.9,33577.7
2019-10-11,33637.2,33756.3,33875.4,33577.7
2019-10-14,34351.7,33934.9,34649.3,33815.8
2019-10-15,34173.1,34411.2,34411.2,34173.1
2019-10-16,34232.6,34411.2,34530.3,34173.1
2019-10-17,33756.3,34173.1,34232.6,33696.8
2019-10-18,33994.4,33815.8,34292.1,33696.8
2019-10-21,33637.2,34173.1,34173.1,33518.2
2019-10-22,33518.2,33637.2,33696.8,33161.0
2019-10-23,33577.7,33339.6,33934.9,33339.6
2019-10-24,34649.3,33815.8,34649.3,33577.7
2019-10-25,34530.3,34708.9,34827.9,34351.7
2019-10-28,34589.8,34530.3,35006.5,34411.2
2019-10-29,34470.7,34649.3,34708.9,34411.2
2019-10-30,34411.2,34470.7,34589.8,34292.1
2019-10-31,34470.7,34530.3,34947.0,34411.2
2019-11-01,34827.9,34530.3,34947.0,34292.1
2019-11-04,35661.4,34947.0,36018.6,34947.0
2019-11-05,35601.9,35780.5,35780.5,35363.8
2019-11-06,35423.3,35601.9,35959.1,35423.3
2019-11-07,35423.3,35423.3,35661.4,35244.7
2019-11-08,35482.8,35601.9,35601.9,35244.7
2019-11-11,35721.0,35542.4,36078.2,35423.3
2019-11-12,36316.3,35721.0,36494.9,35721.0
2019-11-13,36018.6,36435.4,36494.9,36018.6
2019-11-14,34708.9,36018.6,36316.3,34232.6
2019-11-15,34887.5,34708.9,35006.5,34351.7
2019-11-18,34232.6,34768.4,35006.5,33994.4
2019-11-19,34708.9,34232.6,34708.9,34232.6
2019-11-20,33815.8,34649.3,34649.3,33696.8
2019-11-21,33339.6,33815.8,33994.4,33280.0
2019-11-22,33339.6,33518.2,33994.4,33041.9
2019-11-25,33696.8,33399.1,33934.9,33220.5
2019-11-26,33994.4,33934.9,34054.0,33815.8
2019-11-27,33934.9,34054.0,34173.1,33875.4
2019-11-28,33339.6,33875.4,33875.4,33220.5
2019-11-29,33577.7,33339.6,33815.8,33220.5
2019-12-02,32506.1,33637.2,33637.2,32506.1
2019-12-03,32446.5,32267.9,32863.3,31732.1
2019-12-04,32982.4,32446.5,33041.9,32148.9
2019-12-05,32684.7,33041.9,33220.5,32625.1
2019-12-06,32744.2,32744.2,32982.4,32565.6
2019-12-09,32922.8,32863.3,33220.5,32744.2
2019-12-10,33041.9,32922.8,33220.5,32625.1
2019-12-11,33637.2,33041.9,33696.8,32863.3
2019-12-12,33934.9,33815.8,34054.0,33756.3
2019-12-13,33994.4,34054.0,34232.6,33875.4
2019-12-16,33637.2,33994.4,33994.4,33577.7
2019-12-17,32982.4,33458.6,33577.7,32803.7
2019-12-18,33041.9,32982.4,33339.6,32744.2
2019-12-19,33220.5,33041.9,33458.6,32982.4
2019-12-20,33637.2,33339.6,33756.3,33220.5
2019-12-23,33399.1,33875.4,33934.9,33339.6
2019-12-24,33577.7,33577.7,33637.2,33399.1
2019-12-25,34232.6,33577.7,34470.7,33577.7
2019-12-26,34173.1,34411.2,34589.8,34173.1
2019-12-27,34292.1,34173.1,34411.2,33815.8
2019-12-30,34887.5,34411.2,35066.1,34292.1
2019-12-31,34708.9,34887.5,34947.0,34530.3
2020-01-02,34887.5,34708.9,35125.6,34530.3
2020-01-03,34292.1,35066.1,35185.1,34173.1
2020-01-06,33934.9,33994.4,34292.1,33815.8
2020-01-07,34589.8,34113.5,34589.8,33934.9
2020-01-08,33815.8,34232.6,34351.7,33815.8
2020-01-09,34292.1,34113.5,34351.7,33994.4
2020-01-10,34232.6,34232.6,34411.2,33994.4
2020-01-13,33994.4,34173.1,34292.1,33934.9
2020-01-14,33934.9,33994.4,34173.1,33934.9
2020-01-15,33934.9,33934.9,33994.4,33815.8
2020-01-16,34530.3,33934.9,34649.3,33934.9
2020-01-17,34292.1,34530.3,34589.8,33934.9
2020-01-20,34173.1,34232.6,34530.3,34054.0
2020-01-21,33041.9,34411.2,34530.3,33041.9
2020-01-22,33637.2,32744.2,33637.2,32565.6
2020-01-30,32565.6,32922.8,33220.5,32089.3
2020-01-31,30958.2,32148.9,32684.7,30958.2
2020-02-03,30660.5,29529.3,31255.8,29172.1
2020-02-04,30839.1,31196.3,31196.3,30362.8
2020-02-05,30958.2,31136.8,31434.4,30958.2
