Date,Close,Open,High,Low
2021-02-25,13500.0,13596.8,13693.5,13306.5
2021-02-26,13451.6,13258.1,13451.6,13161.3
2021-03-01,13935.5,13451.6,13983.9,13451.6
2021-03-02,13741.9,14129.0,14129.0,13693.5
2021-03-03,13838.7,13693.5,14032.3,13596.8
2021-03-04,13029.0,13452.0,13687.0,12794.0
2021-03-05,13311.0,12982.0,13452.0,12888.0
2021-03-08,14205.0,13734.0,14205.0,13452.0
2021-03-09,14299.0,14110.0,14581.0,13922.0
2021-03-10,14016.0,14205.0,14299.0,13922.0
2021-03-11,14581.0,14299.0,14863.0,14158.0
2021-03-12,14110.0,14581.0,14675.0,14110.0
2021-03-15,14393.0,14299.0,14393.0,14158.0
2021-03-16,14110.0,14299.0,14393.0,13922.0
2021-03-17,14299.0,14016.0,14346.0,14016.0
2021-03-18,14393.0,14581.0,14581.0,14299.0
2021-03-19,14487.0,14487.0,14816.0,14346.0
2021-03-22,14393.0,14581.0,14581.0,14252.0
2021-03-23,13922.0,14299.0,14393.0,13640.0
2021-03-24,13452.0,13734.0,13828.0,13264.0
2021-03-25,13358.0,13640.0,13640.0,13170.0
2021-03-26,13358.0,13123.0,13358.0,12511.0
2021-03-29,13640.0,13405.0,13640.0,13264.0
2021-03-30,13640.0,13828.0,13828.0,13358.0
2021-03-31,13828.0,13640.0,14016.0,13546.0
2021-04-01,14393.0,13640.0,14487.0,13640.0
2021-04-02,14581.0,14769.0,14769.0,14346.0
2021-04-05,14393.0,14816.0,15051.0,14393.0
2021-04-06,14158.0,14393.0,14440.0,14110.0
2021-04-07,14581.0,14158.0,14675.0,14158.0
2021-04-08,14581.0,14628.0,14816.0,14346.0
2021-04-09,14675.0,14581.0,14863.0,14534.0
2021-04-12,15004.0,14910.0,15004.0,14487.0
2021-04-13,14769.0,15333.0,15333.0,14675.0
2021-04-14,14722.0,14534.0,14769.0,14440.0
2021-04-15,14252.0,14722.0,14816.0,14158.0
2021-04-16,13640.0,14158.0,14299.0,13358.0
2021-04-19,14158.0,13734.0,14205.0,13734.0
2021-04-20,13922.0,14393.0,14487.0,13875.0
2021-04-22,13170.0,13546.0,13922.0,13170.0
2021-04-23,13499.0,13170.0,13640.0,12888.0
2021-04-26,12888.0,13593.0,13593.0,12888.0
2021-04-27,12888.0,12888.0,13170.0,12558.0
2021-04-28,13076.0,12982.0,13170.0,12982.0
2021-05-06,13358.0,13922.0,14205.0,13170.0
2021-05-07,13170.0,13358.0,13640.0,13076.0
2021-05-10,14299.0,13076.0,14299.0,12888.0
2021-05-11,14110.0,14299.0,14675.0,13640.0
2021-05-12,14205.0,14110.0,14393.0,13828.0
2021-05-13,14299.0,14205.0,14769.0,14016.0
2021-05-14,14205.0,14487.0,14675.0,14016.0
2021-05-17,14393.0,14205.0,14581.0,14110.0
2021-05-18,14205.0,14393.0,14487.0,14016.0
2021-05-19,14016.0,14110.0,14205.0,13828.0
2021-05-20,15333.0,14016.0,15333.0,13828.0
2021-05-21,15616.0,15616.0,16556.0,15522.0
2021-05-24,15710.0,15616.0,15898.0,15333.0
2021-05-25,16274.0,15804.0,16462.0,15522.0
2021-05-26,16180.0,16368.0,16368.0,15992.0
2021-05-27,15616.0,16274.0,16274.0,15145.0
2021-05-28,17121.0,15616.0,17121.0,15522.0
2021-05-31,18814.0,17403.0,18814.0,17403.0
2021-06-01,20131.0,19002.0,20695.0,18908.0
2021-06-02,20319.0,20225.0,20507.0,19002.0
2021-06-03,22106.0,20413.0,22295.0,20413.0
2021-06-04,20978.0,22201.0,22295.0,20695.0
2021-06-07,19002.0,20978.0,20978.0,18908.0
2021-06-08,17121.0,19002.0,19755.0,17121.0
2021-06-09,18814.0,17215.0,18814.0,16933.0
2021-06-10,18532.0,19002.0,19755.0,18438.0
2021-06-11,19190.0,18532.0,19849.0,18250.0
2021-06-14,20319.0,19190.0,20789.0,19096.0
2021-06-15,20601.0,20319.0,21636.0,19849.0
2021-06-16,20507.0,20601.0,21448.0,20319.0
2021-06-17,20789.0,20507.0,20884.0,19755.0
2021-06-18,20695.0,20789.0,21542.0,20601.0
2021-06-21,19755.0,20695.0,21072.0,19755.0
2021-06-22,20037.0,20037.0,20413.0,19943.0
2021-06-23,20131.0,20037.0,21072.0,19849.0
2021-06-24,20225.0,20225.0,20695.0,19849.0
2021-06-25,21354.0,20413.0,21354.0,20225.0
2021-06-28,21448.0,21260.0,22106.0,21260.0
2021-06-29,21448.0,21542.0,21918.0,21166.0
2021-06-30,21166.0,21260.0,21542.0,21166.0
2021-07-01,23235.0,21260.0,23235.0,21166.0
2021-07-02,24270.0,24176.0,25305.0,23517.0
2021-07-05,23988.0,24270.0,24834.0,22577.0
2021-07-06,21636.0,23988.0,24364.0,21636.0
2021-07-07,22295.0,21636.0,22295.0,19849.0
2021-07-08,22012.0,22295.0,22577.0,21448.0
2021-07-09,20225.0,22012.0,22012.0,19849.0
2021-07-12,18250.0,20225.0,20225.0,18250.0
2021-07-13,19567.0,18344.0,19567.0,18250.0
2021-07-14,19378.0,19755.0,19849.0,18532.0
2021-07-15,20225.0,19096.0,20789.0,18814.0
2021-07-16,19943.0,20225.0,20507.0,19755.0
2021-07-19,18626.0,18061.0,19849.0,18061.0
2021-07-20,19755.0,18250.0,19755.0,17873.0
2021-07-21,19190.0,20037.0,20037.0,18908.0
2021-07-22,19378.0,19190.0,19755.0,19190.0
2021-07-23,19190.0,19378.0,19755.0,19190.0
2021-07-26,19190.0,18814.0,19378.0,18626.0
2021-07-27,19755.0,19190.0,20225.0,19190.0
2021-07-28,19567.0,19755.0,19849.0,19472.0
2021-07-29,20225.0,19567.0,20225.0,19567.0
2021-07-30,20507.0,20319.0,20789.0,20225.0
2021-08-02,20225.0,20507.0,20695.0,20225.0
2021-08-03,20789.0,20225.0,20789.0,20037.0
2021-08-04,21166.0,21166.0,21636.0,20789.0
2021-08-05,21354.0,21072.0,21354.0,20789.0
2021-08-06,20978.0,21354.0,21354.0,20978.0
2021-08-09,22295.0,20978.0,22577.0,20507.0
2021-08-10,22389.0,22295.0,23047.0,22012.0
2021-08-11,21636.0,22389.0,22483.0,21448.0
2021-08-12,22577.0,21636.0,23047.0,21354.0
2021-08-13,23517.0,22577.0,23517.0,22389.0
2021-08-16,25869.0,23517.0,25869.0,23517.0
2021-08-17,25493.0,25869.0,26340.0,25211.0
2021-08-18,26057.0,25493.0,26998.0,24929.0
2021-08-19,26716.0,26057.0,27186.0,25775.0
2021-08-20,25681.0,26716.0,27280.0,24270.0
2021-08-23,27562.0,25681.0,27939.0,25399.0
2021-08-24,25869.0,27657.0,28221.0,25211.0
2021-08-25,26246.0,25869.0,26246.0,25399.0
2021-08-26,25954.0,27218.0,27218.0,25857.0
2021-08-27,27023.0,26051.0,27023.0,25273.0
2021-09-06,27606.0,27995.0,28092.0,27072.0
2021-09-07,27752.0,27801.0,28190.0,27606.0
2021-09-08,27315.0,28190.0,28190.0,27072.0
2021-09-09,27704.0,27315.0,27704.0,27023.0
2021-09-10,27315.0,27995.0,27995.0,27315.0
2021-09-13,26440.0,27412.0,27509.0,26343.0
2021-09-14,25468.0,25857.0,27072.0,25371.0
2021-09-15,26537.0,25273.0,26537.0,25079.0
2021-09-16,26440.0,26537.0,26634.0,26246.0
2021-09-17,27315.0,26440.0,27509.0,26343.0
2021-09-20,26732.0,27898.0,27995.0,26246.0
2021-09-21,26683.0,26440.0,26926.0,25759.0
2021-09-22,27169.0,26732.0,27315.0,26440.0
2021-09-23,27023.0,27412.0,27412.0,26829.0
2021-09-24,26780.0,27023.0,27218.0,26732.0
2021-09-27,25662.0,26780.0,26829.0,25662.0
2021-09-28,26148.0,25468.0,26440.0,25225.0
2021-09-29,26148.0,25954.0,26343.0,25662.0
2021-09-30,26051.0,26051.0,26440.0,25905.0
2021-10-01,25565.0,26148.0,26148.0,25565.0
2021-10-04,25954.0,25468.0,25954.0,24787.0
2021-10-05,27752.0,26246.0,27752.0,26246.0
2021-10-06,28190.0,28967.0,28967.0,28044.0
2021-10-07,29842.0,28190.0,29891.0,27801.0
2021-10-08,29648.0,29842.0,30328.0,29551.0
2021-10-11,30911.0,29842.0,31057.0,29356.0
2021-10-12,30523.0,31057.0,31106.0,30134.0
2021-10-13,29842.0,30523.0,30717.0,29745.0
2021-10-14,30328.0,29648.0,30523.0,29648.0
2021-10-15,30523.0,30425.0,31106.0,30037.0
2021-10-18,31689.0,30523.0,32369.0,30134.0
2021-10-19,31689.0,32078.0,32369.0,31106.0
2021-10-20,30814.0,31738.0,31786.0,30328.0
2021-10-21,30717.0,30814.0,31300.0,30425.0
2021-10-22,31106.0,30863.0,31495.0,30814.0
2021-10-25,30523.0,31106.0,31106.0,29842.0
2021-10-26,31057.0,30037.0,31397.0,30037.0
2021-10-27,32515.0,31154.0,33001.0,31154.0
2021-10-28,33730.0,32953.0,34022.0,32953.0
2021-10-29,33925.0,33925.0,34022.0,32855.0
2021-11-01,34994.0,34897.0,34994.0,33050.0
2021-11-02,37424.0,35480.0,37424.0,35286.0
2021-11-03,37716.0,39854.0,39854.0,35966.0
2021-11-04,40340.0,37716.0,40340.0,37376.0
2021-11-05,40632.0,42770.0,42770.0,40340.0
2021-11-08,40924.0,40632.0,41798.0,39854.0
2021-11-09,40924.0,40340.0,41021.0,39903.0
2021-11-10,41604.0,40972.0,41701.0,40778.0
2021-11-11,43645.0,44472.0,44472.0,41798.0
2021-11-12,44131.0,43500.0,44326.0,42576.0
2021-11-15,46561.0,45006.0,47096.0,44909.0
2021-11-16,45589.0,45978.0,47145.0,45103.0
2021-11-17,47388.0,44715.0,48117.0,44715.0
2021-11-18,50644.0,48603.0,50644.0,47971.0
2021-11-19,50644.0,52491.0,52588.0,47145.0
2021-11-22,47145.0,50547.0,50547.0,47145.0
2021-11-23,47048.0,43888.0,47242.0,43888.0
2021-11-24,45201.0,48506.0,48603.0,45201.0
2021-11-25,48360.0,45201.0,48360.0,44715.0
2021-11-26,47339.0,49089.0,49186.0,46659.0
2021-11-29,48554.0,44715.0,48603.0,44715.0
2021-11-30,48117.0,48700.0,49964.0,46221.0
2021-12-01,46950.0,47971.0,47971.0,46173.0
2021-12-02,46173.0,46950.0,47193.0,46173.0
2021-12-03,42965.0,45687.0,46173.0,42965.0
2021-12-06,40000.0,42770.0,43013.0,40000.0
2021-12-07,40486.0,40535.0,41701.0,37424.0
2021-12-08,40924.0,40729.0,41021.0,39660.0
2021-12-09,41798.0,40924.0,41798.0,40340.0
2021-12-10,40826.0,41798.0,42187.0,40535.0
2021-12-13,40875.0,38979.0,41312.0,38979.0
2021-12-14,40826.0,40924.0,41798.0,40486.0
2021-12-15,40049.0,40681.0,40729.0,39903.0
2021-12-16,39757.0,40049.0,41312.0,39757.0
2021-12-17,41312.0,39757.0,41312.0,39174.0
2021-12-20,41993.0,41798.0,42770.0,41312.0
2021-12-21,41215.0,41507.0,42284.0,40924.0
2021-12-22,39417.0,41215.0,41312.0,39077.0
2021-12-23,37133.0,38979.0,39125.0,36744.0
2021-12-24,37327.0,37133.0,38202.0,34994.0
2021-12-27,37716.0,37910.0,38007.0,36938.0
2021-12-28,36938.0,37910.0,37910.0,36744.0
2021-12-29,38445.0,37035.0,38493.0,35772.0
2021-12-30,41118.0,39077.0,41118.0,38979.0
2021-12-31,41215.0,42965.0,43062.0,41215.0
2022-01-04,41312.0,41701.0,41896.0,40535.0
2022-01-05,41458.0,41215.0,42770.0,40826.0
2022-01-06,39952.0,41458.0,41458.0,39465.0
2022-01-07,40583.0,39660.0,41312.0,39660.0
2022-01-10,38591.0,40632.0,40875.0,38493.0
2022-01-11,37619.0,38396.0,39368.0,37424.0
2022-01-12,38785.0,37424.0,39611.0,37133.0
2022-01-13,37230.0,38882.0,39271.0,37230.0
2022-01-14,38736.0,37278.0,38736.0,35966.0
2022-01-17,36063.0,37327.0,38396.0,36063.0
2022-01-18,33585.0,33730.0,34362.0,33585.0
2022-01-19,34314.0,33585.0,34314.0,33050.0
2022-01-20,35286.0,34314.0,35480.0,34314.0
2022-01-21,35869.0,35286.0,36452.0,35286.0
2022-01-24,33536.0,35091.0,35383.0,33390.0
2022-01-25,33730.0,33001.0,34022.0,32564.0
2022-01-26,33147.0,33730.0,33828.0,33050.0
2022-01-27,35431.0,35431.0,35431.0,35237.0
2022-01-28,37910.0,37910.0,37910.0,36938.0
2022-02-07,38396.0,39563.0,40340.0,38007.0
2022-02-08,39660.0,37959.0,40729.0,37959.0
2022-02-09,39222.0,39660.0,39854.0,39174.0
2022-02-10,40340.0,38979.0,41264.0,38785.0
2022-02-11,40729.0,40826.0,41312.0,39854.0
2022-02-14,38979.0,39757.0,40340.0,38931.0
2022-02-15,39368.0,39028.0,39563.0,37910.0
2022-02-16,39563.0,38931.0,40292.0,38931.0
2022-02-17,39854.0,39271.0,40146.0,39271.0
2022-02-18,41993.0,39368.0,42041.0,39368.0
2022-02-21,42576.0,42236.0,43597.0,42139.0
2022-02-22,40972.0,41312.0,42770.0,40438.0
2022-02-23,41069.0,41312.0,42090.0,40875.0
2022-02-24,40632.0,40826.0,42576.0,39660.0
2022-02-25,41653.0,41361.0,42527.0,40826.0
2022-02-28,41847.0,41653.0,42868.0,41361.0
2022-03-01,43645.0,42284.0,43743.0,41653.0
2022-03-02,42187.0,43354.0,44131.0,42090.0
2022-03-03,42673.0,42382.0,42673.0,41361.0
2022-03-04,42770.0,43256.0,44034.0,42770.0
2022-03-07,41507.0,41410.0,42576.0,41361.0
2022-03-08,39077.0,39854.0,42576.0,39077.0
2022-03-09,38882.0,39077.0,39757.0,37910.0
2022-03-10,40097.0,39854.0,40632.0,39854.0
2022-03-11,41118.0,41021.0,42284.0,40146.0
2022-03-14,39563.0,41798.0,41798.0,38931.0
2022-03-15,39465.0,39854.0,40097.0,39174.0
2022-03-16,39368.0,39660.0,40049.0,39368.0
2022-03-17,39417.0,40438.0,40438.0,39320.0
2022-03-18,39417.0,39514.0,40097.0,39125.0
2022-03-21,39465.0,39611.0,39708.0,39077.0
2022-03-22,37994.0,38366.0,38552.0,37807.0
2022-03-23,37761.0,38180.0,38552.0,37714.0
2022-03-24,37249.0,38040.0,38040.0,37249.0
2022-03-25,37807.0,37249.0,37807.0,36411.0
2022-03-28,36317.0,37575.0,37621.0,35852.0
2022-03-29,36643.0,36737.0,36783.0,36131.0
2022-03-30,35479.0,36317.0,36969.0,35433.0
2022-03-31,34828.0,36038.0,36038.0,34734.0
2022-04-01,35386.0,34828.0,35386.0,32593.0
2022-04-04,36737.0,35666.0,37435.0,35666.0
2022-04-05,36131.0,36969.0,37062.0,36131.0
2022-04-06,35759.0,36131.0,36224.0,35479.0
2022-04-07,35060.0,35945.0,35992.0,35060.0
2022-04-08,33989.0,35060.0,35107.0,33989.0
2022-04-12,31661.0,34083.0,35107.0,31661.0
2022-04-13,32406.0,31661.0,32406.0,29985.0
2022-04-14,32267.0,33244.0,33244.0,32127.0
2022-04-15,31941.0,32499.0,32593.0,31010.0
2022-04-18,29706.0,31615.0,31661.0,29706.0
2022-04-19,30265.0,29752.0,31661.0,29752.0
2022-04-20,28868.0,29799.0,30777.0,28868.0
2022-04-21,29892.0,27052.0,30870.0,27052.0
2022-04-22,29706.0,30730.0,31010.0,28961.0
2022-04-25,27750.0,29333.0,29799.0,27657.0
2022-04-26,27750.0,27750.0,27937.0,25841.0
2022-04-27,27378.0,27005.0,27750.0,26260.0
2022-04-28,27192.0,27285.0,27843.0,27192.0
2022-04-29,28681.0,27471.0,28681.0,27192.0
2022-05-04,27098.0,28495.0,28495.0,27098.0
2022-05-05,27005.0,27517.0,27564.0,25981.0
2022-05-06,25236.0,26260.0,26726.0,25236.0
2022-05-09,23513.0,25003.0,25003.0,23513.0
2022-05-10,24119.0,21884.0,24119.0,21884.0
2022-05-11,24258.0,24677.0,24677.0,24025.0
2022-05-12,22582.0,24165.0,24258.0,22582.0
2022-05-13,21045.0,22582.0,22582.0,21045.0
2022-05-16,20021.0,21418.0,22349.0,20021.0
2022-05-17,21418.0,19230.0,21418.0,19230.0
2022-05-18,21604.0,22349.0,22535.0,21604.0
2022-05-19,23094.0,20813.0,23094.0,20766.0
2022-05-20,24677.0,24025.0,24677.0,24025.0
2022-05-23,23746.0,25608.0,25608.0,23094.0
2022-05-24,25376.0,23141.0,25376.0,22908.0
2022-05-25,27005.0,25888.0,27052.0,25608.0
2022-05-26,26726.0,26819.0,27937.0,26353.0
2022-05-27,26307.0,25841.0,27005.0,25841.0
2022-05-30,26633.0,26447.0,27192.0,25934.0
2022-05-31,26493.0,26819.0,26819.0,26167.0
2022-06-01,26074.0,26493.0,26540.0,25748.0
2022-06-02,26353.0,26121.0,26866.0,25888.0
2022-06-03,26493.0,26074.0,26819.0,26028.0
2022-06-06,28123.0,26074.0,28309.0,26074.0
2022-06-07,29706.0,27843.0,29799.0,26866.0
2022-06-08,29799.0,30265.0,30637.0,29333.0
2022-06-09,29426.0,29054.0,29892.0,29054.0
2022-06-10,27378.0,29147.0,29147.0,27378.0
2022-06-13,25469.0,25515.0,26074.0,25469.0
2022-06-14,24957.0,23793.0,25608.0,23793.0
2022-06-15,23234.0,24305.0,25143.0,23234.0
2022-06-16,21884.0,23746.0,24025.0,21884.0
2022-06-17,20394.0,20394.0,20813.0,20394.0
2022-06-20,18997.0,20394.0,21511.0,18997.0
2022-06-21,19090.0,18624.0,20254.0,17693.0
2022-06-22,20394.0,20254.0,20394.0,19556.0
2022-06-23,20440.0,20394.0,20580.0,19788.0
2022-06-24,20114.0,21139.0,21139.0,20114.0
2022-06-27,21511.0,20347.0,21511.0,20347.0
2022-06-28,21697.0,22303.0,22303.0,21325.0
2022-06-29,22349.0,21744.0,22815.0,20952.0
2022-06-30,20813.0,22349.0,22675.0,20813.0
2022-07-01,22256.0,20487.0,22256.0,20021.0
2022-07-04,23001.0,22442.0,23746.0,22442.0
2022-07-05,22349.0,22908.0,23560.0,21511.0
2022-07-06,20999.0,21325.0,22349.0,20952.0
2022-07-07,21418.0,20952.0,21837.0,20207.0
2022-07-08,22489.0,21977.0,22535.0,21511.0
2022-07-11,21325.0,21884.0,22768.0,20952.0
2022-07-12,22535.0,21977.0,22535.0,21325.0
2022-07-13,21790.0,21418.0,22722.0,21418.0
2022-07-14,22908.0,21232.0,23094.0,21232.0
2022-07-15,22442.0,23234.0,23234.0,22349.0
2022-07-18,22535.0,22349.0,23001.0,22349.0
2022-07-19,22163.0,22815.0,22815.0,21744.0
2022-07-20,23699.0,22396.0,23699.0,22396.0
2022-07-21,23699.0,23746.0,24491.0,23653.0
2022-07-22,23839.0,23699.0,24398.0,23374.0
2022-07-25,23839.0,23793.0,24398.0,23094.0
2022-07-26,23886.0,23839.0,24305.0,23653.0
2022-07-27,25515.0,23699.0,25515.0,23699.0
2022-07-28,25702.0,26167.0,26167.0,25608.0
2022-07-29,26540.0,25748.0,26726.0,25236.0
2022-08-01,27238.0,26912.0,28262.0,26400.0
2022-08-02,27192.0,27238.0,27285.0,26493.0
2022-08-03,27937.0,27098.0,28775.0,26819.0
2022-08-04,27471.0,28402.0,28588.0,27052.0
2022-08-05,27797.0,27471.0,28216.0,27005.0
2022-08-08,27471.0,28495.0,28495.0,27098.0
2022-08-09,27657.0,27471.0,28216.0,27192.0
2022-08-10,27657.0,27657.0,28030.0,27471.0
2022-08-11,26772.0,28216.0,28216.0,26540.0
2022-08-12,27285.0,27285.0,27750.0,26167.0
2022-08-15,27471.0,27517.0,27750.0,27238.0
2022-08-16,27238.0,27378.0,27564.0,26912.0
2022-08-17,27471.0,27285.0,27750.0,27005.0
2022-08-18,29333.0,27285.0,29380.0,27098.0
2022-08-19,28914.0,29194.0,29333.0,28495.0
2022-08-22,28356.0,28775.0,29240.0,27843.0
2022-08-23,29240.0,27843.0,29240.0,27517.0
2022-08-24,29147.0,29520.0,29706.0,29147.0
2022-08-25,29147.0,29194.0,29706.0,28961.0
2022-08-26,28216.0,29147.0,29147.0,27657.0
2022-08-29,26726.0,27098.0,27471.0,26260.0
2022-08-30,26447.0,27285.0,27564.0,26447.0
2022-08-31,27192.0,26167.0,27378.0,26121.0
2022-09-05,27378.0,27192.0,27797.0,27005.0
2022-09-06,27285.0,27471.0,27611.0,27005.0
2022-09-07,25469.0,27005.0,27378.0,25469.0
2022-09-08,25143.0,26260.0,26260.0,25050.0
2022-09-09,25934.0,25236.0,25934.0,24491.0
2022-09-12,25795.0,26540.0,26540.0,25562.0
2022-09-13,25608.0,25981.0,25981.0,25329.0
2022-09-14,26074.0,24212.0,26912.0,24212.0
2022-09-15,26074.0,26260.0,26353.0,25981.0
2022-09-16,25143.0,25748.0,26260.0,24957.0
2022-09-19,23420.0,24770.0,24770.0,23420.0
2022-09-20,24212.0,23560.0,24212.0,22815.0
2022-09-21,23932.0,24119.0,24212.0,23746.0
2022-09-22,25562.0,23839.0,25562.0,23094.0
2022-09-23,27192.0,26028.0,27285.0,25655.0
2022-09-26,26540.0,27145.0,27145.0,25608.0
2022-09-27,27005.0,26633.0,27471.0,26540.0
2022-09-28,27098.0,26726.0,27517.0,26167.0
2022-09-29,27564.0,27517.0,27564.0,25608.0
2022-09-30,27937.0,27098.0,27937.0,25934.0
2022-10-03,25981.0,27657.0,27657.0,25981.0
2022-10-04,24165.0,26540.0,26540.0,24165.0
2022-10-05,25050.0,25050.0,25143.0,24212.0
2022-10-06,23327.0,24910.0,24957.0,23327.0
2022-10-07,21698.0,22417.0,22561.0,21698.0
2022-10-10,22177.0,20501.0,22896.0,20501.0
2022-10-11,20645.0,22082.0,22082.0,20645.0
2022-10-12,20645.0,20693.0,21890.0,20309.0
2022-10-13,20884.0,20597.0,21076.0,20501.0
2022-10-14,21650.0,21555.0,21938.0,21315.0
2022-10-17,21746.0,21603.0,21746.0,20884.0
2022-10-18,21794.0,22225.0,22513.0,21650.0
2022-10-19,21842.0,21794.0,21842.0,21507.0
2022-10-20,20788.0,21746.0,21842.0,20788.0
2022-10-21,19351.0,20788.0,20788.0,19351.0
2022-10-24,18010.0,18681.0,19543.0,18010.0
2022-10-25,17244.0,17244.0,18585.0,16765.0
2022-10-26,16046.0,16765.0,17531.0,16046.0
2022-10-27,17148.0,16861.0,17148.0,16142.0
2022-10-28,17435.0,17244.0,17962.0,17244.0
2022-10-31,17244.0,17052.0,17819.0,16669.0
2022-11-01,18010.0,17723.0,18202.0,17531.0
2022-11-02,18010.0,18010.0,18202.0,17627.0
2022-11-03,18010.0,17531.0,18489.0,17531.0
2022-11-04,16765.0,17531.0,17866.0,16765.0
2022-11-07,15615.0,16908.0,16956.0,15615.0
2022-11-08,15328.0,14849.0,15615.0,14561.0
2022-11-09,15328.0,16190.0,16190.0,15328.0
2022-11-10,14274.0,14801.0,15088.0,14274.0
2022-11-11,13316.0,14370.0,15088.0,13316.0
2022-11-14,12406.0,12885.0,12885.0,12406.0
2022-11-15,11544.0,11592.0,12310.0,11544.0
2022-11-16,12310.0,10777.0,12310.0,10777.0
2022-11-17,12885.0,12837.0,13124.0,12645.0
2022-11-18,13651.0,12981.0,13651.0,12310.0
2022-11-21,14178.0,14035.0,14226.0,13699.0
2022-11-22,14370.0,14035.0,15088.0,13699.0
2022-11-23,14370.0,14370.0,14992.0,13891.0
2022-11-24,14561.0,14274.0,14609.0,13843.0
2022-11-25,15567.0,14753.0,15567.0,14609.0
2022-11-28,16621.0,16142.0,16621.0,15807.0
2022-11-29,17723.0,16861.0,17771.0,16286.0
2022-11-30,17579.0,17723.0,18154.0,17148.0
2022-12-01,17244.0,17914.0,18633.0,16861.0
2022-12-02,18441.0,16861.0,18441.0,16813.0
2022-12-05,19064.0,19112.0,19351.0,18729.0
2022-12-06,17771.0,18920.0,19064.0,17771.0
2022-12-07,16861.0,17723.0,18010.0,16669.0
2022-12-08,17866.0,17483.0,18010.0,16861.0
2022-12-09,17579.0,18106.0,18202.0,17340.0
2022-12-12,16429.0,17675.0,18393.0,16429.0
2022-12-13,17579.0,17244.0,17579.0,16382.0
2022-12-14,18345.0,18154.0,18729.0,17723.0
2022-12-15,18537.0,18154.0,18777.0,18106.0
2022-12-16,18729.0,18058.0,19016.0,18058.0
2022-12-19,19208.0,18729.0,20022.0,18489.0
2022-12-20,19256.0,19112.0,20022.0,18250.0
2022-12-21,18537.0,20070.0,20070.0,17914.0
2022-12-22,18489.0,18872.0,18872.0,17531.0
2022-12-23,17819.0,18202.0,18393.0,17627.0
2022-12-26,16573.0,17723.0,17723.0,16573.0
2022-12-27,17579.0,16861.0,17579.0,16382.0
2022-12-28,17340.0,17579.0,17771.0,17052.0
2022-12-29,16717.0,16908.0,17244.0,16717.0
2022-12-30,16669.0,16765.0,17148.0,16621.0
2023-01-03,17819.0,16908.0,17819.0,16861.0
2023-01-04,17866.0,18681.0,18681.0,17723.0
2023-01-05,17914.0,17819.0,18154.0,17435.0
2023-01-06,17723.0,17914.0,18489.0,17483.0
2023-01-09,17340.0,17866.0,18106.0,17340.0
2023-01-10,17100.0,17340.0,17627.0,16908.0
2023-01-11,17579.0,17148.0,17962.0,17148.0
2023-01-12,17340.0,17866.0,17866.0,17052.0
2023-01-13,17723.0,17723.0,18106.0,17435.0
2023-01-16,17723.0,17819.0,18010.0,17196.0
2023-01-17,18872.0,17819.0,18872.0,17771.0
2023-01-18,18729.0,18824.0,18968.0,18489.0
2023-01-19,19303.0,18681.0,19351.0,18585.0
2023-01-27,18824.0,20022.0,20022.0,18777.0
2023-01-30,19112.0,18824.0,19687.0,18393.0
2023-01-31,20022.0,18872.0,20022.0,18824.0
2023-02-01,18633.0,20309.0,20357.0,18633.0
2023-02-02,18058.0,18633.0,18681.0,17914.0
2023-02-03,17866.0,18202.0,18250.0,17675.0
2023-02-06,17866.0,17866.0,18202.0,17531.0
2023-02-07,17435.0,17914.0,18250.0,17435.0
2023-02-08,17531.0,17579.0,18010.0,16765.0
2023-02-09,17483.0,17531.0,17627.0,17340.0
2023-02-10,17004.0,17435.0,17531.0,16908.0
2023-02-13,16142.0,17004.0,17004.0,15903.0
2023-02-14,16334.0,16142.0,16669.0,16094.0
2023-02-15,16717.0,16573.0,16861.0,16382.0
2023-02-16,17148.0,16717.0,17196.0,16717.0
2023-02-17,16956.0,17148.0,17340.0,16956.0
2023-02-20,18106.0,17196.0,18106.0,16956.0
2023-02-21,17771.0,18489.0,18489.0,17771.0
2023-02-22,16956.0,17627.0,17627.0,16956.0
2023-02-23,17435.0,16956.0,17435.0,16382.0
2023-02-24,16765.0,17052.0,17387.0,16765.0
2023-02-27,16190.0,16286.0,16669.0,16094.0
2023-02-28,16382.0,16286.0,16525.0,16190.0
2023-03-01,16956.0,16286.0,17052.0,16094.0
2023-03-02,16669.0,17100.0,17100.0,16669.0
2023-03-03,16382.0,16861.0,16861.0,16382.0
2023-03-06,16525.0,16765.0,16861.0,16429.0
2023-03-07,16669.0,16669.0,16861.0,16477.0
2023-03-08,17052.0,16669.0,17052.0,16429.0
2023-03-09,17292.0,17052.0,17435.0,17052.0
2023-03-10,17100.0,17244.0,17244.0,16765.0
2023-03-13,17004.0,16861.0,17148.0,16525.0
2023-03-14,16334.0,16717.0,16956.0,16286.0
2023-03-15,17435.0,17340.0,17435.0,16765.0
2023-03-16,17244.0,16956.0,17435.0,16956.0
2023-03-17,17148.0,17579.0,17579.0,17052.0
2023-03-20,16669.0,16861.0,17483.0,16621.0
2023-03-21,17148.0,17004.0,17148.0,16573.0
2023-03-22,17196.0,17148.0,17627.0,17052.0
2023-03-23,17627.0,17148.0,17723.0,16861.0
2023-03-24,17435.0,17819.0,18010.0,17435.0
2023-03-27,18633.0,17723.0,18633.0,17675.0
2023-03-28,18729.0,18968.0,19447.0,18729.0
2023-03-29,20022.0,18681.0,20022.0,18681.0
2023-03-30,20740.0,21076.0,21172.0,20645.0
